time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-02-03 04:00:00,0.0,0,9.794129,25.502953,262.65607,0.11773693,6.3792744
2024-02-03 05:00:00,0.0,0,12.308816,21.739824,268.86774,0.3142778,7.0556283
2024-02-03 06:00:00,0.0,0,14.168433,20.684305,285.17456,0.74561983,7.572256
2024-02-03 07:00:00,0.0,0,12.385423,23.439234,285.96103,2.4335096,9.218613
2024-02-03 08:00:00,0.0,0,8.748858,35.742767,280.4489,2.2481728,12.076371
2024-02-03 09:00:00,0.0,0,7.7521844,44.051395,275.5389,2.3313925,12.741357
2024-02-03 10:00:00,0.0,0,7.447094,52.316257,265.26666,2.2232206,13.683651
2024-02-03 11:00:00,0.0,0,8.125071,59.181385,278.46066,1.9328302,12.782559
2024-02-03 12:00:00,0.0,0,8.763972,62.516293,277.86356,1.7811538,12.142559
2024-02-03 13:00:00,0.0,0,10.354775,61.7739,271.46707,1.7173257,11.164691
2024-02-03 14:00:00,0.0,0,11.640248,61.28496,265.84872,1.6339396,10.373284
2024-02-03 15:00:00,0.0,0,17.658804,54.55719,314.87738,1.3277144,9.99846
2024-02-03 16:00:00,0.0,0,26.065847,43.078674,345.48328,0.57931143,9.761947
2024-02-03 17:00:00,0.0,0,31.610252,35.871277,388.48694,0.4532493,9.741238
2024-02-03 18:00:00,0.0,0,36.25617,28.042788,419.40543,0.68688637,10.099381
2024-02-03 19:00:00,0.0,0,38.820194,21.574648,437.8889,0.99087554,10.630467
2024-02-03 20:00:00,0.0,0,37.503754,18.948807,436.51578,1.2388644,10.948654
2024-02-03 21:00:00,0.0,0,34.64607,19.311678,429.67538,1.2895664,10.026904
2024-02-03 22:00:00,0.0,0,28.427101,19.575872,390.30875,0.5696302,8.912705
2024-02-03 23:00:00,0.0,0,23.277025,20.791367,363.328,0.30317673,7.6258693
2024-02-04 00:00:00,0.0,0,19.775562,22.25354,347.85507,0.18742044,7.137961
2024-02-04 01:00:00,0.0,0,15.954997,27.132248,326.91452,0.1131563,7.3279552
2024-02-04 02:00:00,0.0,0,13.867238,31.508738,304.1885,0.08711031,8.80222
2024-02-04 03:00:00,0.0,0,12.0165415,34.76815,289.70547,0.07913255,9.977752
2024-02-04 04:00:00,0.0,0,11.556272,33.035397,281.56305,0.10901502,9.995133
2024-02-04 05:00:00,0.0,0,13.904124,30.482416,288.45334,0.18962254,10.188445
2024-02-04 06:00:00,0.0,0,14.567117,30.004065,302.9149,0.44374105,10.20261
2024-02-04 07:00:00,0.0,0,11.887786,32.73699,298.20444,1.5652817,10.542581
2024-02-04 08:00:00,0.0,0,9.106841,37.282192,301.7385,1.9945731,10.564091
2024-02-04 09:00:00,0.0,0,7.595627,41.33923,289.76746,2.2750323,10.282851
2024-02-04 10:00:00,0.0,0,7.449835,47.0678,277.07376,1.9391657,9.122639
2024-02-04 11:00:00,0.0,0,6.7020936,53.70696,258.04623,1.8140882,7.475393
2024-02-04 12:00:00,0.0,0,5.828045,60.517223,236.0059,1.2649094,6.697109
2024-02-04 13:00:00,0.0,0,5.551638,65.49052,218.51477,0.9803347,6.0251784
2024-02-04 14:00:00,0.0,0,6.918452,64.92559,218.00966,0.91542315,5.5335636
2024-02-04 15:00:00,0.0,0,9.4759035,63.81606,218.6971,0.6306209,5.542087
2024-02-04 16:00:00,0.0,0,13.779915,52.11598,231.49493,0.2677763,5.7514973
2024-02-04 17:00:00,0.0,0,17.371653,47.69791,253.70659,0.19960803,6.1225257
2024-02-04 18:00:00,0.0,0,19.595638,39.7375,271.4769,0.23961633,6.442644
2024-02-04 19:00:00,0.0,0,19.517462,35.27701,287.72806,0.2480256,6.6900463
2024-02-04 20:00:00,0.0,0,19.525639,33.08076,289.30048,0.24434857,7.0163593
2024-02-04 21:00:00,0.0,0,19.985758,32.02348,287.7866,0.21855585,7.1900926
2024-02-04 22:00:00,0.0,0,17.888214,32.408707,287.61325,0.1563348,7.018797
2024-02-04 23:00:00,0.0,0,16.972647,31.179129,308.62143,0.11651539,7.2092433
2024-02-05 00:00:00,0.0,0,12.739549,27.895523,318.63187,0.09278682,7.2529335
2024-02-05 01:00:00,0.0,0,8.504155,29.145506,323.01657,0.057179745,7.4685097
2024-02-05 02:00:00,0.0,0,8.354947,29.314016,323.46194,0.060066614,7.852553
2024-02-05 03:00:00,0.0,0,10.100277,26.73426,322.18848,0.06382657,8.5518465
2024-02-05 04:00:00,0.0,0,13.236026,24.258436,318.57004,0.17640527,9.271571
2024-02-05 05:00:00,0.0,0,18.528631,17.828094,314.23962,0.6508003,9.703467
2024-02-05 06:00:00,0.0,0,19.671904,16.140104,317.14902,2.9455502,10.940007
2024-02-05 07:00:00,0.0,0,17.707031,15.451042,356.39233,6.742209,11.226129
2024-02-05 08:00:00,0.0,0,13.680936,22.988836,372.2275,9.9262705,11.712974
2024-02-05 09:00:00,0.0,0,10.74985,29.618486,337.18484,6.417393,12.480775
2024-02-05 10:00:00,0.0,0,9.950504,41.762264,287.1049,4.12559,12.2154045
2024-02-05 11:00:00,0.0,0,9.050694,51.420666,257.1141,3.203826,11.479159
2024-02-05 12:00:00,0.0,0,8.665969,59.718964,239.72314,2.6361516,11.000842
2024-02-05 13:00:00,0.0,0,9.880863,62.09351,235.51967,3.2798455,10.246468
2024-02-05 14:00:00,0.0,0,14.155131,59.738537,248.9203,3.8097966,9.298369
2024-02-05 15:00:00,0.0,0,21.991692,46.513306,265.66092,2.8909533,9.220803
2024-02-05 16:00:00,0.0,0,31.870646,28.766,281.28934,2.2912233,11.839276
2024-02-05 17:00:00,0.0,0,38.642704,24.138037,327.71667,2.6524088,12.014781
2024-02-05 18:00:00,0.0,0,38.86731,19.907446,342.85083,3.4823015,12.18662
2024-02-05 19:00:00,0.0,0,37.84686,20.628313,346.82852,3.3303776,11.323508
2024-02-05 20:00:00,0.0,0,33.646694,24.55171,348.44705,1.2570211,9.533071
2024-02-05 21:00:00,0.0,0,27.767294,27.992392,335.2049,0.49028513,8.373238
2024-02-05 22:00:00,0.0,0,18.308863,32.678192,302.5909,0.107295506,6.599934
2024-02-05 23:00:00,0.0,0,14.551865,35.791843,265.421,0.05127513,5.636575
2024-02-06 00:00:00,0.0,0,9.486878,38.14515,244.26219,0.036238864,5.1614203
2024-02-06 01:00:00,0.0,0,6.486174,44.533794,247.6698,0.027284248,5.8966827
2024-02-06 02:00:00,0.0,0,5.834888,46.83499,221.79906,0.031671554,7.467645
2024-02-06 03:00:00,0.0,0,6.1738853,45.343876,216.58275,0.041267138,7.9782963
2024-02-06 04:00:00,0.0,0,7.181577,42.887302,224.528,0.12132103,8.380931
2024-02-06 05:00:00,0.0,0,10.069007,37.579975,246.89577,0.302137,9.372748
2024-02-06 06:00:00,0.0,0,14.433572,32.163086,278.69366,1.2863867,9.892097
2024-02-06 07:00:00,0.0,0,16.705727,28.375742,299.6638,4.247106,10.7346525
2024-02-06 08:00:00,0.0,0,19.994394,34.893044,302.04697,6.470389,12.154785
2024-02-06 09:00:00,0.0,0,18.993967,42.471733,295.16592,3.9147434,11.785329
2024-02-06 10:00:00,0.0,0,17.830168,47.903915,286.77756,4.193022,11.489968
2024-02-06 11:00:00,0.0,0,19.63178,51.497517,288.25247,4.9113364,11.188741
2024-02-06 12:00:00,0.0,0,19.217703,53.913303,283.38556,5.4458375,11.003133
2024-02-06 13:00:00,0.0,0,19.467205,58.398758,285.50912,5.838534,11.321078
2024-02-06 14:00:00,0.0,0,28.7497,55.951534,289.95493,6.007992,11.558903
2024-02-06 15:00:00,0.0,0,35.352,38.555767,304.9416,5.2500196,12.057999
2024-02-06 16:00:00,0.0,0,43.56065,23.589844,352.74927,3.7366982,12.0118
2024-02-06 17:00:00,0.0,0,38.79416,22.004087,414.88025,3.9395723,12.784332
2024-02-06 18:00:00,0.0,0,33.23932,20.017988,436.83627,4.517017,11.730412
2024-02-06 19:00:00,0.0,0,27.926119,19.970703,423.72263,2.2688837,11.193966
2024-02-06 20:00:00,0.0,0,24.418688,20.848856,420.47632,1.1320391,10.854653
2024-02-06 21:00:00,0.0,0,22.379831,20.639147,387.92227,1.1276479,10.944566
2024-02-06 22:00:00,0.0,0,17.370523,20.327429,345.78372,0.22653997,9.896361
2024-02-06 23:00:00,0.0,0,14.176522,22.715399,321.0607,0.100799955,7.916294
2024-02-07 00:00:00,0.0,0,12.801006,26.034754,337.58127,0.08465288,7.07237
2024-02-07 01:00:00,0.0,0,12.119224,26.058722,327.69534,0.07632295,6.2727532
2024-02-07 02:00:00,0.0,0,10.73136,25.439377,302.78323,0.05997928,5.989657
2024-02-07 03:00:00,0.0,0,9.745639,24.928255,279.39096,0.06652101,5.8353767
2024-02-07 04:00:00,0.0,0,9.533708,23.960999,264.33896,0.15446725,5.8987536
2024-02-07 05:00:00,0.0,0,12.395355,21.723236,266.43915,0.5468408,7.0100536
2024-02-07 06:00:00,0.0,0,17.085653,18.76671,297.52234,1.83766,8.072525
2024-02-07 07:00:00,0.0,0,23.265907,20.723478,335.7746,5.923797,9.1896925
2024-02-07 08:00:00,0.0,0,26.9876,32.128532,283.0671,6.3073444,9.17579
2024-02-07 09:00:00,0.0,0,25.49015,42.51585,295.28152,4.665356,8.445774
2024-02-07 10:00:00,0.0,0,24.96003,52.596684,276.89807,3.2451506,9.862716
2024-02-07 11:00:00,0.0,0,22.347181,57.0853,253.19429,2.880696,10.096808
2024-02-07 12:00:00,0.0,0,21.303938,58.527416,243.75505,2.7609746,10.006104
2024-02-07 13:00:00,0.0,0,20.634285,57.38175,251.6339,3.1344597,10.189138
2024-02-07 14:00:00,0.0,0,24.339928,50.68965,268.55933,4.1511846,10.236859
2024-02-07 15:00:00,0.0,0,38.788136,39.890682,295.76672,4.2422585,10.435479
2024-02-07 16:00:00,0.0,0,47.656174,23.082346,324.65347,3.7547657,9.845772
2024-02-07 17:00:00,0.0,0,46.02168,20.711287,348.8496,2.421923,12.002498
2024-02-07 18:00:00,0.0,0,38.443115,21.487946,355.78616,3.0046532,12.551301
2024-02-07 19:00:00,0.0,0,33.80532,21.35201,354.8759,2.285463,12.44917
2024-02-07 20:00:00,0.0,0,28.0476,21.208193,344.85474,1.3907475,13.381753
2024-02-07 21:00:00,0.0,0,26.905249,22.007116,340.64337,0.76050574,12.976685
2024-02-07 22:00:00,0.0,0,23.067575,22.282171,326.97974,0.3083661,11.582002
2024-02-07 23:00:00,0.0,0,21.498262,22.11775,309.95816,0.25531343,10.332784
2024-02-08 00:00:00,0.0,0,14.451253,25.610443,359.8606,0.101721294,9.055974
2024-02-08 01:00:00,0.0,0,14.562813,24.597239,351.68787,0.12085858,8.056995
2024-02-08 02:00:00,0.0,0,11.732193,26.264893,323.62616,0.08320455,7.2061954
2024-02-08 03:00:00,0.0,0,10.8939085,28.878954,292.94266,0.09271162,7.0134773
2024-02-08 04:00:00,0.0,0,13.15873,25.311365,287.28598,0.17616723,7.5023026
2024-02-08 05:00:00,0.0,0,18.167662,20.350166,299.0696,0.8449964,9.224372
2024-02-08 06:00:00,0.0,0,22.573729,15.258915,337.98196,4.1952715,10.278052
2024-02-08 07:00:00,0.0,0,25.91329,16.34714,384.2483,8.804486,10.13915
2024-02-08 08:00:00,0.0,0,25.971209,17.817741,416.2124,14.992454,11.830815
2024-02-08 09:00:00,0.0,0,25.343018,22.85351,386.40536,13.386336,11.585323
2024-02-08 10:00:00,0.0,0,23.420382,36.991463,340.3987,9.043239,13.840141
2024-02-08 11:00:00,0.0,0,20.87387,51.771954,309.2886,6.7356324,13.778375
2024-02-08 12:00:00,0.0,0,17.003456,58.870823,303.73666,4.6202674,12.531097
2024-02-08 13:00:00,0.0,0,17.334171,62.576305,296.09036,3.2079525,11.640961
2024-02-08 14:00:00,0.0,0,20.683012,59.203136,298.11203,3.1221511,10.372062
2024-02-08 15:00:00,0.0,0,31.567251,45.46905,316.9704,3.703062,10.64133
2024-02-08 16:00:00,0.0,0,46.815197,25.654688,339.98465,2.7794275,11.236951
2024-02-08 17:00:00,0.0,0,48.96761,13.898528,389.1154,2.7966535,11.838829
2024-02-08 18:00:00,0.0,0,41.10761,12.298592,407.72263,3.4024315,12.706382
2024-02-08 19:00:00,0.0,0,34.200184,12.902331,404.78406,3.1110852,12.06532
2024-02-08 20:00:00,0.0,0,29.783203,14.055634,390.29037,2.8752043,12.783516
2024-02-08 21:00:00,0.0,0,27.310225,14.174819,375.2164,2.4920664,12.868625
2024-02-08 22:00:00,0.0,0,24.920069,13.999942,355.3768,1.2050687,11.433616
2024-02-08 23:00:00,0.0,0,25.499975,16.479683,325.91446,0.7902775,10.413448
2024-02-09 00:00:00,0.0,0,25.806242,19.88614,306.63663,0.2215857,9.806819
2024-02-09 01:00:00,0.0,0,21.639145,22.733015,290.2056,0.11338545,8.687034
2024-02-09 02:00:00,0.0,0,17.4978,24.073996,282.0145,0.08421885,8.470291
2024-02-09 03:00:00,0.0,0,14.876437,23.115051,278.24777,0.08435919,8.273547
2024-02-09 04:00:00,0.0,0,16.469934,23.11181,271.0127,0.18782546,8.4761
2024-02-09 05:00:00,0.0,0,19.313316,17.831171,280.65048,0.78840405,8.911722
2024-02-09 06:00:00,0.0,0,21.77561,14.35876,317.1724,3.640395,8.618902
2024-02-09 07:00:00,0.0,0,22.56341,17.164948,329.68735,9.049725,8.161647
2024-02-09 08:00:00,0.0,0,19.392801,23.79924,331.91428,12.983285,9.775392
2024-02-09 09:00:00,0.0,0,18.4091,32.41845,314.27426,9.90545,10.582184
2024-02-09 10:00:00,0.0,0,19.559832,41.323822,299.46567,9.371369,12.352176
2024-02-09 11:00:00,0.0,0,21.206541,53.126896,298.39514,7.8959794,12.324946
2024-02-09 12:00:00,0.0,0,20.362656,54.45143,264.75595,6.5605235,11.39349
2024-02-09 13:00:00,0.0,0,17.1772,58.709793,247.62195,4.409717,9.638757
2024-02-09 14:00:00,0.0,0,17.297943,57.302708,237.44867,3.324283,7.948873
2024-02-09 15:00:00,0.0,0,19.661871,52.744034,247.69122,2.3819551,7.321268
2024-02-09 16:00:00,0.0,0,26.937689,37.42501,277.5804,1.3288996,7.3760223
2024-02-09 17:00:00,0.0,0,21.509996,31.947794,298.32156,0.68726176,7.619344
2024-02-09 18:00:00,0.0,0,23.514008,29.32046,305.3646,1.0711869,6.8239555
2024-02-09 19:00:00,0.0,0,19.421581,28.810572,312.33566,0.9627878,6.958243
2024-02-09 20:00:00,0.0,0,17.956629,26.572199,308.01245,0.80592537,6.183258
2024-02-09 21:00:00,0.0,0,13.455566,30.016838,286.3428,0.83973664,5.270974
2024-02-09 22:00:00,0.0,0,10.698546,32.583683,257.29684,0.25279984,4.278378
2024-02-09 23:00:00,0.0,0,10.13285,35.139034,254.32,0.15696897,3.5025327
2024-02-10 00:00:00,0.0,0,9.902381,36.43297,249.53053,0.07878557,3.4739687
2024-02-10 01:00:00,0.0,0,8.256379,35.10983,238.38013,0.060452238,3.39577
2024-02-10 02:00:00,0.0,0,6.743936,36.52443,230.37651,0.051775176,3.0508735
2024-02-10 03:00:00,0.0,0,6.8037944,35.355946,227.11385,0.058262732,3.548623
2024-02-10 04:00:00,0.0,0,7.5414577,36.41006,220.31856,0.0990769,4.0505958
2024-02-10 05:00:00,0.0,0,11.553023,31.356176,223.48518,0.19308881,4.6230373
2024-02-10 06:00:00,0.0,0,13.974986,27.869497,239.46303,0.70032984,5.0056243
2024-02-10 07:00:00,0.0,0,12.485931,30.551798,245.29942,3.2986546,5.0332503
2024-02-10 08:00:00,0.0,0,12.759286,34.663486,249.1612,5.013091,5.6325855
2024-02-10 09:00:00,0.0,0,16.140347,40.549747,240.23738,4.808065,6.085488
2024-02-10 10:00:00,0.0,0,14.36655,49.744434,204.42639,3.4057665,5.2492814
2024-02-10 11:00:00,0.0,0,13.611823,53.8373,205.90733,3.6014717,4.859404
2024-02-10 12:00:00,0.0,0,14.243645,53.050373,206.99525,2.495516,4.6223526
2024-02-10 13:00:00,0.0,0,15.037152,54.454678,203.3344,2.0921872,4.371897
2024-02-10 14:00:00,0.0,0,15.643874,54.812748,211.37627,1.4744958,4.227611
2024-02-10 15:00:00,0.0,0,14.23351,52.38325,212.58208,0.62809736,3.881354
2024-02-10 16:00:00,0.0,0,13.962323,49.760548,214.80487,0.25438616,3.3188953
2024-02-10 17:00:00,0.0,0,12.161157,48.87676,206.20978,0.12270007,3.0118992
2024-02-10 18:00:00,0.0,0,8.838415,55.28596,195.34492,0.095559716,2.8028338
2024-02-10 19:00:00,0.0,0,7.8186545,56.837765,188.73541,0.08006159,2.5410404
2024-02-10 20:00:00,0.0,0,6.900762,54.764835,181.12103,0.07067887,2.3915293
2024-02-10 21:00:00,0.0,0,6.673451,55.26869,176.14717,0.066239156,2.179571
2024-02-10 22:00:00,0.0,0,7.496283,53.74676,171.26274,0.059002876,2.078598
2024-02-10 23:00:00,0.0,0,5.495006,56.177822,169.18257,0.03872458,2.2055657
2024-02-11 00:00:00,0.0,0,4.973031,53.656742,165.78978,0.039724667,2.5183346
2024-02-11 01:00:00,0.0,0,5.0969286,58.237568,164.40576,0.021430263,2.774987
2024-02-11 02:00:00,0.0,0,3.9807625,59.461395,161.34502,0.01817213,2.6774518
2024-02-11 03:00:00,0.0,0,3.6159325,59.0529,161.24338,0.01890162,2.4618256
2024-02-11 04:00:00,0.0,0,3.2269356,63.715275,162.1947,0.029020047,2.3682497
2024-02-11 05:00:00,0.0,0,3.3449373,61.50725,155.66913,0.03784824,2.6064317
2024-02-11 06:00:00,0.0,0,3.295373,60.320557,153.70949,0.058564123,2.5231931
2024-02-11 07:00:00,0.0,0,3.288913,62.091522,150.87732,0.13597065,2.4761798
2024-02-11 08:00:00,0.0,0,3.2049837,63.56368,147.04582,0.20042072,2.420677
2024-02-11 09:00:00,0.0,0,3.4318836,64.87216,145.96472,0.27966547,2.2931583
2024-02-11 10:00:00,0.0,0,3.3091366,64.11861,146.98784,0.35450074,2.0326908
2024-02-11 11:00:00,0.0,0,3.27479,61.37396,146.16908,0.41125023,1.9041634
2024-02-11 12:00:00,0.0,0,3.0355895,62.052998,144.7704,0.50825137,1.7827495
2024-02-11 13:00:00,0.0,0,3.1995738,62.593475,144.13457,0.5446288,1.7683206
2024-02-11 14:00:00,0.0,0,3.4594917,60.105022,144.68143,0.42983818,1.9075893
2024-02-11 15:00:00,0.0,0,3.91915,57.622746,145.38693,0.26402125,2.1277084
2024-02-11 16:00:00,0.0,0,4.7866864,60.88028,147.96648,0.11490187,2.4253004
2024-02-11 17:00:00,0.0,0,5.4643135,64.24349,152.24486,0.07751074,2.628138
2024-02-11 18:00:00,0.0,0,5.75168,62.652603,155.072,0.0759736,2.6837034
2024-02-11 19:00:00,0.0,0,6.211678,58.66141,159.24898,0.08090477,2.5838027
2024-02-11 20:00:00,0.0,0,5.257178,52.485355,162.03589,0.07621992,2.5703883
2024-02-11 21:00:00,0.0,0,4.725237,48.8336,167.30676,0.068174206,2.739539
2024-02-11 22:00:00,0.0,0,4.18609,49.54375,166.52858,0.05904196,2.7506673
2024-02-11 23:00:00,0.0,0,3.8691232,48.700268,171.2375,0.04963615,3.0454464
2024-02-12 00:00:00,0.0,0,2.9515686,49.55994,178.63365,0.017594222,3.258173
2024-02-12 01:00:00,0.0,0,3.677946,46.036037,184.36029,0.025724016,3.6734335
2024-02-12 02:00:00,0.0,0,4.025886,40.997944,184.87611,0.030287182,4.054936
2024-02-12 03:00:00,0.0,0,4.8007917,37.728138,178.20862,0.042640265,4.121513
2024-02-12 04:00:00,0.0,0,5.7332363,35.295338,180.74811,0.1287527,4.2208557
2024-02-12 05:00:00,0.0,0,8.927623,29.659369,198.64026,0.48770586,4.9028907
2024-02-12 06:00:00,0.0,0,16.518068,22.650648,239.15936,2.662451,7.021933
2024-02-12 07:00:00,0.0,0,16.891724,20.941788,277.15982,6.810623,7.785085
2024-02-12 08:00:00,0.0,0,11.995439,26.736094,262.37646,5.617836,8.322276
2024-02-12 09:00:00,0.0,0,9.482198,40.815845,208.15227,3.5478475,7.3487453
2024-02-12 10:00:00,0.0,0,8.469886,46.33428,186.87456,2.4407566,6.3800473
2024-02-12 11:00:00,0.0,0,7.912868,53.748474,182.94759,2.0173845,5.4181304
2024-02-12 12:00:00,0.0,0,7.639948,59.610798,173.5189,1.6979437,4.8481455
2024-02-12 13:00:00,0.0,0,6.595917,61.71965,175.64531,1.5877787,4.5490484
2024-02-12 14:00:00,0.0,0,7.9002914,61.041134,179.14873,1.5113658,4.532694
2024-02-12 15:00:00,0.0,0,10.298463,54.652252,198.38286,1.2994221,4.8367133
2024-02-12 16:00:00,0.0,0,15.446641,37.101856,239.28784,0.88664365,6.0266356
2024-02-12 17:00:00,0.0,0,20.86943,28.013922,273.25455,0.69789034,8.44737
2024-02-12 18:00:00,0.0,0,22.186447,23.078104,293.85947,1.3831992,8.713019
2024-02-12 19:00:00,0.0,0,23.65185,19.814833,308.26788,1.958405,9.135956
2024-02-12 20:00:00,0.0,0,22.71375,19.451517,313.40268,1.7213372,9.756924
2024-02-12 21:00:00,0.0,0,21.443987,18.947573,317.8032,1.086588,9.292112
2024-02-12 22:00:00,0.0,0,18.491331,18.455334,314.3257,0.37502918,7.632683
2024-02-12 23:00:00,0.0,0,14.59143,18.768711,299.8126,0.16463156,6.647123
2024-02-13 00:00:00,0.0,0,11.865972,21.024506,276.18817,0.08447287,5.660683
2024-02-13 01:00:00,0.0,0,7.1786647,25.945633,258.08273,0.051670667,4.663421
2024-02-13 02:00:00,0.0,0,5.7076592,27.899683,236.00262,0.047377806,4.4563775
2024-02-13 03:00:00,0.0,0,4.916082,30.359207,225.71901,0.055389177,4.8307595
2024-02-13 04:00:00,0.0,0,5.216613,34.024128,226.14563,0.12867218,5.1754937
2024-02-13 05:00:00,0.0,0,8.573775,31.434484,251.0125,0.37205434,6.27786
2024-02-13 06:00:00,0.0,0,11.309417,26.16562,290.83588,0.97295564,6.688207
2024-02-13 07:00:00,0.0,0,8.58475,30.087198,297.9424,3.5889466,7.551106
2024-02-13 08:00:00,0.0,0,7.0595117,31.963358,279.50992,3.2702658,8.4837475
2024-02-13 09:00:00,0.0,0,5.7325454,40.036213,255.80177,2.2910538,8.631427
2024-02-13 10:00:00,0.0,0,4.8104134,43.02794,242.18196,1.5039607,7.2041116
2024-02-13 11:00:00,0.0,0,4.1988654,48.038242,227.0581,1.2057756,6.5242314
2024-02-13 12:00:00,0.0,0,4.076328,52.32294,222.4377,1.1315917,6.2604165
2024-02-13 13:00:00,0.0,0,3.844556,56.235104,218.7569,0.9002824,6.4354415
2024-02-13 14:00:00,0.0,0,4.4488587,58.241604,212.84294,0.80577445,6.6222787
2024-02-13 15:00:00,0.0,0,6.436666,58.218353,213.95776,0.7764657,6.409121
2024-02-13 16:00:00,0.0,0,8.907447,52.59999,228.66162,0.47521457,5.800078
2024-02-13 17:00:00,0.0,0,9.659511,49.350098,246.93169,0.21956718,6.4051895
2024-02-13 18:00:00,0.0,0,9.194766,48.282566,236.32678,0.1395423,7.5607285
