time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-06-02 07:00:00,0.0,0,8.632451,60.56665,190.84227,1.8842806,3.0073588
2023-06-02 08:00:00,0.0,0,6.447041,75.49403,184.455,1.1241946,2.935958
2023-06-02 09:00:00,0.0,0,4.6371984,83.46441,180.87982,0.84193486,2.6537433
2023-06-02 10:00:00,0.0,0,4.110315,86.81353,174.89424,0.6410975,2.3359578
2023-06-02 11:00:00,0.0,0,3.4471433,88.00412,170.8267,0.58303267,1.9499589
2023-06-02 12:00:00,0.0,0,3.763613,89.33719,166.67911,0.5441979,1.7704997
2023-06-02 13:00:00,0.0,0,3.8101285,90.69883,149.2267,0.5866051,1.6299828
2023-06-02 14:00:00,0.0,0,3.5108497,92.423546,149.53497,0.6086045,1.5903829
2023-06-02 15:00:00,0.0,0,5.253786,92.20797,152.66397,0.63799214,1.5244789
2023-06-02 16:00:00,0.0,0,7.1347885,85.383,152.55562,0.7088874,1.6707382
2023-06-02 17:00:00,0.0,0,9.920021,80.27372,169.59991,0.60387605,2.0859048
2023-06-02 18:00:00,0.0,0,14.829118,69.70185,178.28735,0.26710427,2.2872438
2023-06-02 19:00:00,0.0,0,18.641478,61.91269,199.00655,0.14519972,2.244054
2023-06-02 20:00:00,0.0,0,19.720366,56.83478,211.81194,0.13019244,2.365655
2023-06-02 21:00:00,0.0,0,19.87135,56.770573,207.24095,0.1094893,2.353582
2023-06-02 22:00:00,0.0,0,15.995384,55.94209,191.11833,0.08494746,2.236656
2023-06-02 23:00:00,0.0,0,13.576501,57.781933,182.61884,0.065448105,2.1509101
2023-06-03 00:00:00,0.0,0,9.854077,57.454453,169.50574,0.043543246,1.611033
2023-06-03 01:00:00,0.0,0,8.175574,62.649414,160.4643,0.037196618,1.3737148
2023-06-03 02:00:00,0.0,0,7.7850857,62.666607,149.39223,0.0473257,1.4149016
2023-06-03 03:00:00,0.0,0,7.7622647,60.007202,153.24162,0.0823069,1.4808244
2023-06-03 04:00:00,0.0,0,8.626045,55.145588,164.50835,0.32481188,1.4270948
2023-06-03 05:00:00,0.0,0,8.99886,55.680622,190.92583,1.1077484,1.3604738
2023-06-03 06:00:00,0.0,0,7.7974815,55.13522,207.27376,1.6136512,1.6321298
2023-06-03 07:00:00,0.0,0,5.7581954,62.133663,207.56429,1.3732189,1.8062186
2023-06-03 08:00:00,0.0,0,4.54454,69.11225,213.20195,1.0745405,1.8099017
2023-06-03 09:00:00,0.0,0,3.5732887,73.82813,219.0818,0.81863326,1.7977833
2023-06-03 10:00:00,0.0,0,3.5131483,78.568794,223.3338,0.6945853,1.7329024
2023-06-03 11:00:00,0.0,0,3.2715094,82.074936,218.32234,0.58062035,1.7008592
2023-06-03 12:00:00,0.0,0,3.720947,85.00557,194.6157,0.52518487,1.7616864
2023-06-03 13:00:00,0.0,0,4.085646,87.58973,185.39598,0.5937881,1.7956142
2023-06-03 14:00:00,0.0,0,4.583181,89.37216,183.54552,0.6261043,1.8434906
2023-06-03 15:00:00,0.0,0,5.644156,89.88394,179.79927,0.64120084,1.8181528
2023-06-03 16:00:00,0.0,0,7.3053684,82.08692,178.41835,0.6258941,1.8140844
2023-06-03 17:00:00,0.0,0,11.288593,75.0674,188.37837,0.46153024,1.8027257
2023-06-03 18:00:00,0.0,0,14.034686,69.982475,217.20418,0.1971528,1.7258081
2023-06-03 19:00:00,0.0,0,15.292085,62.549183,229.2962,0.14261799,1.7974707
2023-06-03 20:00:00,0.0,0,15.163753,56.915302,220.90184,0.15574385,1.7613987
2023-06-03 21:00:00,0.0,0,13.609279,53.089336,212.83043,0.12791309,1.6487428
2023-06-03 22:00:00,0.0,0,12.438431,54.69199,199.71739,0.1143392,1.7573777
2023-06-03 23:00:00,0.0,0,10.040005,51.15424,200.9128,0.104798764,1.687112
2023-06-04 00:00:00,0.0,0,9.73171,48.622265,208.9222,0.08593881,1.4747883
2023-06-04 01:00:00,0.0,0,9.322392,47.07161,212.95781,0.104622684,1.50222
2023-06-04 02:00:00,0.0,0,8.865613,42.04913,216.34491,0.10743776,1.2196875
2023-06-04 03:00:00,0.0,0,7.8917866,38.11521,205.93628,0.13079078,1.1674454
2023-06-04 04:00:00,0.0,0,7.6310744,38.00682,193.73128,0.4952418,1.2159292
2023-06-04 05:00:00,0.0,0,7.1948395,41.54693,203.95845,1.0274494,1.2906109
2023-06-04 06:00:00,0.0,0,7.4591675,44.406605,212.93896,0.97627515,1.3986856
2023-06-04 07:00:00,0.0,0,5.686136,60.531036,201.76654,0.8434406,1.3382931
2023-06-04 08:00:00,0.0,0,5.0281,66.365204,189.68378,0.7101478,1.2838134
2023-06-04 09:00:00,0.0,0,4.2563796,72.79293,178.12236,0.75051194,1.1613489
2023-06-04 10:00:00,0.0,0,3.621545,78.902534,175.39929,0.7278107,1.0437317
2023-06-04 11:00:00,0.0,0,3.6436453,83.77532,174.6733,0.60300654,1.1876959
2023-06-04 12:00:00,0.0,0,3.5677059,85.2258,175.18048,0.6132242,1.2638162
2023-06-04 13:00:00,0.0,0,3.1651776,84.81478,172.08907,0.5513355,1.3946842
2023-06-04 14:00:00,0.0,0,3.4084013,84.494415,169.51231,0.5968403,1.3920408
2023-06-04 15:00:00,0.0,0,4.1108284,82.680916,169.23642,0.6035579,1.4034914
2023-06-04 16:00:00,0.0,0,5.369616,79.89395,171.90532,0.5535114,1.4181876
2023-06-04 17:00:00,0.0,0,6.549475,79.08314,177.3266,0.43074986,1.5083799
2023-06-04 18:00:00,0.0,0,9.3251915,69.053154,191.93028,0.21948387,1.6165861
2023-06-04 19:00:00,0.0,0,13.63865,60.88629,211.30077,0.18564278,1.9137362
2023-06-04 20:00:00,0.0,0,16.568193,54.322445,235.89037,0.14410955,2.1840563
2023-06-04 21:00:00,0.0,0,17.629011,49.29472,239.31212,0.14757267,2.0968254
2023-06-04 22:00:00,0.0,0,14.931676,46.318302,231.24968,0.16202237,2.0761917
2023-06-04 23:00:00,0.0,0,12.382664,46.225418,216.22691,0.07949581,2.1242902
2023-06-05 00:00:00,0.0,0,7.754881,44.897343,191.51836,0.06048484,1.6974577
2023-06-05 01:00:00,0.0,0,6.1631794,43.589813,182.08434,0.059677932,1.4431502
2023-06-05 02:00:00,0.0,0,5.1522155,46.06018,171.03595,0.07037572,1.2938457
2023-06-05 03:00:00,0.0,0,5.2351856,44.77129,165.88347,0.10361763,1.1941909
2023-06-05 04:00:00,0.0,0,5.4257436,43.383667,188.0669,0.7185618,1.1841218
2023-06-05 05:00:00,0.0,0,6.18515,45.350925,198.11589,2.268387,1.3644385
2023-06-05 06:00:00,0.0,0,5.4664216,52.728924,196.28188,2.3575575,2.110254
2023-06-05 07:00:00,0.0,0,5.7622814,58.977814,191.48029,1.4896064,2.1937487
2023-06-05 08:00:00,0.0,0,4.9102473,66.84353,181.28413,1.0612485,2.119402
2023-06-05 09:00:00,0.0,0,3.8764918,79.284706,161.94046,0.68932575,2.2848923
2023-06-05 10:00:00,0.0,0,3.22001,77.02442,151.85208,0.5992811,2.0105352
2023-06-05 11:00:00,0.0,0,2.9471245,75.9846,145.32451,0.57442373,1.8088404
2023-06-05 12:00:00,0.0,0,3.1594305,77.34193,139.54608,0.5348511,1.6245068
2023-06-05 13:00:00,0.0,0,3.499481,76.66454,147.7003,0.64342993,1.6218033
2023-06-05 14:00:00,0.0,0,4.0838666,75.597374,151.12334,0.73430777,1.7277392
2023-06-05 15:00:00,0.0,0,4.7155566,72.4815,151.79344,0.69622,1.7155179
2023-06-05 16:00:00,0.0,0,5.6479316,70.38337,153.39302,0.66332805,1.7741648
2023-06-05 17:00:00,0.0,0,7.5114784,67.24752,154.55959,0.50285745,1.8127604
2023-06-05 18:00:00,0.0,0,10.042793,58.96263,161.5848,0.2325005,1.9107987
2023-06-05 19:00:00,0.0,0,12.615189,53.643566,182.04115,0.1376419,1.8876065
2023-06-05 20:00:00,0.0,0,11.623763,50.842834,189.46742,0.12879358,1.9796667
2023-06-05 21:00:00,0.0,0,11.738122,48.428974,189.52051,0.11235133,2.0754366
2023-06-05 22:00:00,0.0,0,12.94551,43.94951,179.71724,0.09706282,1.9755468
2023-06-05 23:00:00,0.0,0,10.139425,39.611694,170.16757,0.08843919,2.074045
2023-06-06 00:00:00,0.0,0,7.235817,40.758316,168.37141,0.059972912,2.2648847
2023-06-06 01:00:00,0.0,0,6.4949727,41.715076,166.73926,0.05657874,2.2780194
2023-06-06 02:00:00,0.0,0,6.092119,42.238544,160.5475,0.05548985,2.073357
2023-06-06 03:00:00,0.0,0,5.374647,40.760822,160.9757,0.0930142,1.6174369
2023-06-06 04:00:00,0.0,0,6.283815,42.879242,162.54523,0.54300857,1.598527
2023-06-06 05:00:00,0.0,0,6.801771,45.59105,176.61397,2.0431943,1.7856318
2023-06-06 06:00:00,0.0,0,7.033795,52.51457,186.1154,2.3577578,2.7103233
2023-06-06 07:00:00,0.0,0,7.520696,64.17266,178.59639,1.6102117,2.9942505
2023-06-06 08:00:00,0.0,0,6.5948377,69.506096,175.3572,1.2131766,2.902522
2023-06-06 09:00:00,0.0,0,5.808872,75.40537,172.40057,1.0053848,2.885502
2023-06-06 10:00:00,0.0,0,4.6804814,79.75803,166.59424,0.78916526,2.7103605
2023-06-06 11:00:00,0.0,0,4.148929,81.062065,167.15381,0.70625186,2.6162183
2023-06-06 12:00:00,0.0,0,4.068013,82.272675,165.17345,0.686385,2.6459057
2023-06-06 13:00:00,0.0,0,3.7683723,82.59268,161.78467,0.81803757,2.607725
2023-06-06 14:00:00,0.0,0,4.1264577,81.30407,160.2863,0.87067777,2.7551515
2023-06-06 15:00:00,0.0,0,4.979482,80.15812,160.89958,0.86626816,2.8642073
2023-06-06 16:00:00,0.0,0,6.0088964,77.77234,161.45154,0.8675384,2.7815237
2023-06-06 17:00:00,0.0,0,8.721369,75.411476,169.2386,0.60760343,2.5474248
2023-06-06 18:00:00,0.0,0,10.825455,70.45085,184.69441,0.2433988,2.2461166
2023-06-06 19:00:00,0.0,0,13.605133,62.356632,195.18526,0.14781778,2.312537
2023-06-06 20:00:00,0.0,0,15.023786,53.945942,207.8879,0.16234481,2.5611067
2023-06-06 21:00:00,0.0,0,18.260683,47.75824,216.70125,0.13139118,3.0203276
2023-06-06 22:00:00,0.0,0,14.484344,45.273773,209.77925,0.093614005,2.9828937
2023-06-06 23:00:00,0.0,0,11.810042,47.543514,194.82489,0.06596708,2.558616
2023-06-07 00:00:00,0.0,0,7.9566646,47.187267,177.18477,0.06861252,2.2613523
2023-06-07 01:00:00,0.0,0,7.6130967,46.159958,171.34349,0.06758387,2.0738184
2023-06-07 02:00:00,0.0,0,6.303089,47.15433,168.2838,0.07785002,1.7513304
2023-06-07 03:00:00,0.0,0,6.2630897,45.664795,168.84018,0.098673366,1.6180645
2023-06-07 04:00:00,0.0,0,7.2092223,44.487186,187.19244,0.59319425,1.6711379
2023-06-07 05:00:00,0.0,0,8.639575,47.660152,194.77583,2.3237379,1.917191
2023-06-07 06:00:00,0.0,0,7.815596,51.849564,194.2888,2.7368367,2.4637868
2023-06-07 07:00:00,0.0,0,7.264498,66.32254,182.84137,1.6443976,2.7107208
2023-06-07 08:00:00,0.0,0,7.022959,74.38413,176.54631,1.2597189,2.8877165
2023-06-07 09:00:00,0.0,0,6.2441497,80.75317,168.34239,1.0512997,2.7069924
2023-06-07 10:00:00,0.0,0,5.3086786,89.56495,164.88698,0.90282315,2.570097
2023-06-07 11:00:00,0.0,0,4.856131,94.92835,171.38402,0.751055,2.433519
2023-06-07 12:00:00,0.0,0,4.6994457,95.70974,166.14056,0.6489709,2.5341222
2023-06-07 13:00:00,0.0,0,5.0094023,95.119385,157.54103,0.78339607,2.5660517
2023-06-07 14:00:00,0.0,0,5.2350564,92.77698,149.65279,0.9385026,2.6618807
2023-06-07 15:00:00,0.0,0,6.1922345,89.266945,157.73875,0.9173302,2.498298
2023-06-07 16:00:00,0.0,0,7.145214,82.65443,155.65753,0.9351249,2.333278
2023-06-07 17:00:00,0.0,0,8.504242,78.41969,163.54002,0.6115702,2.327461
2023-06-07 18:00:00,0.0,0,11.19428,73.31575,167.99582,0.22576512,2.3195193
2023-06-07 19:00:00,0.0,0,14.239697,63.408173,188.42041,0.12251208,2.3094735
2023-06-07 20:00:00,0.0,0,16.406656,58.051617,195.07265,0.13165174,2.2672927
2023-06-07 21:00:00,0.0,0,16.014584,53.958008,200.30507,0.12345769,2.68776
2023-06-07 22:00:00,0.0,0,14.979946,51.450623,204.43028,0.08401459,2.4062178
2023-06-07 23:00:00,0.0,0,12.528163,50.082153,191.72119,0.0760938,2.4522772
2023-06-08 00:00:00,0.0,0,7.7815022,51.534763,182.32886,0.062952906,2.4853933
2023-06-08 01:00:00,0.0,0,7.459678,49.9718,180.80077,0.062109724,2.5743296
2023-06-08 02:00:00,0.0,0,6.457787,48.579014,181.35706,0.074569084,2.720152
2023-06-08 03:00:00,0.0,0,6.4514213,47.47971,186.92021,0.10392516,2.7816458
2023-06-08 04:00:00,0.0,0,7.7682076,43.71283,212.76984,0.5387501,2.992637
2023-06-08 05:00:00,0.0,0,11.33611,44.748367,207.38225,2.4885116,3.2728975
2023-06-08 06:00:00,0.0,0,12.078692,52.43275,211.5506,3.2290237,3.7941322
2023-06-08 07:00:00,0.0,0,13.006004,66.18344,212.37068,2.3545182,4.259173
2023-06-08 08:00:00,0.0,0,11.16104,75.971,204.63817,1.6261007,4.374118
2023-06-08 09:00:00,0.0,0,10.333648,84.74132,195.7378,1.381218,4.3297763
2023-06-08 10:00:00,0.0,0,8.135644,88.60001,183.33073,1.0948755,3.7785256
2023-06-08 11:00:00,0.0,0,6.945829,87.837585,171.52924,0.9906402,3.0977118
2023-06-08 12:00:00,0.0,0,5.9610047,89.83884,159.63261,0.92384356,2.7507029
2023-06-08 13:00:00,0.0,0,5.3517327,88.686646,155.11647,0.8478387,2.5141728
2023-06-08 14:00:00,0.0,0,5.5967507,88.013466,155.7943,0.85091424,2.4121125
2023-06-08 15:00:00,0.0,0,6.1155853,84.76096,155.71823,0.8001047,2.454737
2023-06-08 16:00:00,0.0,0,7.220567,80.13529,159.47075,0.7182934,2.3981042
2023-06-08 17:00:00,0.0,0,9.671857,74.18155,164.2748,0.51461166,2.3933115
2023-06-08 18:00:00,0.0,0,13.331876,67.400185,172.08421,0.24280684,2.3078496
2023-06-08 19:00:00,0.0,0,17.876112,58.204895,197.15596,0.15715222,2.371832
2023-06-08 20:00:00,0.0,0,20.545921,51.543835,209.99913,0.15216275,2.6989734
2023-06-08 21:00:00,0.0,0,22.637985,48.154392,219.86491,0.14925662,3.1338844
2023-06-08 22:00:00,0.0,0,20.791164,44.814117,214.76923,0.1283098,3.2533321
2023-06-08 23:00:00,0.0,0,17.464607,44.22495,205.07442,0.112178124,3.389148
2023-06-09 00:00:00,0.0,0,13.424342,44.71956,213.68907,0.066619895,3.193327
2023-06-09 01:00:00,0.0,0,12.4947,45.43144,209.69939,0.05819108,2.7588432
2023-06-09 02:00:00,0.0,0,10.372426,44.30107,208.42226,0.0633406,2.5066218
2023-06-09 03:00:00,0.0,0,9.333711,41.749996,218.62708,0.097293586,2.4636228
2023-06-09 04:00:00,0.0,0,12.115312,38.47479,245.15466,1.071891,2.422774
2023-06-09 05:00:00,0.0,0,12.454452,38.61945,261.25156,3.885435,2.60921
2023-06-09 06:00:00,0.0,0,10.934544,49.56532,253.73273,3.6139793,3.610076
2023-06-09 07:00:00,0.0,0,9.424891,64.883736,225.89076,2.4157994,4.1463556
2023-06-09 08:00:00,0.0,0,6.956468,73.123535,222.35736,1.6060929,4.1956673
2023-06-09 09:00:00,0.0,0,7.2037735,84.979805,226.33058,1.3324333,3.9523017
2023-06-09 10:00:00,0.0,0,4.521702,94.07181,208.40363,0.8483228,3.4762857
2023-06-09 11:00:00,0.0,0,4.080529,96.95966,191.38574,0.69884723,3.0552807
2023-06-09 12:00:00,0.0,0,4.111895,95.34753,179.42482,0.69034404,2.680854
2023-06-09 13:00:00,0.0,0,4.399917,92.72076,177.1765,0.7511738,2.3727958
2023-06-09 14:00:00,0.0,0,5.180999,89.4582,175.82722,0.8801625,2.2947586
2023-06-09 15:00:00,0.0,0,6.1263433,85.786766,181.26045,0.96531755,2.2392638
2023-06-09 16:00:00,0.0,0,7.9646335,82.53149,169.1901,0.86635834,2.144334
2023-06-09 17:00:00,0.0,0,9.420471,74.98087,172.60193,0.5870045,2.1767092
2023-06-09 18:00:00,0.0,0,10.903511,69.948616,179.96521,0.22845863,2.273558
2023-06-09 19:00:00,0.0,0,11.998547,65.8588,182.33873,0.10907349,2.1786015
2023-06-09 20:00:00,0.0,0,12.343371,60.34248,185.25804,0.105430774,2.2660108
2023-06-09 21:00:00,0.0,0,10.295766,55.5471,188.03838,0.09256122,2.527385
2023-06-09 22:00:00,0.0,0,11.651409,51.83031,182.16357,0.07461454,2.4876332
2023-06-09 23:00:00,0.0,0,10.23204,50.4613,185.68648,0.06537008,2.4520054
2023-06-10 00:00:00,0.0,0,9.050969,53.73527,182.96327,0.06996596,2.3333359
2023-06-10 01:00:00,0.0,0,8.393064,54.455074,176.67401,0.057538565,1.8842416
2023-06-10 02:00:00,0.0,0,7.0960083,51.11684,177.0692,0.062426213,1.8299376
2023-06-10 03:00:00,0.0,0,7.8093476,48.79156,179.78418,0.09231252,2.0506842
2023-06-10 04:00:00,0.0,0,8.106283,49.849045,187.17499,0.413331,2.3971298
2023-06-10 05:00:00,0.0,0,7.9989204,51.19804,195.71954,1.2549948,2.6614497
2023-06-10 06:00:00,0.0,0,7.4984584,57.855865,201.79268,1.9773679,3.3470185
2023-06-10 07:00:00,0.0,0,7.3055477,67.60704,198.60268,1.5088779,3.6286507
2023-06-10 08:00:00,0.0,0,5.3908386,76.62028,200.78401,0.9969168,3.4076316
2023-06-10 09:00:00,0.0,0,5.2095127,85.08982,208.88623,0.7759953,3.630799
2023-06-10 10:00:00,0.0,0,4.3221016,93.10258,211.32935,0.65846115,3.786454
2023-06-10 11:00:00,0.0,0,4.1344666,98.31516,185.47694,0.54528385,3.5770025
2023-06-10 12:00:00,0.0,0,3.980038,98.19561,167.48366,0.49901497,3.6432226
2023-06-10 13:00:00,0.0,0,3.9756072,98.55949,162.85435,0.51549643,3.168315
2023-06-10 14:00:00,0.0,0,4.238545,94.71194,174.07802,0.5332607,2.7509162
2023-06-10 15:00:00,0.0,0,5.3320813,92.16546,181.12093,0.54281247,2.3345358
2023-06-10 16:00:00,0.0,0,6.0631566,87.652885,182.19493,0.49073616,2.3142498
2023-06-10 17:00:00,0.0,0,7.195353,80.95041,181.59453,0.3852518,2.6876478
2023-06-10 18:00:00,0.0,0,9.330474,73.74787,195.73537,0.16214053,2.7261355
2023-06-10 19:00:00,0.0,0,11.837649,66.77119,208.76723,0.11451551,2.745271
2023-06-10 20:00:00,0.0,0,15.523769,59.825466,229.77739,0.08814403,2.9252481
2023-06-10 21:00:00,0.0,0,15.812581,55.448822,226.68004,0.081175976,3.1848419
2023-06-10 22:00:00,0.0,0,13.126899,51.364933,226.14685,0.076342486,3.1112041
2023-06-10 23:00:00,0.0,0,10.855762,54.45875,212.97276,0.074611135,2.845151
2023-06-11 00:00:00,0.0,0,11.237418,51.15504,225.47816,0.07578708,2.7438495
2023-06-11 01:00:00,0.0,0,9.920078,50.86442,214.29793,0.052739445,2.285463
2023-06-11 02:00:00,0.0,0,9.229366,48.666683,238.77063,0.05744323,2.1938255
2023-06-11 03:00:00,0.0,0,7.563439,44.4988,237.71721,0.08441958,2.1172786
2023-06-11 04:00:00,0.0,0,8.343558,40.132122,236.44301,0.33974573,2.1954334
2023-06-11 05:00:00,0.0,0,9.296878,40.421078,222.83073,0.8314917,2.1828878
2023-06-11 06:00:00,0.0,0,9.333497,43.805725,231.92073,1.3270957,2.406973
2023-06-11 07:00:00,0.0,0,6.284386,52.99631,214.78975,1.6010637,2.5753243
2023-06-11 08:00:00,0.0,0,5.5503993,60.640026,211.04486,0.96951085,2.3578672
2023-06-11 09:00:00,0.0,0,5.4723377,67.31616,190.56099,0.81782365,2.2419317
2023-06-11 10:00:00,0.0,0,3.824733,75.69442,182.097,0.7237708,1.4175434
2023-06-11 11:00:00,0.0,0,3.6546526,80.23994,180.2137,0.7259142,1.398842
2023-06-11 12:00:00,0.0,0,4.019568,83.54988,171.58781,0.5782944,1.2213638
2023-06-11 13:00:00,0.0,0,4.304554,88.077576,176.55876,0.67348677,1.016557
2023-06-11 14:00:00,0.0,0,5.4364433,89.40317,175.81561,0.6977699,0.90913004
2023-06-11 15:00:00,0.0,0,6.9632277,88.7435,179.46771,0.67347693,0.92278427
2023-06-11 16:00:00,0.0,0,8.263251,84.54725,189.52605,0.72187066,0.9716897
2023-06-11 17:00:00,0.0,0,11.594687,76.90294,197.76312,0.5425416,0.89604384
2023-06-11 18:00:00,0.0,0,16.33232,70.96332,212.5153,0.20767468,0.8434681
2023-06-11 19:00:00,0.0,0,18.982891,62.540283,219.92352,0.1286485,1.0148818
2023-06-11 20:00:00,0.0,0,21.248337,56.894855,216.28706,0.12754421,1.145203
2023-06-11 21:00:00,0.0,0,20.46211,50.582195,212.21527,0.13665394,1.2026303
2023-06-11 22:00:00,0.0,0,18.503323,49.186565,207.61333,0.10969299,1.2499133
2023-06-11 23:00:00,0.0,0,15.344562,44.622696,200.51958,0.08345029,1.1711906
2023-06-12 00:00:00,0.0,0,11.368179,43.784237,213.24751,0.07275247,1.2781745
2023-06-12 01:00:00,0.0,0,9.153382,40.986538,198.2577,0.073995925,1.2388401
2023-06-12 02:00:00,0.0,0,7.8328376,37.838825,191.48878,0.07952039,1.2882429
2023-06-12 03:00:00,0.0,0,6.730163,37.250607,194.92651,0.103355564,1.3373432
2023-06-12 04:00:00,0.0,0,6.827539,39.468174,204.75346,0.6678841,1.3342217
2023-06-12 05:00:00,0.0,0,8.211125,46.81735,207.83392,0.92380744,1.6790776
2023-06-12 06:00:00,0.0,0,6.940904,50.592987,213.91669,1.4284292,1.8482639
2023-06-12 07:00:00,0.0,0,5.9910245,60.414593,213.6888,1.5918344,2.1987033
2023-06-12 08:00:00,0.0,0,7.102884,63.314484,208.96657,1.4311829,2.3623295
2023-06-12 09:00:00,0.0,0,9.566627,71.66178,209.20436,1.7354473,2.5142415
2023-06-12 10:00:00,0.0,0,9.359185,80.03663,201.60272,1.5576371,2.6720326
2023-06-12 11:00:00,0.0,0,8.941779,85.946655,193.51935,1.3609076,2.4617913
2023-06-12 12:00:00,0.0,0,8.152958,90.93276,197.55513,1.1050309,2.307915
2023-06-12 13:00:00,0.0,0,7.5591025,88.82416,193.1336,0.9496341,2.3712127
2023-06-12 14:00:00,0.0,0,8.147567,83.9759,197.28026,1.011784,2.4463692
2023-06-12 15:00:00,0.0,0,9.09768,84.965996,195.56616,1.0029904,2.58098
2023-06-12 16:00:00,0.0,0,11.194343,83.58956,194.48741,0.9334588,2.9023526
2023-06-12 17:00:00,0.0,0,14.596377,80.76948,202.16866,0.7771819,3.049036
2023-06-12 18:00:00,0.0,0,15.368206,74.83556,226.2639,0.33134514,2.8310716
2023-06-12 19:00:00,0.0,0,15.749245,59.238285,241.76207,0.14125624,3.0923293
2023-06-12 20:00:00,0.0,0,16.203691,57.772602,238.57214,0.1657628,2.935675
2023-06-12 21:00:00,0.0,0,14.87152,52.508564,222.44392,0.14211093,2.7252238
2023-06-12 22:00:00,0.0,0,12.537715,48.287716,202.18492,0.08819395,2.3225605
2023-06-12 23:00:00,0.0,0,10.985091,49.287094,195.12556,0.0712023,2.1693356
2023-06-13 00:00:00,0.0,0,6.784078,51.496082,202.2499,0.05656405,1.858152
2023-06-13 01:00:00,0.0,0,6.181208,51.091465,188.36877,0.0543654,1.5698133
2023-06-13 02:00:00,0.0,0,5.7776093,45.798187,182.7879,0.06732451,1.4902319
2023-06-13 03:00:00,0.0,0,7.101141,40.694256,185.78064,0.132399,1.5796118
2023-06-13 04:00:00,0.0,0,8.367471,39.81091,195.95131,0.59957993,1.6471268
2023-06-13 05:00:00,0.0,0,7.44494,41.748737,198.30139,0.88094825,1.6366357
2023-06-13 06:00:00,0.0,0,7.920641,44.600544,204.06856,1.6908689,1.9587177
2023-06-13 07:00:00,0.0,0,8.6781,50.238995,199.53436,1.3807484,2.2390978
2023-06-13 08:00:00,0.0,0,7.124676,55.80662,191.63637,1.4982547,2.357325
2023-06-13 09:00:00,0.0,0,6.0392957,60.827454,175.51465,1.2176193,2.1855607
2023-06-13 10:00:00,0.0,0,6.35774,66.131294,183.13951,1.0306591,1.8816758
2023-06-13 11:00:00,0.0,0,5.738772,74.04182,179.91693,0.9401934,1.8919362
2023-06-13 12:00:00,0.0,0,6.441404,77.860054,182.75151,0.8960686,2.0008197
2023-06-13 13:00:00,0.0,0,6.0807233,79.05541,180.28874,1.0700672,2.0832407
