time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-05-02 04:00:00,0.0,0,10.2666,57.613056,166.8539,0.28522044,3.6185627
2024-05-02 05:00:00,0.0,0,11.924788,54.134716,186.24632,1.5838894,3.6455982
2024-05-02 06:00:00,0.0,0,11.178619,60.257336,174.94438,2.3618999,4.7454224
2024-05-02 07:00:00,0.0,0,8.840189,65.02236,166.6325,2.2832692,4.6607013
2024-05-02 08:00:00,0.0,0,6.5768833,72.61374,163.19617,1.9225025,3.9705458
2024-05-02 09:00:00,0.0,0,5.146951,78.3647,156.93208,1.113243,3.219867
2024-05-02 10:00:00,0.0,0,3.7414443,80.23871,148.89163,0.8170757,2.1606042
2024-05-02 11:00:00,0.0,0,3.1988487,81.42364,146.2256,0.7377002,1.825955
2024-05-02 12:00:00,0.0,0,3.1845217,82.85543,144.6657,0.6878658,1.7382317
2024-05-02 13:00:00,0.0,0,3.0871658,82.42642,145.1396,0.6906292,1.6118022
2024-05-02 14:00:00,0.0,0,3.6019557,81.21066,150.99792,0.69253993,1.6087564
2024-05-02 15:00:00,0.0,0,4.6158633,78.06935,153.94206,0.66567785,1.5560869
2024-05-02 16:00:00,0.0,0,5.8731227,73.73196,153.70317,0.60528946,1.7314316
2024-05-02 17:00:00,0.0,0,8.892033,67.34518,170.61745,0.36452916,2.03811
2024-05-02 18:00:00,0.0,0,10.599946,62.278748,174.67102,0.16216007,2.4130037
2024-05-02 19:00:00,0.0,0,13.660618,61.845867,173.22002,0.122048736,2.787056
2024-05-02 20:00:00,0.0,0,13.955742,61.470387,174.39331,0.090370975,3.1985445
2024-05-02 21:00:00,0.0,0,12.402245,66.06712,183.26622,0.07082335,3.4345074
2024-05-02 22:00:00,0.0,0,10.858457,64.552895,186.67883,0.04370193,3.0445833
2024-05-02 23:00:00,0.0,0,9.601087,61.222324,182.19041,0.027376471,2.9575005
2024-05-03 00:00:00,0.0,0,8.079877,60.120007,168.96974,0.024636144,2.1397996
2024-05-03 01:00:00,0.0,0,7.6551785,62.65562,167.53447,0.02112799,2.440069
2024-05-03 02:00:00,0.0,0,7.6366425,63.348587,167.73798,0.022627234,2.4197369
2024-05-03 03:00:00,0.0,0,7.311413,63.034107,168.23572,0.037480537,2.434792
2024-05-03 04:00:00,0.0,0,10.628007,61.932972,172.40956,0.31605175,2.8044388
2024-05-03 05:00:00,0.0,0,14.694844,47.877777,187.02875,2.1294994,3.2929795
2024-05-03 06:00:00,0.0,0,12.073612,49.78151,198.82166,4.2450953,4.304695
2024-05-03 07:00:00,0.0,0,9.562758,58.790295,175.40263,3.490403,5.2011037
2024-05-03 08:00:00,0.0,0,5.2988496,72.05183,154.6576,1.6928738,3.8406515
2024-05-03 09:00:00,0.0,0,3.3066118,81.081665,140.1053,0.897795,2.5738604
2024-05-03 10:00:00,0.0,0,2.7389963,87.80312,130.05629,0.6409599,2.0426705
2024-05-03 11:00:00,0.0,0,2.816939,90.68909,124.92456,0.55765945,1.5140198
2024-05-03 12:00:00,0.0,0,2.8997753,94.359276,122.689125,0.5527675,1.3914251
2024-05-03 13:00:00,0.0,0,2.9049778,94.45406,124.394875,0.57178533,1.4709443
2024-05-03 14:00:00,0.0,0,3.1630013,95.58468,126.78598,0.60186243,1.5640396
2024-05-03 15:00:00,0.0,0,3.4160311,93.980095,128.8942,0.5756709,1.4897585
2024-05-03 16:00:00,0.0,0,4.737391,91.9322,130.1582,0.47398213,1.847011
2024-05-03 17:00:00,0.0,0,6.179865,87.3259,134.89293,0.31308743,2.097437
2024-05-03 18:00:00,0.0,0,7.953047,81.19732,139.7502,0.1221275,2.563238
2024-05-03 19:00:00,0.0,0,7.9440346,75.48948,138.17102,0.077855945,3.1849768
2024-05-03 20:00:00,0.0,0,6.111873,79.078255,133.95346,0.038246155,3.1802177
2024-05-03 21:00:00,0.0,0,4.766399,82.87444,131.34515,0.026636474,3.1497326
2024-05-03 22:00:00,0.0,0,3.8413563,81.313484,128.17102,0.020008884,2.8338149
2024-05-03 23:00:00,0.0,0,3.8892257,80.259926,129.22191,0.018104037,2.373841
2024-05-04 00:00:00,0.0,0,3.5372856,80.7073,130.8667,0.017735148,2.3765144
2024-05-04 01:00:00,0.0,0,3.8107002,79.51925,140.39793,0.016785832,2.4496446
2024-05-04 02:00:00,0.0,0,3.762764,73.256996,143.8043,0.020253133,2.6297863
2024-05-04 03:00:00,0.0,0,4.6305547,72.86444,142.1969,0.026609382,2.7921593
2024-05-04 04:00:00,0.0,0,5.207155,71.54836,142.74025,0.058285818,2.5911984
2024-05-04 05:00:00,0.0,0,5.158331,72.58172,143.64845,0.16832195,2.4736428
2024-05-04 06:00:00,0.0,0,4.5824013,70.6234,141.79605,0.36174145,2.3617892
2024-05-04 07:00:00,0.0,0,3.9315174,69.529144,137.77213,0.48927888,2.3169708
2024-05-04 08:00:00,0.0,0,3.8345735,62.10101,136.39998,0.5065353,2.1573877
2024-05-04 09:00:00,0.0,0,3.6938703,60.19147,144.52893,0.5357907,1.9505795
2024-05-04 10:00:00,0.0,0,3.728321,60.53358,144.16763,0.52782553,1.8691465
2024-05-04 11:00:00,0.0,0,3.4049387,62.903778,143.4403,0.49410906,1.9863399
2024-05-04 12:00:00,0.0,0,2.9993083,66.837715,137.83443,0.48651633,2.0697093
2024-05-04 13:00:00,0.0,0,2.9392529,69.275444,143.79268,0.5160186,2.1776454
2024-05-04 14:00:00,0.0,0,2.8900726,70.49845,144.31532,0.49983218,2.194664
2024-05-04 15:00:00,0.0,0,3.12946,69.98552,144.07678,0.5479172,1.949284
2024-05-04 16:00:00,0.0,0,4.3359294,68.73658,149.10725,0.45056847,1.777901
2024-05-04 17:00:00,0.0,0,6.7456346,63.333973,163.1512,0.27794132,1.682885
2024-05-04 18:00:00,0.0,0,7.6854196,61.789413,170.87065,0.14881726,1.7871772
2024-05-04 19:00:00,0.0,0,9.110051,58.43903,179.45811,0.11800575,2.077216
2024-05-04 20:00:00,0.0,0,9.387168,61.205555,183.95642,0.10293426,1.9774677
2024-05-04 21:00:00,0.0,0,8.45935,61.44684,178.9987,0.07498861,1.9060178
2024-05-04 22:00:00,0.0,0,7.3427176,61.355133,174.09138,0.03708234,1.8315347
2024-05-04 23:00:00,0.0,0,6.8564506,58.148624,166.65488,0.032556772,1.7266644
2024-05-05 00:00:00,0.0,0,5.1156235,62.47653,160.65239,0.036195047,1.6419348
2024-05-05 01:00:00,0.0,0,4.561995,61.55048,154.94739,0.031903367,1.7041281
2024-05-05 02:00:00,0.0,0,3.682659,57.598186,164.59421,0.024282798,1.679215
2024-05-05 03:00:00,0.0,0,3.4973743,57.617443,158.4807,0.029663974,1.8064824
2024-05-05 04:00:00,0.0,0,3.8965342,56.16954,166.77576,0.13803951,1.8048987
2024-05-05 05:00:00,0.0,0,3.401303,54.33803,168.7427,0.6762419,1.924903
2024-05-05 06:00:00,0.0,0,3.0691645,58.49217,169.66681,1.1653023,2.3183541
2024-05-05 07:00:00,0.0,0,2.848985,67.751976,163.54036,1.0364687,2.7253885
2024-05-05 08:00:00,0.0,0,2.523103,77.340965,165.87383,0.7602148,2.8235521
2024-05-05 09:00:00,0.0,0,2.6865082,79.68406,161.02306,0.66921043,3.0673182
2024-05-05 10:00:00,0.0,0,2.525572,83.64691,157.34966,0.6034425,2.7307541
2024-05-05 11:00:00,0.0,0,2.3046339,86.779015,156.39368,0.5522078,2.5338619
2024-05-05 12:00:00,0.0,0,2.3238716,89.841484,153.68724,0.5082355,2.2015457
2024-05-05 13:00:00,0.0,0,2.056711,91.63165,154.1371,0.4825637,2.0291703
2024-05-05 14:00:00,0.0,0,2.0937932,91.223175,152.63524,0.4867092,1.9523559
2024-05-05 15:00:00,0.0,0,2.3168786,91.324776,155.32259,0.45661584,1.8859062
2024-05-05 16:00:00,0.0,0,2.9558103,88.06049,156.42676,0.36812508,1.9721966
2024-05-05 17:00:00,0.0,0,4.0106206,87.18076,154.15324,0.2307738,2.0200424
2024-05-05 18:00:00,0.0,0,5.18938,85.70007,155.93706,0.09546735,1.8070179
2024-05-05 19:00:00,0.0,0,5.8972526,82.26586,156.63103,0.03974421,1.608523
2024-05-05 20:00:00,0.0,0,5.814657,78.77754,155.56578,0.026213406,1.5721399
2024-05-05 21:00:00,0.0,0,5.4370494,84.10116,148.87794,0.03355213,1.600391
2024-05-05 22:00:00,0.0,0,5.0892386,79.52277,151.09743,0.022767639,1.5880499
2024-05-05 23:00:00,0.0,0,4.6447635,77.823616,149.08655,0.0150339035,1.6501833
2024-05-06 00:00:00,0.0,0,5.948808,71.05831,148.49629,0.01680093,1.6368579
2024-05-06 01:00:00,0.0,0,6.3443565,64.22921,148.93495,0.019859817,1.8882036
2024-05-06 02:00:00,0.0,0,6.767235,55.244396,148.82005,0.024082957,1.9908084
2024-05-06 03:00:00,0.0,0,7.3915424,49.03232,148.8498,0.039567757,2.113331
2024-05-06 04:00:00,0.0,0,10.588661,43.42815,157.65894,0.23820825,2.3240564
2024-05-06 05:00:00,0.0,0,13.339702,36.70427,173.82758,2.5788658,2.5763137
2024-05-06 06:00:00,0.0,0,11.540456,42.96159,178.53731,3.5257041,3.4713542
2024-05-06 07:00:00,0.0,0,10.827194,57.144623,170.5256,3.0920517,4.498175
2024-05-06 08:00:00,0.0,0,8.058282,60.565857,162.02592,2.6917715,4.761501
2024-05-06 09:00:00,0.0,0,6.6602025,68.200874,157.87747,1.933997,4.170962
2024-05-06 10:00:00,0.0,0,5.645818,72.10354,149.37234,1.38072,3.458401
2024-05-06 11:00:00,0.0,0,4.169941,79.02241,142.88817,0.9306472,2.7825658
2024-05-06 12:00:00,0.0,0,3.3972332,83.12952,138.63086,0.78223944,2.6547678
2024-05-06 13:00:00,0.0,0,3.1959686,81.744484,136.31389,0.74464303,2.597479
2024-05-06 14:00:00,0.0,0,3.4858005,80.064964,142.13396,0.76291656,2.5094547
2024-05-06 15:00:00,0.0,0,4.3091273,77.89349,146.51611,0.7526495,2.1178246
2024-05-06 16:00:00,0.0,0,5.4926553,74.099724,152.70934,0.68432933,2.1095836
2024-05-06 17:00:00,0.0,0,8.4127245,70.448,157.65215,0.4231226,2.1743283
2024-05-06 18:00:00,0.0,0,12.7069235,61.407654,163.89532,0.16522607,2.3621342
2024-05-06 19:00:00,0.0,0,13.342757,55.519573,160.99016,0.09188369,2.460336
2024-05-06 20:00:00,0.0,0,15.294097,51.806232,165.59872,0.07067518,2.5954053
2024-05-06 21:00:00,0.0,0,16.299805,47.413662,169.7537,0.08383725,2.9522855
2024-05-06 22:00:00,0.0,0,16.995539,43.944916,172.11275,0.08454275,3.1432657
2024-05-06 23:00:00,0.0,0,17.406898,41.08195,171.13123,0.075931124,3.1839125
2024-05-07 00:00:00,0.0,0,15.498578,39.922836,167.77217,0.09025285,3.2657173
2024-05-07 01:00:00,0.0,0,12.043762,45.609653,165.56445,0.03071706,3.0472572
2024-05-07 02:00:00,0.0,0,12.14375,46.131596,164.10016,0.037953638,3.1267517
2024-05-07 03:00:00,0.0,0,10.47965,52.47909,161.85353,0.06696451,3.3058488
2024-05-07 04:00:00,0.0,0,12.16985,56.643066,165.76761,0.49237713,3.616113
2024-05-07 05:00:00,0.0,0,14.695869,60.224705,191.57152,3.1781912,4.250533
2024-05-07 06:00:00,0.0,0,14.241024,58.627415,175.37494,3.760764,4.6844068
2024-05-07 07:00:00,0.0,0,12.266564,56.667435,179.97453,4.018688,5.270385
2024-05-07 08:00:00,0.0,0,11.032214,65.53555,183.71411,3.8184392,5.4147
2024-05-07 09:00:00,0.0,0,9.232233,75.792015,178.84209,2.7926722,5.3277745
2024-05-07 10:00:00,0.0,0,7.309391,84.57722,168.17659,2.1849506,4.9388523
2024-05-07 11:00:00,0.0,0,5.6649284,93.942924,164.26538,1.4331268,4.0986876
2024-05-07 12:00:00,0.0,0,4.74819,100.237,159.61563,0.92289335,3.2495434
2024-05-07 13:00:00,0.0,0,4.9330444,99.36261,148.70007,0.8230441,2.4691513
2024-05-07 14:00:00,0.0,0,5.3185315,95.64911,147.30771,0.77899176,2.2732766
2024-05-07 15:00:00,0.0,0,7.2340455,90.36495,153.10106,0.7922036,2.566832
2024-05-07 16:00:00,0.0,0,8.992227,81.895256,158.78574,0.73322797,2.5283916
2024-05-07 17:00:00,0.0,0,11.713032,75.564316,176.5547,0.43512592,2.6507726
2024-05-07 18:00:00,0.0,0,14.663486,69.01154,183.11003,0.13959785,2.838108
2024-05-07 19:00:00,0.0,0,18.505789,61.662136,187.56075,0.09140896,2.912151
2024-05-07 20:00:00,0.0,0,17.820494,62.072483,185.3711,0.091037095,2.744587
2024-05-07 21:00:00,0.0,0,15.930028,63.570316,182.98433,0.066390745,2.9970043
2024-05-07 22:00:00,0.0,0,14.032829,66.793816,180.57945,0.04669599,3.2094622
2024-05-07 23:00:00,0.0,0,12.759869,64.82826,177.35185,0.024758128,3.5521214
2024-05-08 00:00:00,0.0,0,11.979049,64.19993,173.55275,0.023069104,3.4013145
2024-05-08 01:00:00,0.0,0,9.235364,61.200344,174.52881,0.021676585,3.4261315
2024-05-08 02:00:00,0.0,0,9.219359,62.183628,170.77888,0.022040075,3.1284244
2024-05-08 03:00:00,0.0,0,6.9482665,62.838898,169.88718,0.0348012,2.928133
2024-05-08 04:00:00,0.0,0,9.676655,61.02502,175.21294,0.2649993,2.8060446
2024-05-08 05:00:00,0.0,0,15.673842,53.05487,190.64648,2.2514896,3.0661907
2024-05-08 06:00:00,0.0,0,16.3769,49.26242,198.93166,4.3713336,3.7653139
2024-05-08 07:00:00,0.0,0,15.249574,52.086384,203.76802,3.035361,4.445915
2024-05-08 08:00:00,0.0,0,13.251836,64.48954,194.02028,2.6561105,4.708397
2024-05-08 09:00:00,0.0,0,11.854782,70.24139,184.22389,2.6074388,4.8468947
2024-05-08 10:00:00,0.0,0,9.946371,81.41181,175.33875,1.3836809,4.316174
2024-05-08 11:00:00,0.0,0,7.8451247,92.9086,165.41298,1.0657434,3.6143982
2024-05-08 12:00:00,0.0,0,6.1320415,98.56704,158.5326,0.7267799,2.6511207
2024-05-08 13:00:00,0.0,0,5.5824676,98.055534,152.13622,0.6965433,2.2808712
2024-05-08 14:00:00,0.0,0,5.980646,93.54312,151.86711,0.72827023,2.1198661
2024-05-08 15:00:00,0.0,0,8.179666,88.406166,161.93695,0.82757926,2.203283
2024-05-08 16:00:00,0.0,0,11.64557,80.299774,173.7718,0.93832403,2.3849924
2024-05-08 17:00:00,0.0,0,16.124983,70.767426,176.92816,0.55028886,2.653226
2024-05-08 18:00:00,0.0,0,19.833033,65.71465,181.07697,0.1584546,3.071933
2024-05-08 19:00:00,0.0,0,23.171059,57.00172,184.95668,0.112397194,3.5028381
2024-05-08 20:00:00,0.0,0,23.079275,49.53876,189.15387,0.09272345,3.269271
2024-05-08 21:00:00,0.0,0,21.056343,50.048687,180.8745,0.08067028,3.0880039
2024-05-08 22:00:00,0.0,0,18.693502,52.691906,173.63277,0.04009474,2.8122032
2024-05-08 23:00:00,0.0,0,11.671285,65.19077,165.65993,0.025868492,2.5361342
2024-05-09 00:00:00,0.0,0,10.05823,73.827545,157.46169,0.020235518,2.1815374
2024-05-09 01:00:00,0.0,0,6.830677,79.583336,151.99086,0.018052818,2.0745304
2024-05-09 02:00:00,0.0,0,5.7483807,83.22944,150.0673,0.014500993,2.0414865
2024-05-09 03:00:00,0.0,0,6.457499,80.613655,148.29417,0.020981142,2.3416483
2024-05-09 04:00:00,0.0,0,10.134402,79.31043,155.82011,0.13911241,2.6125722
2024-05-09 05:00:00,0.0,0,16.388226,71.4157,173.96172,1.0407544,2.6159248
2024-05-09 06:00:00,0.0,0,12.724053,66.620544,180.91798,1.7619791,2.8012981
2024-05-09 07:00:00,0.0,0,9.6139555,74.23859,172.58858,1.2662354,3.020484
2024-05-09 08:00:00,0.0,0,8.147105,72.59901,171.07935,1.0154994,3.263236
2024-05-09 09:00:00,0.0,0,7.1156335,73.133064,161.93571,0.9871591,3.0384963
2024-05-09 10:00:00,0.0,0,6.83966,82.54628,154.09906,0.9222772,3.3301728
2024-05-09 11:00:00,0.0,0,6.0138497,82.97359,155.61086,0.76304007,3.007845
2024-05-09 12:00:00,0.0,0,5.694712,85.83951,147.06853,0.65054506,2.7167218
2024-05-09 13:00:00,0.0,0,5.977473,85.492805,148.53319,0.8246867,2.8024216
2024-05-09 14:00:00,0.0,0,6.796211,81.18348,152.6317,0.8830762,2.639327
2024-05-09 15:00:00,0.0,0,7.2977314,76.561165,151.217,0.86678576,3.129721
2024-05-09 16:00:00,0.0,0,9.202033,71.06432,169.01216,0.81263536,3.1268806
2024-05-09 17:00:00,0.0,0,11.186032,66.28515,185.8022,0.43886378,3.586488
2024-05-09 18:00:00,0.0,0,13.019588,66.18105,198.00685,0.10806767,3.8233557
2024-05-09 19:00:00,0.0,0,14.112153,61.888153,194.80681,0.08535751,3.8012817
2024-05-09 20:00:00,0.0,0,10.480271,57.027634,194.00514,0.048743244,3.461264
2024-05-09 21:00:00,0.0,0,8.428875,57.234074,187.33449,0.03709745,2.5736735
2024-05-09 22:00:00,0.0,0,5.9265327,63.310474,175.55864,0.031687837,2.1136882
2024-05-09 23:00:00,0.0,0,5.581983,61.68027,166.8709,0.02161471,1.7974352
2024-05-10 00:00:00,0.0,0,4.779447,58.958996,160.42166,0.023446726,1.5712622
2024-05-10 01:00:00,0.0,0,3.864043,57.982258,155.86035,0.023208693,1.3790652
2024-05-10 02:00:00,0.0,0,3.383157,60.031906,155.05501,0.023362646,1.2442275
2024-05-10 03:00:00,0.0,0,3.38046,58.766033,154.11479,0.029899636,1.4768263
2024-05-10 04:00:00,0.0,0,5.128389,52.658123,160.74121,0.13089144,1.899726
2024-05-10 05:00:00,0.0,0,7.3132625,47.51666,171.46136,0.6954686,2.429796
2024-05-10 06:00:00,0.0,0,7.7505207,45.25262,168.12318,1.2626086,2.8626547
2024-05-10 07:00:00,0.0,0,6.7950745,51.35663,173.61421,1.5125607,3.0749023
2024-05-10 08:00:00,0.0,0,6.010488,55.189907,168.93236,1.3309981,2.8094435
2024-05-10 09:00:00,0.0,0,5.71608,55.663,166.94182,0.96647435,2.6846828
2024-05-10 10:00:00,0.0,0,5.555407,58.497086,167.98515,0.9265225,2.6884
2024-05-10 11:00:00,0.0,0,5.8675575,58.4527,167.64647,0.98657537,2.6124122
2024-05-10 12:00:00,0.0,0,6.4169602,58.772434,161.73087,0.9703168,2.5745852
2024-05-10 13:00:00,0.0,0,7.1351037,57.928272,158.48936,0.9881096,2.599703
2024-05-10 14:00:00,0.0,0,8.999562,54.547348,158.48198,1.1781346,2.276037
2024-05-10 15:00:00,0.0,0,10.4619,54.369587,176.74062,1.1763891,2.22434
2024-05-10 16:00:00,0.0,0,12.051445,54.135315,179.06569,0.9660742,2.2269828
2024-05-10 17:00:00,0.0,0,12.553806,56.482418,193.78203,0.6755282,2.4810815
2024-05-10 18:00:00,0.0,0,10.088841,57.650837,201.65637,0.17486227,2.611522
2024-05-10 19:00:00,0.0,0,10.46146,55.06336,210.17256,0.13116916,2.9384406
2024-05-10 20:00:00,0.0,0,10.639226,53.140087,214.58931,0.12226665,3.042472
2024-05-10 21:00:00,0.0,0,10.528744,52.78351,211.42342,0.0927738,2.7942803
2024-05-10 22:00:00,0.0,0,8.736917,50.615307,203.477,0.07949243,2.6294878
2024-05-10 23:00:00,0.0,0,8.9866705,48.678925,195.50409,0.06432863,2.9964626
2024-05-11 00:00:00,0.0,0,7.8922,47.61794,186.19623,0.048929542,3.3979368
2024-05-11 01:00:00,0.0,0,9.027816,52.09813,184.92114,0.04793625,3.1495125
2024-05-11 02:00:00,0.0,0,6.869736,48.004528,182.83464,0.03714792,2.9774969
2024-05-11 03:00:00,0.0,0,6.367432,46.685955,184.19371,0.04904906,2.4769182
2024-05-11 04:00:00,0.0,0,5.541966,44.31824,181.4049,0.20900129,2.3868225
2024-05-11 05:00:00,0.0,0,5.881588,36.17031,180.09349,0.5992174,2.6654212
2024-05-11 06:00:00,0.0,0,6.129223,33.652153,177.39519,0.94976145,3.1239994
2024-05-11 07:00:00,0.0,0,5.5961976,41.149414,165.6829,1.2320367,3.6152344
2024-05-11 08:00:00,0.0,0,5.0636725,49.229538,170.79657,1.2357682,3.5198429
2024-05-11 09:00:00,0.0,0,4.5867796,57.35071,165.53984,0.9821059,3.005084
2024-05-11 10:00:00,0.0,0,4.6272106,62.734722,162.9909,0.9184718,2.6864119
2024-05-11 11:00:00,0.0,0,4.015775,74.737785,159.95525,0.84342337,2.6276734
2024-05-11 12:00:00,0.0,0,3.5292075,82.329254,158.85558,0.73773813,2.6080706
2024-05-11 13:00:00,0.0,0,4.3851624,87.13674,158.34842,0.78371924,2.4393919
2024-05-11 14:00:00,0.0,0,4.2083783,89.97266,155.255,0.6946282,2.4048212
2024-05-11 15:00:00,0.0,0,4.0237966,88.26983,158.7429,0.47499207,2.3075268
2024-05-11 16:00:00,0.0,0,4.0166125,86.718666,162.4901,0.45427868,2.2439115
2024-05-11 17:00:00,0.0,0,6.2664886,82.18853,168.25279,0.2905498,2.2682664
2024-05-11 18:00:00,0.0,0,8.768522,80.133675,179.92012,0.1151736,2.3301954
2024-05-11 19:00:00,0.0,0,10.333756,82.152435,189.72716,0.092268564,2.4388492
2024-05-11 20:00:00,0.0,0,11.273065,82.214455,182.70665,0.048496243,2.4403596
2024-05-11 21:00:00,0.0,0,9.674842,85.24644,185.62242,0.043198645,2.2235558
2024-05-11 22:00:00,0.0,0,8.471954,86.36498,179.69939,0.026204824,2.2811334
2024-05-11 23:00:00,0.0,0,8.079179,84.199005,177.45116,0.020589612,2.3194778
2024-05-12 00:00:00,0.0,0,7.0511575,84.24589,167.48024,0.017459894,2.5282204
2024-05-12 01:00:00,0.0,0,6.5359864,80.92698,162.20428,0.01607111,2.4842398
2024-05-12 02:00:00,0.0,0,6.1028333,79.61181,159.48976,0.014539258,2.23434
2024-05-12 03:00:00,0.0,0,6.3843646,77.80014,157.98203,0.020888919,2.6595275
2024-05-12 04:00:00,0.0,0,8.092263,76.64286,158.35846,0.21964769,3.0688202
2024-05-12 05:00:00,0.0,0,7.776932,73.321785,160.87164,0.9340191,2.9637368
2024-05-12 06:00:00,0.0,0,6.605725,67.33323,164.35323,1.5903039,3.2030165
2024-05-12 07:00:00,0.0,0,5.495834,64.81182,158.77098,1.4948062,3.7244816
2024-05-12 08:00:00,0.0,0,3.4618175,66.175446,149.33504,0.97625405,3.512778
2024-05-12 09:00:00,0.0,0,4.2812314,70.31405,144.6108,0.7496268,3.5453157
2024-05-12 10:00:00,0.0,0,3.6361198,82.99796,142.33737,0.6716461,3.1815383
2024-05-12 11:00:00,0.0,0,3.3157387,88.12406,139.94612,0.61703765,3.111076
2024-05-12 12:00:00,0.0,0,3.034671,93.160805,137.97534,0.57760173,3.1669943
2024-05-12 13:00:00,0.0,0,3.0528593,90.210396,137.37076,0.5968906,3.1068325
2024-05-12 14:00:00,0.0,0,3.146082,88.44625,140.1571,0.60601896,2.8582728
2024-05-12 15:00:00,0.0,0,3.7840416,89.84176,143.17763,0.57003,2.6726332
2024-05-12 16:00:00,0.0,0,4.9402556,84.3718,147.87105,0.56781584,2.747201
2024-05-12 17:00:00,0.0,0,7.401634,75.611916,156.38116,0.36325452,3.1267116
2024-05-12 18:00:00,0.0,0,9.8389225,76.391205,160.04933,0.13518551,3.4429455
2024-05-12 19:00:00,0.0,0,10.53083,76.997635,166.9394,0.09268397,3.7067807
2024-05-12 20:00:00,0.0,0,12.934997,70.107574,167.9174,0.048575956,3.5726311
2024-05-12 21:00:00,0.0,0,13.696182,67.744385,169.8289,0.05337471,3.7313538
2024-05-12 22:00:00,0.0,0,15.721401,57.725353,169.8612,0.05061915,3.953931
2024-05-12 23:00:00,0.0,0,11.838418,55.844555,167.19511,0.035655994,4.145082
2024-05-13 00:00:00,0.0,0,7.48445,61.172016,152.10484,0.021523708,3.1420577
2024-05-13 01:00:00,0.0,0,5.0318666,66.87336,143.76048,0.026450694,2.6843092
2024-05-13 02:00:00,0.0,0,4.0942354,64.35924,141.75258,0.024127072,2.9025352
2024-05-13 03:00:00,0.0,0,4.024512,65.844185,142.15157,0.037866306,3.515294
2024-05-13 04:00:00,0.0,0,5.347484,71.17631,142.71967,0.19696127,3.9102993
2024-05-13 05:00:00,0.0,0,6.31164,63.121655,150.46199,0.8495758,4.4581285
2024-05-13 06:00:00,0.0,0,5.773911,64.89262,147.6464,1.5516485,5.309028
2024-05-13 07:00:00,0.0,0,4.3587766,70.028175,155.93779,1.163034,5.2918544
2024-05-13 08:00:00,0.0,0,3.7654502,76.33281,156.21806,0.97557205,3.9683406
2024-05-13 09:00:00,0.0,0,3.85555,75.43526,153.4438,0.84482646,3.3225024
2024-05-13 10:00:00,0.0,0,3.9469442,78.955986,148.43709,0.863872,2.948511
2024-05-13 11:00:00,0.0,0,3.7291224,84.803955,144.15178,0.8375154,2.8184292
2024-05-13 12:00:00,0.0,0,3.3957002,85.090034,145.4945,0.8111269,2.8227673
