time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-08-13 12:00:00,0.0,0,4.046334,90.39277,180.84807,0.49410674,2.1871245
2023-08-13 13:00:00,0.0,0,4.937199,90.09949,180.23181,0.55939364,2.1490176
2023-08-13 14:00:00,0.0,0,5.283966,90.680725,178.9198,0.55644083,2.0619395
2023-08-13 15:00:00,0.0,0,5.082365,90.2994,175.69746,0.42239428,2.1023822
2023-08-13 16:00:00,0.0,0,5.850682,88.20866,174.43675,0.34355214,2.257949
2023-08-13 17:00:00,0.0,0,9.232188,84.44763,177.49355,0.21999191,2.3834972
2023-08-13 18:00:00,0.0,0,12.070431,77.9663,192.09685,0.06604836,2.482352
2023-08-13 19:00:00,0.0,0,14.264062,68.24416,190.59956,0.06947161,2.516602
2023-08-13 20:00:00,0.0,0,16.710028,62.99356,192.87457,0.055094447,2.8187568
2023-08-13 21:00:00,0.0,0,17.468382,58.289555,196.69818,0.050613884,2.9746988
2023-08-13 22:00:00,0.0,0,15.1993685,56.273838,192.10207,0.043692753,3.1257412
2023-08-13 23:00:00,0.0,0,12.4038,52.07547,185.96693,0.043053266,2.8961189
2023-08-14 00:00:00,0.0,0,11.189055,47.455555,177.78322,0.036579035,2.498906
2023-08-14 01:00:00,0.0,0,10.546218,51.379517,176.21082,0.042309415,2.4291775
2023-08-14 02:00:00,0.0,0,10.430169,47.858704,173.48405,0.061043616,2.3004153
2023-08-14 03:00:00,0.0,0,11.708789,42.749043,175.334,0.103549756,2.271674
2023-08-14 04:00:00,0.0,0,15.512768,35.437218,191.3711,0.23203129,2.411398
2023-08-14 05:00:00,0.0,0,17.811068,35.491505,212.01814,1.0127022,2.620372
2023-08-14 06:00:00,0.0,0,17.623243,40.544308,220.63165,1.8958372,2.5018978
2023-08-14 07:00:00,0.0,0,13.580788,45.401306,212.54283,1.3834592,2.753198
2023-08-14 08:00:00,0.0,0,10.502231,56.97832,208.5794,1.0531532,3.1607997
2023-08-14 09:00:00,0.0,0,7.765535,67.154366,201.84297,0.7849416,3.400264
2023-08-14 10:00:00,0.0,0,5.7524962,78.609505,198.13954,0.7312365,3.2467635
2023-08-14 11:00:00,0.0,0,5.6370616,86.60456,195.02962,0.7254612,3.036558
2023-08-14 12:00:00,0.0,0,5.476728,87.51251,193.73254,0.66517836,2.7813103
2023-08-14 13:00:00,0.0,0,5.578049,88.848076,194.7558,0.7428712,2.7372758
2023-08-14 14:00:00,0.0,0,5.547867,91.07755,191.80107,0.74811834,2.736745
2023-08-14 15:00:00,0.0,0,6.859854,90.500114,187.3637,0.66282713,2.645919
2023-08-14 16:00:00,0.0,0,9.005334,87.599464,189.02728,0.5468026,2.663807
2023-08-14 17:00:00,0.0,0,10.887012,84.737785,190.79854,0.291886,2.9097197
2023-08-14 18:00:00,0.0,0,14.199245,76.878456,197.21709,0.08505345,2.8941126
2023-08-14 19:00:00,0.0,0,17.712368,68.24349,205.16301,0.07076917,3.1170566
2023-08-14 20:00:00,0.0,0,17.595877,64.93252,208.49031,0.056563053,3.3060844
2023-08-14 21:00:00,0.0,0,16.576736,62.18031,207.72998,0.037245467,3.5772579
2023-08-14 22:00:00,0.0,0,15.566224,59.3867,204.18207,0.03297777,3.4626255
2023-08-14 23:00:00,0.0,0,13.990398,54.39249,200.33942,0.035098445,3.159795
2023-08-15 00:00:00,0.0,0,14.053296,51.155094,192.25829,0.034531638,2.5520227
2023-08-15 01:00:00,0.0,0,15.456632,51.66823,183.53423,0.039028928,2.6777322
2023-08-15 02:00:00,0.0,0,15.131013,50.34235,180.815,0.04325548,3.1631267
2023-08-15 03:00:00,0.0,0,15.919854,47.010532,178.03587,0.068636656,3.1862838
2023-08-15 04:00:00,0.0,0,20.114553,43.51762,189.09312,0.3165823,3.2505982
2023-08-15 05:00:00,0.0,0,22.986135,44.96581,216.74481,2.2980917,3.6094143
2023-08-15 06:00:00,0.0,0,18.332943,51.606598,224.87695,3.5474331,3.9823468
2023-08-15 07:00:00,0.0,0,13.357957,68.14996,211.09163,2.4943674,3.8916283
2023-08-15 08:00:00,0.0,0,9.320441,82.097565,197.4518,1.4506865,3.6633785
2023-08-15 09:00:00,0.0,0,6.421587,95.66132,192.82695,0.982986,3.466129
2023-08-15 10:00:00,0.0,0,5.077001,103.12723,180.39803,0.83030766,3.2694607
2023-08-15 11:00:00,0.0,0,5.1995687,108.36477,185.37044,0.7724573,3.1079378
2023-08-15 12:00:00,0.0,0,5.0594006,109.97043,186.01073,0.7235393,2.775342
2023-08-15 13:00:00,0.0,0,5.264128,112.39609,186.28578,0.7435519,2.53259
2023-08-15 14:00:00,0.0,0,5.309959,112.678314,184.8384,0.7190377,2.4741926
2023-08-15 15:00:00,0.0,0,6.184459,110.14829,183.55052,0.6642027,2.4815893
2023-08-15 16:00:00,0.0,0,7.3708825,100.52123,185.45573,0.5340553,2.6931465
2023-08-15 17:00:00,0.0,0,12.024301,88.49595,196.72084,0.2940445,3.1500645
2023-08-15 18:00:00,0.0,0,16.829472,78.025955,202.14832,0.05921723,3.0064328
2023-08-15 19:00:00,0.0,0,20.488226,71.012825,208.70123,0.056971908,2.814575
2023-08-15 20:00:00,0.0,0,22.295433,67.973335,209.08794,0.04906653,2.797657
2023-08-15 21:00:00,0.0,0,22.280424,63.70267,214.90959,0.045531582,2.6935856
2023-08-15 22:00:00,0.0,0,21.318277,61.965225,216.35994,0.033064514,2.9128282
2023-08-15 23:00:00,0.0,0,19.939035,58.349415,211.09483,0.035379697,2.9780118
2023-08-16 00:00:00,0.0,0,17.463995,54.64702,203.77661,0.048064664,3.4944363
2023-08-16 01:00:00,0.0,0,15.403149,55.384052,198.83124,0.043287445,3.8043416
2023-08-16 02:00:00,0.0,0,13.487046,52.71069,188.69954,0.048374936,3.873292
2023-08-16 03:00:00,0.0,0,12.311737,48.489056,191.57257,0.070103325,3.9846208
2023-08-16 04:00:00,0.0,0,13.725421,41.736126,201.87477,0.19189155,4.1399226
2023-08-16 05:00:00,0.0,0,14.06211,42.545708,241.74571,1.3004638,4.142956
2023-08-16 06:00:00,0.0,0,9.626685,53.667145,239.99889,1.4712836,3.7929792
2023-08-16 07:00:00,0.0,0,7.5583377,66.68697,248.75154,1.0054638,3.891465
2023-08-16 08:00:00,0.0,0,5.238932,81.70236,234.05505,0.687041,3.930258
2023-08-16 09:00:00,0.0,0,4.1577907,92.29239,225.90636,0.60315543,3.622927
2023-08-16 10:00:00,0.0,0,3.6911318,97.38276,210.7169,0.5804672,3.473504
2023-08-16 11:00:00,0.0,0,3.880243,98.723946,196.08208,0.5819159,3.336153
2023-08-16 12:00:00,0.0,0,4.224216,98.7987,187.12453,0.6265786,3.2040431
2023-08-16 13:00:00,0.0,0,4.8002744,99.185425,180.42175,0.67566854,3.0596611
2023-08-16 14:00:00,0.0,0,5.775063,98.88483,178.61159,0.77289647,3.007286
2023-08-16 15:00:00,0.0,0,6.6101565,98.96698,179.74194,0.7643895,3.1726325
2023-08-16 16:00:00,0.0,0,7.9099154,97.8905,186.23198,0.56499785,3.624155
2023-08-16 17:00:00,0.0,0,12.409192,80.4327,205.27539,0.30340025,4.0079823
2023-08-16 18:00:00,0.0,0,16.754389,69.998665,228.0526,0.10062116,4.127165
2023-08-16 19:00:00,0.0,0,22.959295,58.857758,243.99475,0.088401,4.06774
2023-08-16 20:00:00,0.0,0,23.458563,52.59538,245.3065,0.089674056,3.867203
2023-08-16 21:00:00,0.0,0,23.002008,46.030212,243.22247,0.08752703,3.637606
2023-08-16 22:00:00,0.0,0,21.177984,42.610966,240.56474,0.083793126,3.704419
2023-08-16 23:00:00,0.0,0,17.890018,43.215725,234.12025,0.07640229,3.919384
2023-08-17 00:00:00,0.0,0,15.303063,42.387005,222.39185,0.055939842,3.5051324
2023-08-17 01:00:00,0.0,0,14.880474,40.73042,218.15169,0.061334047,3.5967996
2023-08-17 02:00:00,0.0,0,14.251888,37.050823,213.1616,0.07551057,3.4746892
2023-08-17 03:00:00,0.0,0,13.875694,33.699345,215.37965,0.09492733,3.1308146
2023-08-17 04:00:00,0.0,0,17.788336,32.847317,228.75557,0.42394176,3.0289335
2023-08-17 05:00:00,0.0,0,19.422092,39.71667,248.21501,1.9093255,3.3183873
2023-08-17 06:00:00,0.0,0,13.978465,44.378605,248.42592,2.8139553,4.0191245
2023-08-17 07:00:00,0.0,0,10.313651,57.79363,251.8621,2.0506845,4.352415
2023-08-17 08:00:00,0.0,0,7.6444855,82.1934,238.10982,1.1189157,4.1660256
2023-08-17 09:00:00,0.0,0,5.343591,91.82898,226.52617,0.8088433,3.8140433
2023-08-17 10:00:00,0.0,0,4.400793,97.21091,215.8065,0.7144749,3.5296068
2023-08-17 11:00:00,0.0,0,4.43905,99.70291,207.60008,0.6789155,3.2185428
2023-08-17 12:00:00,0.0,0,4.820579,100.63114,200.17467,0.676815,3.0191882
2023-08-17 13:00:00,0.0,0,5.205066,102.112976,190.59526,0.7403638,2.926605
2023-08-17 14:00:00,0.0,0,5.8880744,102.48565,191.4847,0.76233506,2.8939636
2023-08-17 15:00:00,0.0,0,5.6481833,104.215706,196.55202,0.6464289,2.933426
2023-08-17 16:00:00,0.0,0,6.635208,102.45282,212.19856,0.5100821,2.9300272
2023-08-17 17:00:00,0.0,0,10.726032,94.76937,222.58311,0.22497864,2.9042902
2023-08-17 18:00:00,0.0,0,14.565422,85.02834,228.5543,0.05687185,2.8066113
2023-08-17 19:00:00,0.0,0,18.161947,73.49148,226.91289,0.06596916,2.6423461
2023-08-17 20:00:00,0.0,0,19.55798,66.48669,233.10095,0.0651994,2.75019
2023-08-17 21:00:00,0.0,0,18.010515,63.00407,234.8083,0.07316696,2.8643138
2023-08-17 22:00:00,0.0,0,12.799656,59.36324,225.28343,0.050135892,2.6750796
2023-08-17 23:00:00,0.0,0,9.929526,55.95207,210.73029,0.043357316,2.3710053
2023-08-18 00:00:00,0.0,0,9.124357,56.920475,195.29643,0.038735237,2.3729842
2023-08-18 01:00:00,0.0,0,9.798808,53.149902,198.69414,0.040811207,2.673873
2023-08-18 02:00:00,0.0,0,11.502343,50.863297,195.11873,0.050075497,2.6703603
2023-08-18 03:00:00,0.0,0,11.889415,49.792637,196.43205,0.08498979,2.9050944
2023-08-18 04:00:00,0.0,0,16.67928,41.646008,211.76167,0.27070493,3.3408582
2023-08-18 05:00:00,0.0,0,21.203701,45.580585,233.48897,2.103069,3.7687256
2023-08-18 06:00:00,0.0,0,17.609549,52.937057,230.39732,3.6972435,4.174114
2023-08-18 07:00:00,0.0,0,11.453473,68.15387,216.98169,1.8361956,4.433893
2023-08-18 08:00:00,0.0,0,6.708712,83.865105,200.45976,1.0101972,4.079003
2023-08-18 09:00:00,0.0,0,4.2231193,94.21682,190.02942,0.635296,3.224282
2023-08-18 10:00:00,0.0,0,3.8975632,101.62756,183.2736,0.5744027,2.6386786
2023-08-18 11:00:00,0.0,0,4.1182094,103.589226,173.4688,0.6034887,2.2976892
2023-08-18 12:00:00,0.0,0,3.7050388,104.122826,163.31624,0.61777335,2.1597726
2023-08-18 13:00:00,0.0,0,4.514195,103.6085,168.07439,0.68788385,2.1346266
2023-08-18 14:00:00,0.0,0,5.3947864,104.60961,180.83003,0.6938599,2.1755254
2023-08-18 15:00:00,0.0,0,5.5319366,108.02066,187.10103,0.5643181,2.2793522
2023-08-18 16:00:00,0.0,0,6.6867585,105.4506,190.23415,0.4361851,2.343356
2023-08-18 17:00:00,0.0,0,11.250698,95.91444,202.73799,0.21044986,2.5692253
2023-08-18 18:00:00,0.0,0,14.969823,87.853386,209.83075,0.0742162,2.7225678
2023-08-18 19:00:00,0.0,0,17.108515,77.10994,210.78572,0.081921436,2.7846014
2023-08-18 20:00:00,0.0,0,17.061468,70.29005,211.91158,0.08458539,2.8996727
2023-08-18 21:00:00,0.0,0,15.167321,66.5835,212.64046,0.057744622,2.9960651
2023-08-18 22:00:00,0.0,0,11.1608305,67.36728,205.25807,0.033011813,2.8792439
2023-08-18 23:00:00,0.0,0,8.59805,65.18995,198.9525,0.030525507,2.6099064
2023-08-19 00:00:00,0.0,0,6.869953,64.69073,193.6144,0.032078933,2.217823
2023-08-19 01:00:00,0.0,0,7.79135,61.1889,198.33665,0.03703023,2.3971899
2023-08-19 02:00:00,0.0,0,7.93698,58.36418,201.13069,0.046868283,2.3139381
2023-08-19 03:00:00,0.0,0,9.78809,54.265415,207.66676,0.07334459,2.433821
2023-08-19 04:00:00,0.0,0,14.016746,49.191128,215.7549,0.15069664,2.6088634
2023-08-19 05:00:00,0.0,0,16.719103,50.71872,223.17754,1.5852966,2.8996527
2023-08-19 06:00:00,0.0,0,12.754841,58.397934,213.42064,2.744706,3.4495466
2023-08-19 07:00:00,0.0,0,7.9168715,74.49673,205.91927,1.301124,3.3116348
2023-08-19 08:00:00,0.0,0,5.2934794,90.83188,193.03954,0.85596037,3.474803
2023-08-19 09:00:00,0.0,0,4.3213634,101.89123,182.08887,0.66661114,3.386494
2023-08-19 10:00:00,0.0,0,3.9850137,108.07324,173.82198,0.56234485,3.2269156
2023-08-19 11:00:00,0.0,0,3.7402585,111.886604,171.6894,0.5367274,3.0905755
2023-08-19 12:00:00,0.0,0,3.6273632,114.51919,172.04356,0.5375397,3.0294783
2023-08-19 13:00:00,0.0,0,3.7267923,116.82807,171.79224,0.5615137,2.8639135
2023-08-19 14:00:00,0.0,0,3.979368,114.19694,174.3899,0.55219334,2.6813917
2023-08-19 15:00:00,0.0,0,4.324243,111.784294,172.28886,0.4829247,2.5709176
2023-08-19 16:00:00,0.0,0,4.7302094,103.81347,171.70732,0.3245647,2.529672
2023-08-19 17:00:00,0.0,0,8.0777,93.88162,178.56415,0.19562936,2.6569288
2023-08-19 18:00:00,0.0,0,11.080864,83.00494,188.83235,0.05390978,2.787775
2023-08-19 19:00:00,0.0,0,12.932815,76.975655,193.60449,0.048566192,2.7731514
2023-08-19 20:00:00,0.0,0,13.37571,73.517265,191.55153,0.03782841,2.9876213
2023-08-19 21:00:00,0.0,0,11.458489,67.332085,193.55005,0.03595021,3.203583
2023-08-19 22:00:00,0.0,0,9.081888,64.27965,196.1458,0.03067709,3.0772102
2023-08-19 23:00:00,0.0,0,8.016278,62.482212,204.49214,0.029336238,3.0462234
2023-08-20 00:00:00,0.0,0,7.1019645,62.51056,203.80717,0.030585906,2.666458
2023-08-20 01:00:00,0.0,0,7.9776096,59.638737,206.1689,0.03589425,2.6367671
2023-08-20 02:00:00,0.0,0,9.0705595,55.42597,208.35484,0.048829686,2.5922625
2023-08-20 03:00:00,0.0,0,10.81546,51.407043,212.4292,0.083126396,2.450444
2023-08-20 04:00:00,0.0,0,12.998918,47.222244,209.34773,0.13895611,2.6365826
2023-08-20 05:00:00,0.0,0,15.441136,45.2822,210.57507,1.4967285,3.0159044
2023-08-20 06:00:00,0.0,0,13.135566,54.882732,210.38988,2.6545808,3.7136495
2023-08-20 07:00:00,0.0,0,8.67956,69.44358,208.66986,1.6885055,3.8170497
2023-08-20 08:00:00,0.0,0,6.285089,80.111855,213.37813,0.91795015,3.773447
2023-08-20 09:00:00,0.0,0,4.5407553,92.48608,207.5215,0.76690894,3.5351446
2023-08-20 10:00:00,0.0,0,4.250589,101.440216,199.57967,0.64760584,3.4425995
2023-08-20 11:00:00,0.0,0,3.6270115,106.17538,189.73222,0.5676737,3.294016
2023-08-20 12:00:00,0.0,0,3.35923,111.26368,185.98914,0.52954113,3.1195068
2023-08-20 13:00:00,0.0,0,3.499484,116.57073,183.7003,0.55496114,2.9192722
2023-08-20 14:00:00,0.0,0,4.1760545,114.24139,176.12163,0.55664647,2.8091466
2023-08-20 15:00:00,0.0,0,4.538739,111.27618,179.49556,0.48890337,2.8570166
2023-08-20 16:00:00,0.0,0,5.9075265,107.72437,183.91258,0.4029795,2.9359646
2023-08-20 17:00:00,0.0,0,11.403217,95.85261,192.01924,0.20804554,2.9055593
2023-08-20 18:00:00,0.0,0,12.755624,85.90339,207.51125,0.042169835,2.904812
2023-08-20 19:00:00,0.0,0,15.377297,74.26533,209.79785,0.054977655,3.0269668
2023-08-20 20:00:00,0.0,0,17.272192,71.23835,209.8911,0.04792877,2.793947
2023-08-20 21:00:00,0.0,0,18.09767,64.89987,210.20586,0.0401279,2.6951017
2023-08-20 22:00:00,0.0,0,16.35832,57.923267,211.03157,0.033786308,2.8444643
2023-08-20 23:00:00,0.0,0,12.989282,56.05013,203.6247,0.030787818,2.9565067
2023-08-21 00:00:00,0.0,0,10.54207,52.00552,194.18852,0.038704447,2.89369
2023-08-21 01:00:00,0.0,0,9.354129,49.397038,188.92485,0.047116086,3.0637772
2023-08-21 02:00:00,0.0,0,9.276362,50.74148,186.70093,0.055505227,3.0397375
2023-08-21 03:00:00,0.0,0,9.384368,50.448803,187.25017,0.07952039,3.225818
2023-08-21 04:00:00,0.0,0,13.816525,48.89244,194.98517,0.16703321,3.276326
2023-08-21 05:00:00,0.0,0,15.82584,47.996998,214.80257,1.3490223,3.761406
2023-08-21 06:00:00,0.0,0,12.166427,51.64503,221.38521,2.0075994,4.045383
2023-08-21 07:00:00,0.0,0,9.739933,64.72616,212.38911,1.2283913,3.9834614
2023-08-21 08:00:00,0.0,0,6.1694837,79.72567,197.90465,0.7582647,4.015466
2023-08-21 09:00:00,0.0,0,4.4070888,88.661415,184.81752,0.56537265,3.7347362
2023-08-21 10:00:00,0.0,0,3.8872242,94.923,166.36365,0.54741603,3.2877643
2023-08-21 11:00:00,0.0,0,4.029858,96.20815,167.6648,0.52979535,3.0376885
2023-08-21 12:00:00,0.0,0,4.022345,93.99369,165.48582,0.5278695,3.0330799
2023-08-21 13:00:00,0.0,0,4.442227,94.64468,168.97224,0.5969997,3.2551124
2023-08-21 14:00:00,0.0,0,5.5558662,92.42212,172.65163,0.6210013,3.3936968
2023-08-21 15:00:00,0.0,0,6.089018,90.71772,173.53523,0.5251661,3.5682857
2023-08-21 16:00:00,0.0,0,6.891964,89.34762,181.92107,0.38859236,3.6866283
2023-08-21 17:00:00,0.0,0,10.376451,80.928734,200.5489,0.19146504,3.6615226
2023-08-21 18:00:00,0.0,0,12.355222,76.36682,198.20009,0.048612967,3.5093753
2023-08-21 19:00:00,0.0,0,13.431102,67.41643,202.67787,0.054310337,3.6412084
2023-08-21 20:00:00,0.0,0,13.692197,61.24886,203.94493,0.048590466,3.6335592
2023-08-21 21:00:00,0.0,0,10.37898,61.09848,201.52362,0.037333097,3.5673554
2023-08-21 22:00:00,0.0,0,8.536155,62.373825,197.5553,0.03677177,3.612057
2023-08-21 23:00:00,0.0,0,7.9026165,60.927456,184.16393,0.0368298,3.670839
2023-08-22 00:00:00,0.0,0,8.219092,57.05162,171.94551,0.03700625,3.5307343
2023-08-22 01:00:00,0.0,0,7.9009247,56.4732,171.2755,0.038908135,3.3846998
2023-08-22 02:00:00,0.0,0,8.0172825,54.056965,173.25963,0.05121119,3.197955
2023-08-22 03:00:00,0.0,0,9.155303,49.37325,179.093,0.07119875,3.0302975
2023-08-22 04:00:00,0.0,0,14.620936,42.745937,193.85217,0.17621696,3.093984
2023-08-22 05:00:00,0.0,0,17.13243,39.985893,219.9652,1.5282092,3.1639745
2023-08-22 06:00:00,0.0,0,16.010494,45.167557,234.86511,3.078429,3.7102315
2023-08-22 07:00:00,0.0,0,11.093956,64.92659,224.77296,1.7370358,3.9219904
2023-08-22 08:00:00,0.0,0,5.870396,82.72118,195.49171,0.81028277,3.8892314
2023-08-22 09:00:00,0.0,0,3.6296568,90.074066,178.52232,0.61448354,3.7561424
2023-08-22 10:00:00,0.0,0,3.9622765,93.5581,165.90433,0.56634253,3.4285746
2023-08-22 11:00:00,0.0,0,4.4453993,95.549065,164.24266,0.5437584,3.0722542
2023-08-22 12:00:00,0.0,0,4.4206066,97.28759,166.18602,0.5377787,3.074175
2023-08-22 13:00:00,0.0,0,4.9454393,99.436584,167.75746,0.6557843,3.2050898
2023-08-22 14:00:00,0.0,0,6.4126954,98.30035,175.24788,0.7013982,3.4721167
2023-08-22 15:00:00,0.0,0,7.2858067,100.10891,179.56169,0.58850765,3.6247911
2023-08-22 16:00:00,0.0,0,7.3872886,99.35178,183.76225,0.45073113,4.059366
2023-08-22 17:00:00,0.0,0,13.919781,91.02349,203.84984,0.22784221,3.5902634
2023-08-22 18:00:00,0.0,0,19.85724,77.036736,212.90465,0.05884923,3.6388524
2023-08-22 19:00:00,0.0,0,22.916855,68.014015,224.0224,0.07193772,3.9795105
2023-08-22 20:00:00,0.0,0,24.944046,60.65509,224.39616,0.07549635,4.1356854
2023-08-22 21:00:00,0.0,0,22.398796,61.104992,226.09392,0.063831605,3.6491308
2023-08-22 22:00:00,0.0,0,16.113739,60.63547,215.33415,0.04327442,3.5681407
2023-08-22 23:00:00,0.0,0,12.587807,60.59204,204.95634,0.042035703,3.3886306
2023-08-23 00:00:00,0.0,0,10.312201,58.780487,191.97841,0.041881163,2.9366543
2023-08-23 01:00:00,0.0,0,9.818286,55.169964,194.33385,0.04402049,3.0530317
2023-08-23 02:00:00,0.0,0,10.309907,52.759903,202.4961,0.05454363,3.138197
2023-08-23 03:00:00,0.0,0,11.9980955,50.04613,209.42224,0.08079819,3.0879643
2023-08-23 04:00:00,0.0,0,17.61502,43.330215,222.3169,0.20703794,3.1520054
2023-08-23 05:00:00,0.0,0,21.584106,40.250675,243.83522,1.9790367,3.6784942
2023-08-23 06:00:00,0.0,0,20.34463,47.103836,250.91911,4.769839,4.0482345
2023-08-23 07:00:00,0.0,0,12.686321,64.51029,206.56673,2.686124,4.467336
2023-08-23 08:00:00,0.0,0,5.757153,83.412224,209.82759,1.0212382,4.9915385
2023-08-23 09:00:00,0.0,0,4.286172,95.14077,185.8457,0.7382614,4.803198
2023-08-23 10:00:00,0.0,0,4.2103367,101.350716,171.15984,0.58696157,4.373928
2023-08-23 11:00:00,0.0,0,4.13415,107.305504,175.46252,0.5278812,3.938097
2023-08-23 12:00:00,0.0,0,3.9440868,114.45927,176.90459,0.5229902,3.7001526
2023-08-23 13:00:00,0.0,0,4.7438965,120.932884,184.67815,0.63432544,3.8564007
2023-08-23 14:00:00,0.0,0,5.54289,116.25885,183.94682,0.6508323,3.9962559
2023-08-23 15:00:00,0.0,0,6.1025453,115.02222,185.76292,0.5712599,3.9836805
2023-08-23 16:00:00,0.0,0,7.759893,108.32171,190.71674,0.42415738,3.9215422
2023-08-23 17:00:00,0.0,0,12.129478,92.51178,200.9909,0.20565929,3.9462016
2023-08-23 18:00:00,0.0,0,16.401117,81.99378,211.03802,0.06034251,3.94732
2023-08-23 19:00:00,0.0,0,21.222246,75.78335,221.07982,0.07107411,3.82646
2023-08-23 20:00:00,0.0,0,23.563812,71.31588,224.83693,0.06371614,3.9264946
2023-08-23 21:00:00,0.0,0,22.812927,68.55084,230.34991,0.059555624,4.104408
2023-08-23 22:00:00,0.0,0,18.895311,67.03478,224.5461,0.03577316,4.07415
2023-08-23 23:00:00,0.0,0,15.075474,63.03471,220.02277,0.029736213,3.9063542
2023-08-24 00:00:00,0.0,0,13.756719,56.91855,211.5442,0.03400865,3.1815853
2023-08-24 01:00:00,0.0,0,12.305232,54.199265,209.542,0.039054688,2.8876488
2023-08-24 02:00:00,0.0,0,11.486308,51.436264,207.35468,0.041067004,2.3248532
2023-08-24 03:00:00,0.0,0,13.662635,46.4558,206.5772,0.05817983,2.2490242
2023-08-24 04:00:00,0.0,0,17.70533,40.92455,215.0001,0.20687155,2.5031283
2023-08-24 05:00:00,0.0,0,18.913137,41.53462,247.33752,1.6546682,3.0684576
2023-08-24 06:00:00,0.0,0,18.882095,46.987026,253.59221,3.329148,3.2656276
2023-08-24 07:00:00,0.0,0,13.365914,63.913425,239.59503,2.5815046,4.2431254
2023-08-24 08:00:00,0.0,0,8.434201,83.613556,226.56181,1.1982601,4.888316
2023-08-24 09:00:00,0.0,0,6.4158044,94.81192,220.05334,0.7239063,4.8894577
2023-08-24 10:00:00,0.0,0,6.013943,110.727455,215.9964,0.6910107,4.549854
2023-08-24 11:00:00,0.0,0,5.5310025,114.40966,205.80664,0.64096385,4.1007314
2023-08-24 12:00:00,0.0,0,5.096865,109.92349,212.49982,0.5885981,3.7823858
2023-08-24 13:00:00,0.0,0,5.4168267,105.2916,220.13213,0.57851714,3.4722946
2023-08-24 14:00:00,0.0,0,6.956579,103.379486,228.14574,0.61719054,3.3641737
2023-08-24 15:00:00,0.0,0,8.331924,97.746635,233.22523,0.6031473,3.5040226
2023-08-24 16:00:00,0.0,0,9.184383,91.9791,229.16467,0.4418913,3.558507
2023-08-24 17:00:00,0.0,0,13.509231,76.54532,231.1051,0.1820535,3.7092688
2023-08-24 18:00:00,0.0,0,18.496477,67.34663,244.06128,0.06019349,3.7021396
2023-08-24 19:00:00,0.0,0,23.338987,56.893433,262.58957,0.074311815,4.0431995
2023-08-24 20:00:00,0.0,0,24.763723,50.876286,276.67325,0.06882169,4.314477
2023-08-24 21:00:00,0.0,0,24.131342,47.05003,266.97375,0.046448182,4.012002
2023-08-24 22:00:00,0.0,0,17.629807,51.35548,242.38731,0.02736093,2.7428658
2023-08-24 23:00:00,0.0,0,14.340558,47.980167,216.33203,0.021129174,2.554427
2023-08-25 00:00:00,0.0,0,12.04267,45.529705,198.62683,0.025476508,2.0362616
2023-08-25 01:00:00,0.0,0,10.597217,41.617268,231.32294,0.03799272,2.7292335
2023-08-25 02:00:00,0.0,0,10.761829,41.96652,224.6296,0.049231138,2.5363958
2023-08-25 03:00:00,0.0,0,11.549394,40.03797,236.77995,0.08079345,2.6412175
2023-08-25 04:00:00,0.0,0,16.078066,35.54446,255.44427,0.25575748,2.9213908
2023-08-25 05:00:00,0.0,0,19.413092,36.827908,275.51685,1.7742702,3.0628083
2023-08-25 06:00:00,0.0,0,16.38543,42.55205,277.0759,3.5554402,3.2434883
2023-08-25 07:00:00,0.0,0,11.9930105,60.328884,270.15356,1.65771,4.5296507
2023-08-25 08:00:00,0.0,0,9.469176,77.937325,265.75937,1.4708079,4.3161235
2023-08-25 09:00:00,0.0,0,6.900432,96.82009,265.30966,0.9162888,3.9465554
2023-08-25 10:00:00,0.0,0,6.332149,109.107666,261.08438,0.79087967,3.6212966
2023-08-25 11:00:00,0.0,0,5.25765,118.40155,250.25677,0.67284995,3.5258255
2023-08-25 12:00:00,0.0,0,4.9713635,125.97119,228.77681,0.6141842,3.2873852
2023-08-25 13:00:00,0.0,0,5.3151937,127.56058,199.8404,0.63156843,2.4411466
2023-08-25 14:00:00,0.0,0,6.546804,126.47659,200.44344,0.66913146,2.2884853
2023-08-25 15:00:00,0.0,0,7.6364446,121.81592,198.85516,0.6064252,2.259071
2023-08-25 16:00:00,0.0,0,9.501533,116.190605,206.48851,0.45937455,2.326276
2023-08-25 17:00:00,0.0,0,14.732048,98.20498,220.83008,0.22760569,2.4211261
2023-08-25 18:00:00,0.0,0,18.600513,87.2636,232.2928,0.05799451,2.6243699
2023-08-25 19:00:00,0.0,0,22.94059,79.19961,246.44032,0.05392072,2.51896
2023-08-25 20:00:00,0.0,0,22.249008,74.69193,251.30487,0.048108477,2.3051507
2023-08-25 21:00:00,0.0,0,21.999605,75.73351,251.26161,0.04140155,2.370711
2023-08-25 22:00:00,0.0,0,20.866472,72.67016,243.22377,0.03165468,2.364833
2023-08-25 23:00:00,0.0,0,16.941038,71.04124,235.76366,0.02510821,2.1885722
2023-08-26 00:00:00,0.0,0,15.59776,68.20377,225.86401,0.022746844,2.1919708
2023-08-26 01:00:00,0.0,0,11.983066,66.147484,218.44905,0.018231342,1.664269
2023-08-26 02:00:00,0.0,0,10.790806,64.89237,215.51636,0.025422035,1.5074686
2023-08-26 03:00:00,0.0,0,11.306218,62.35815,218.8802,0.040975817,1.5504422
