time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-02-01 22:00:00,0.0,0,17.580984,53.849514,251.0058,0.14692721,5.9295044
2023-02-01 23:00:00,0.0,0,15.495122,53.477886,250.86371,0.09933743,5.384945
2023-02-02 00:00:00,0.0,0,12.288715,63.378994,219.49059,0.081910476,5.515741
2023-02-02 01:00:00,0.0,0,11.545831,64.38872,208.42444,0.072555296,5.223724
2023-02-02 02:00:00,0.0,0,10.009059,63.978535,203.97673,0.06983954,4.6765194
2023-02-02 03:00:00,0.0,0,8.410804,64.13875,207.15123,0.073982894,4.578711
2023-02-02 04:00:00,0.0,0,8.85371,62.667233,213.00665,0.10718745,4.309032
2023-02-02 05:00:00,0.0,0,12.4882555,59.707737,253.5984,0.27931315,4.32268
2023-02-02 06:00:00,0.0,0,19.200161,51.995655,289.04874,1.0103503,4.376879
2023-02-02 07:00:00,0.0,0,17.618576,51.832962,264.95468,3.4276278,5.790549
2023-02-02 08:00:00,0.0,0,14.871572,54.470047,243.37022,3.6237986,7.2092514
2023-02-02 09:00:00,0.0,0,13.262822,58.915634,223.35051,3.5845797,7.895166
2023-02-02 10:00:00,0.0,0,12.0190735,65.393715,206.9419,3.0349848,8.433005
2023-02-02 11:00:00,0.0,0,11.680229,68.14307,201.58679,2.896454,8.170016
2023-02-02 12:00:00,0.0,0,11.459586,73.58456,195.00806,2.8025694,7.297897
2023-02-02 13:00:00,0.0,0,12.766337,74.14712,195.12018,2.8200438,6.4340854
2023-02-02 14:00:00,0.0,0,17.018282,73.82439,209.33136,2.3578794,6.130551
2023-02-02 15:00:00,0.0,0,24.547422,67.57128,235.28764,1.6125697,6.091711
2023-02-02 16:00:00,0.0,0,33.506016,54.149326,290.27493,0.9141061,5.7527156
2023-02-02 17:00:00,0.0,0,33.09679,52.266937,309.90555,0.7438032,6.5666327
2023-02-02 18:00:00,0.0,0,29.58094,67.80006,281.0369,0.45052433,5.947258
2023-02-02 19:00:00,0.0,0,25.455381,69.739845,268.54404,0.39246592,4.775215
2023-02-02 20:00:00,0.0,0,23.2256,66.25694,246.75404,0.18446992,4.1325364
2023-02-02 21:00:00,0.0,0,16.61418,63.668232,213.57234,0.14763184,3.5972385
2023-02-02 22:00:00,0.0,0,14.72684,57.731564,210.79,0.13502266,3.351512
2023-02-02 23:00:00,0.0,0,11.955501,53.385258,204.0915,0.118275166,3.2570584
2023-02-03 00:00:00,0.0,0,9.209498,53.50304,199.89302,0.09717915,2.7700808
2023-02-03 01:00:00,0.0,0,7.2204137,63.468334,249.03972,0.08123872,3.1086247
2023-02-03 02:00:00,0.0,0,5.4244437,69.60561,210.73897,0.060428407,2.9476168
2023-02-03 03:00:00,0.0,0,4.4809704,65.52616,193.13026,0.061383788,3.011389
2023-02-03 04:00:00,0.0,0,3.8588428,65.30939,181.67969,0.09062233,3.8336277
2023-02-03 05:00:00,0.0,0,5.4402404,65.456604,180.40834,0.17398469,3.2228928
2023-02-03 06:00:00,0.0,0,7.597917,64.032104,191.23665,0.4064636,2.8910959
2023-02-03 07:00:00,0.0,0,8.492038,60.894085,188.90553,1.2354194,2.860896
2023-02-03 08:00:00,0.0,0,5.9744363,61.204636,176.76312,1.5805763,2.7697742
2023-02-03 09:00:00,0.0,0,4.758489,64.40423,168.1028,1.4611956,2.9493124
2023-02-03 10:00:00,0.0,0,4.223471,64.93691,163.00435,1.3088895,3.114394
2023-02-03 11:00:00,0.0,0,3.8927581,66.93861,162.46216,1.3071927,3.2149782
2023-02-03 12:00:00,0.0,0,3.9413557,68.61599,162.4884,1.2805046,3.239919
2023-02-03 13:00:00,0.0,0,3.912349,70.13207,160.89821,1.1804653,3.289439
2023-02-03 14:00:00,0.0,0,4.7361817,72.34478,159.60435,1.0772148,3.285154
2023-02-03 15:00:00,0.0,0,6.354328,72.526436,166.74252,0.8530089,3.2317781
2023-02-03 16:00:00,0.0,0,8.467898,73.00098,183.89885,0.28482345,3.184747
2023-02-03 17:00:00,0.0,0,10.2729645,71.395195,197.1718,0.27182758,3.6621225
2023-02-03 18:00:00,0.0,0,10.968177,68.29459,200.78015,0.24169348,3.5589275
2023-02-03 19:00:00,0.0,0,9.079536,73.41956,181.23344,0.21314861,3.5770156
2023-02-03 20:00:00,0.0,0,11.24017,68.695564,196.68585,0.20630847,3.853021
2023-02-03 21:00:00,0.0,0,12.208098,65.74474,203.17223,0.1842769,3.79409
2023-02-03 22:00:00,0.0,0,13.27549,59.64825,196.00383,0.13977678,3.8140633
2023-02-03 23:00:00,0.0,0,12.536099,59.21425,188.72644,0.12155787,3.576485
2023-02-04 00:00:00,0.0,0,13.325448,62.003693,185.19891,0.11140481,3.663086
2023-02-04 01:00:00,0.0,0,13.598891,60.449505,192.2332,0.104554586,3.7028143
2023-02-04 02:00:00,0.0,0,12.303429,60.868786,193.00826,0.10095984,3.5269556
2023-02-04 03:00:00,0.0,0,12.253068,60.420803,196.79181,0.10167631,3.4939585
2023-02-04 04:00:00,0.0,0,11.278202,59.562565,203.3866,0.12750097,3.7019556
2023-02-04 05:00:00,0.0,0,13.345333,56.10413,218.80019,0.24400748,4.1193194
2023-02-04 06:00:00,0.0,0,18.7026,52.38045,242.99644,0.8784724,4.55812
2023-02-04 07:00:00,0.0,0,17.101053,53.90215,237.49884,2.7152798,4.5979958
2023-02-04 08:00:00,0.0,0,10.59141,62.853733,212.84583,2.9509647,4.222657
2023-02-04 09:00:00,0.0,0,7.468422,68.609566,202.7495,2.7033794,4.4557652
2023-02-04 10:00:00,0.0,0,6.181427,69.16628,194.30786,2.0538025,4.2597575
2023-02-04 11:00:00,0.0,0,5.59399,72.89974,183.22693,1.4278002,4.097149
2023-02-04 12:00:00,0.0,0,4.9481163,75.74734,171.17474,1.0224012,3.964198
2023-02-04 13:00:00,0.0,0,4.7253766,75.93689,170.76392,0.9936864,3.4209595
2023-02-04 14:00:00,0.0,0,5.642849,75.03234,175.3526,0.66708827,3.2487936
2023-02-04 15:00:00,0.0,0,7.910197,71.76415,188.20862,0.4412968,3.9030392
2023-02-04 16:00:00,0.0,0,8.303136,69.48968,204.6685,0.1554478,3.6147156
2023-02-04 17:00:00,0.0,0,8.843808,65.69953,198.11281,0.13051486,3.1704223
2023-02-04 18:00:00,0.0,0,6.277523,63.420986,201.70483,0.10087102,2.7865846
2023-02-04 19:00:00,0.0,0,6.226434,58.1084,210.06996,0.104408346,3.0188363
2023-02-04 20:00:00,0.0,0,6.015068,51.359035,211.74992,0.10507507,4.053349
2023-02-04 21:00:00,0.0,0,6.627102,47.836086,208.56148,0.09614116,3.9093037
2023-02-04 22:00:00,0.0,0,6.176574,47.69662,215.26949,0.06880363,3.5187302
2023-02-04 23:00:00,0.0,0,5.031734,51.828915,232.50189,0.0516535,3.1913512
2023-02-05 00:00:00,0.0,0,3.6797237,59.998276,197.26814,0.036462687,2.6191425
2023-02-05 01:00:00,0.0,0,3.1635144,60.823696,198.66478,0.025516182,2.5563545
2023-02-05 02:00:00,0.0,0,2.6883538,60.27635,193.4977,0.02979128,2.62221
2023-02-05 03:00:00,0.0,0,2.704808,59.084965,195.87642,0.03270806,2.7621372
2023-02-05 04:00:00,0.0,0,3.1250572,58.70232,196.38277,0.042001363,2.9571197
2023-02-05 05:00:00,0.0,0,3.433109,57.92119,199.15912,0.0722776,3.1876748
2023-02-05 06:00:00,0.0,0,3.341266,57.777252,202.85158,0.15315394,3.2897894
2023-02-05 07:00:00,0.0,0,3.5263207,54.198975,206.29027,0.32345328,3.3943908
2023-02-05 08:00:00,0.0,0,3.1839905,56.943634,210.22981,0.49474263,3.3576586
2023-02-05 09:00:00,0.0,0,3.2592485,57.733578,213.34984,0.59050244,3.190273
2023-02-05 10:00:00,0.0,0,2.8318927,57.207764,214.88829,0.64058036,2.8941586
2023-02-05 11:00:00,0.0,0,3.117541,56.54437,219.0157,0.69902015,2.5580854
2023-02-05 12:00:00,0.0,0,3.3026812,60.973694,220.59813,0.6572872,2.3339772
2023-02-05 13:00:00,0.0,0,3.3206975,63.600376,221.0767,0.58816653,2.1984842
2023-02-05 14:00:00,0.0,0,3.9568264,63.02666,216.12079,0.48723814,2.1876051
2023-02-05 15:00:00,0.0,0,4.4181333,63.727875,213.93208,0.3685331,2.1779425
2023-02-05 16:00:00,0.0,0,4.9830956,62.470486,221.50468,0.1721432,2.126017
2023-02-05 17:00:00,0.0,0,4.942553,59.772358,223.23308,0.1251242,2.1907284
2023-02-05 18:00:00,0.0,0,4.777349,59.247868,221.61565,0.114258826,2.3370364
2023-02-05 19:00:00,0.0,0,4.524794,59.845493,216.35399,0.09829766,2.4596965
2023-02-05 20:00:00,0.0,0,4.2734265,60.77356,216.7362,0.088163555,2.676555
2023-02-05 21:00:00,0.0,0,4.1970954,62.730526,210.68938,0.07959322,2.770978
2023-02-05 22:00:00,0.0,0,3.9451454,63.55717,209.47467,0.06691181,2.868821
2023-02-05 23:00:00,0.0,0,3.740039,63.306942,209.60954,0.057482313,2.8879433
2023-02-06 00:00:00,0.0,0,3.2652795,61.646503,203.37389,0.0525624,2.7674313
2023-02-06 01:00:00,0.0,0,3.1949003,57.187855,203.00964,0.04678628,3.154812
2023-02-06 02:00:00,0.0,0,3.215232,58.766693,200.06285,0.049696546,3.241484
2023-02-06 03:00:00,0.0,0,3.2744563,58.69179,199.41905,0.05639696,3.3268201
2023-02-06 04:00:00,0.0,0,3.6799946,56.299103,209.14009,0.075952284,3.3976433
2023-02-06 05:00:00,0.0,0,5.015341,53.603836,228.55475,0.156725,3.4865646
2023-02-06 06:00:00,0.0,0,6.685476,52.446503,245.36713,0.35289577,3.6517136
2023-02-06 07:00:00,0.0,0,6.5391355,51.93974,241.01129,1.1389621,3.678705
2023-02-06 08:00:00,0.0,0,5.0292783,54.402386,230.52496,1.3733926,3.6245842
2023-02-06 09:00:00,0.0,0,3.8074944,55.899277,222.85905,1.3119888,3.426096
2023-02-06 10:00:00,0.0,0,3.5413742,58.237087,217.70305,1.219906,3.1173286
2023-02-06 11:00:00,0.0,0,3.1777008,63.865326,209.39128,1.1428959,2.8730748
2023-02-06 12:00:00,0.0,0,3.4091396,67.731705,192.63892,1.0534564,2.775527
2023-02-06 13:00:00,0.0,0,3.5229962,68.32007,183.68744,1.0344809,2.7435951
2023-02-06 14:00:00,0.0,0,4.451277,69.44575,184.24335,0.8778045,2.7748377
2023-02-06 15:00:00,0.0,0,7.0270047,65.1692,192.43677,0.87595946,2.9245205
2023-02-06 16:00:00,0.0,0,10.863274,58.561707,224.27492,0.39078906,3.538124
2023-02-06 17:00:00,0.0,0,10.07402,60.408783,234.96117,0.21743792,3.98686
2023-02-06 18:00:00,0.0,0,8.228507,61.129704,224.40263,0.19047993,3.930557
2023-02-06 19:00:00,0.0,0,8.386711,59.951492,216.65471,0.15922315,3.7893858
2023-02-06 20:00:00,0.0,0,7.5348067,58.889557,221.82356,0.1355526,3.6189861
2023-02-06 21:00:00,0.0,0,8.179467,49.548634,222.43706,0.123520754,3.3884437
2023-02-06 22:00:00,0.0,0,8.074687,49.039692,219.30824,0.117857724,2.3672535
2023-02-06 23:00:00,0.0,0,5.8651776,50.213825,217.42531,0.09925809,2.377739
2023-02-07 00:00:00,0.0,0,5.6476254,48.388855,217.47014,0.08477959,2.3493931
2023-02-07 01:00:00,0.0,0,5.8641744,54.22881,244.31989,0.07261747,2.9478052
2023-02-07 02:00:00,0.0,0,5.854328,53.744217,245.16515,0.06467834,3.0046437
2023-02-07 03:00:00,0.0,0,5.977198,53.529205,251.45586,0.06923292,3.3282201
2023-02-07 04:00:00,0.0,0,6.2696567,54.011463,271.83252,0.09762383,3.7857978
2023-02-07 05:00:00,0.0,0,7.947408,52.56879,297.78613,0.22469257,4.3871655
2023-02-07 06:00:00,0.0,0,10.940483,50.1888,315.95203,0.58806884,4.830705
2023-02-07 07:00:00,0.0,0,10.210387,51.9391,317.54,1.5620003,4.994476
2023-02-07 08:00:00,0.0,0,7.6114774,51.403397,281.9373,1.7549742,4.981601
2023-02-07 09:00:00,0.0,0,5.9610596,61.576447,262.44122,1.7467413,4.789693
2023-02-07 10:00:00,0.0,0,4.5121493,63.84367,229.65479,1.6910633,4.1624064
2023-02-07 11:00:00,0.0,0,4.2984147,69.10633,224.47893,1.5160578,3.794412
2023-02-07 12:00:00,0.0,0,4.5313907,70.88628,218.12297,1.2371972,3.5431013
2023-02-07 13:00:00,0.0,0,4.8243465,71.39234,216.65474,1.1011701,3.2997806
2023-02-07 14:00:00,0.0,0,5.468386,72.737206,214.86226,0.92654777,3.0503137
2023-02-07 15:00:00,0.0,0,7.711321,72.51229,234.9745,0.81718105,3.08894
2023-02-07 16:00:00,0.0,0,11.831883,61.93808,266.92102,0.417387,3.8448083
2023-02-07 17:00:00,0.0,0,12.467017,60.270733,269.14905,0.3074424,4.5266147
2023-02-07 18:00:00,0.0,0,10.997334,60.805378,267.5924,0.24076979,4.9235306
2023-02-07 19:00:00,0.0,0,11.200302,59.832134,274.59927,0.20176096,4.6402802
2023-02-07 20:00:00,0.0,0,11.79868,59.974426,272.7468,0.16852416,4.202479
2023-02-07 21:00:00,0.0,0,10.864224,63.16011,268.36053,0.16489802,3.7361429
2023-02-07 22:00:00,0.0,0,9.5075445,64.01781,261.18048,0.12610711,3.0532572
2023-02-07 23:00:00,0.0,0,8.733764,63.64555,236.97058,0.095615365,3.0455418
2023-02-08 00:00:00,0.0,0,7.7518163,61.593983,243.28473,0.080827795,3.512458
2023-02-08 01:00:00,0.0,0,7.376198,57.738102,266.2695,0.07451461,3.5385895
2023-02-08 02:00:00,0.0,0,7.0368404,57.27821,264.0339,0.07500726,3.6824894
2023-02-08 03:00:00,0.0,0,7.363561,55.67699,264.948,0.08079108,3.891547
2023-02-08 04:00:00,0.0,0,8.064392,53.10734,274.15274,0.11272406,4.0891824
2023-02-08 05:00:00,0.0,0,10.871814,50.95023,290.00546,0.29528025,4.640709
2023-02-08 06:00:00,0.0,0,14.607608,49.397617,310.30185,0.99504167,4.985153
2023-02-08 07:00:00,0.0,0,13.862961,50.554966,303.41718,2.5340416,4.7486873
2023-02-08 08:00:00,0.0,0,9.984988,58.568798,283.5366,2.6771972,4.8312664
2023-02-08 09:00:00,0.0,0,7.5574117,58.27837,272.00534,2.3059175,5.116129
2023-02-08 10:00:00,0.0,0,5.635614,69.1024,249.86945,1.9366032,4.755933
2023-02-08 11:00:00,0.0,0,5.227301,71.7577,231.43849,1.7036166,4.500135
2023-02-08 12:00:00,0.0,0,4.985237,74.93726,221.39592,1.4737645,4.3675427
2023-02-08 13:00:00,0.0,0,5.066482,75.138916,217.36757,1.3281623,4.0151486
2023-02-08 14:00:00,0.0,0,5.5890865,75.47449,213.54878,1.1463441,3.6380584
2023-02-08 15:00:00,0.0,0,8.053985,75.84011,222.12666,0.9285266,3.515458
2023-02-08 16:00:00,0.0,0,14.861222,67.957886,245.90552,0.55001754,4.0702605
2023-02-08 17:00:00,0.0,0,17.742252,61.482372,258.75955,0.38158813,4.5978293
2023-02-08 18:00:00,0.0,0,17.86255,59.67894,268.63992,0.33250973,4.691345
2023-02-08 19:00:00,0.0,0,17.333752,60.42105,280.942,0.27907634,4.7187476
2023-02-08 20:00:00,0.0,0,16.605143,59.686565,275.08292,0.22774196,4.6700172
2023-02-08 21:00:00,0.0,0,14.734066,60.764038,266.01413,0.18449242,4.145826
2023-02-08 22:00:00,0.0,0,11.744808,64.120125,251.93486,0.14182197,3.4712963
2023-02-08 23:00:00,0.0,0,9.612901,66.075836,207.57259,0.10279303,3.3380022
2023-02-09 00:00:00,0.0,0,7.9004765,68.89408,205.29651,0.09574505,3.0338585
2023-02-09 01:00:00,0.0,0,7.4357276,65.52495,221.22644,0.08702371,3.2395017
2023-02-09 02:00:00,0.0,0,6.877296,63.348587,221.95251,0.08942299,2.954703
2023-02-09 03:00:00,0.0,0,6.310991,64.59885,221.67676,0.09224502,2.4586914
2023-02-09 04:00:00,0.0,0,6.7879043,67.49326,225.67693,0.11592268,2.2759426
2023-02-09 05:00:00,0.0,0,10.446828,62.600445,235.10802,0.24150163,2.6568341
2023-02-09 06:00:00,0.0,0,15.522601,60.448658,275.6962,0.91865605,3.232877
2023-02-09 07:00:00,0.0,0,14.074878,60.597668,269.06384,2.7744777,3.628794
2023-02-09 08:00:00,0.0,0,10.80778,66.89953,250.29883,2.7440832,3.7975333
2023-02-09 09:00:00,0.0,0,9.005944,71.95043,237.34819,2.3526163,3.564883
2023-02-09 10:00:00,0.0,0,6.343313,76.48857,211.78156,1.8563782,3.7484615
2023-02-09 11:00:00,0.0,0,6.31974,79.17214,197.33368,1.6220096,3.6749241
2023-02-09 12:00:00,0.0,0,6.620135,80.58032,191.48413,1.3627161,3.816898
2023-02-09 13:00:00,0.0,0,6.6887555,85.74546,189.51965,1.2556192,3.7867239
2023-02-09 14:00:00,0.0,0,7.774266,89.56051,190.30554,1.2005751,3.63233
2023-02-09 15:00:00,0.0,0,9.562508,87.12418,194.14058,0.94535774,3.634689
2023-02-09 16:00:00,0.0,0,16.071089,78.084206,225.01508,0.57820415,3.9484491
2023-02-09 17:00:00,0.0,0,17.183828,71.7269,250.03181,0.41898572,4.1203995
2023-02-09 18:00:00,0.0,0,18.927176,68.28161,260.5633,0.3610765,4.4495754
2023-02-09 19:00:00,0.0,0,16.737696,69.899765,268.54785,0.27902776,4.5018926
2023-02-09 20:00:00,0.0,0,14.331947,72.75611,243.77269,0.22861713,4.7192206
2023-02-09 21:00:00,0.0,0,11.815011,75.11448,206.33978,0.177612,4.543896
2023-02-09 22:00:00,0.0,0,9.6383505,77.78839,214.6114,0.13289517,4.582458
2023-02-09 23:00:00,0.0,0,8.179778,78.45759,207.69756,0.09466916,5.179722
2023-02-10 00:00:00,0.0,0,6.5744,79.88998,199.27348,0.07304853,5.5518622
2023-02-10 01:00:00,0.0,0,6.7433987,75.884056,195.13258,0.06680996,5.822502
2023-02-10 02:00:00,0.0,0,6.596468,75.55994,195.54555,0.0707215,6.2104287
2023-02-10 03:00:00,0.0,0,7.241055,74.241905,194.4955,0.07905499,6.011184
2023-02-10 04:00:00,0.0,0,8.738466,73.498085,199.55138,0.10255974,5.8434467
2023-02-10 05:00:00,0.0,0,11.426627,69.89921,226.54247,0.23613526,6.0794487
2023-02-10 06:00:00,0.0,0,17.86633,64.43116,262.33798,1.4857081,5.969606
2023-02-10 07:00:00,0.0,0,19.411783,59.824177,274.32523,3.2991695,6.2229133
2023-02-10 08:00:00,0.0,0,14.6529,69.52008,251.6794,3.4329634,6.5327764
2023-02-10 09:00:00,0.0,0,10.880328,73.56848,223.60132,2.8277884,6.4513726
2023-02-10 10:00:00,0.0,0,10.160595,74.6546,209.03557,2.34033,6.225159
2023-02-10 11:00:00,0.0,0,9.808155,79.032036,201.28673,2.2715783,5.789719
2023-02-10 12:00:00,0.0,0,10.417371,80.269936,199.34709,2.2158635,5.6770153
2023-02-10 13:00:00,0.0,0,10.472461,80.970085,202.37523,2.025916,5.7814307
2023-02-10 14:00:00,0.0,0,11.004642,82.04014,205.11607,1.8822442,5.769129
2023-02-10 15:00:00,0.0,0,17.535067,79.18011,212.8844,1.4714199,5.7018714
2023-02-10 16:00:00,0.0,0,26.669403,69.01488,256.00232,0.67089206,6.5611935
2023-02-10 17:00:00,0.0,0,26.958496,66.40179,290.48642,0.42914888,7.6157756
2023-02-10 18:00:00,0.0,0,25.722382,68.90738,302.16196,0.5519271,7.8370132
2023-02-10 19:00:00,0.0,0,27.837708,69.30477,307.78232,0.4018557,7.4100633
2023-02-10 20:00:00,0.0,0,24.293633,70.28426,306.81454,0.22694026,7.1567426
2023-02-10 21:00:00,0.0,0,19.930674,70.09057,287.85904,0.18547769,5.60882
2023-02-10 22:00:00,0.0,0,15.492932,72.52878,252.62152,0.13518786,4.969488
2023-02-10 23:00:00,0.0,0,12.622294,72.69608,232.89278,0.10755959,3.004179
2023-02-11 00:00:00,0.0,0,11.937192,70.15757,220.39833,0.08214822,2.737508
2023-02-11 01:00:00,0.0,0,11.404724,69.59547,224.37944,0.081788205,4.637769
2023-02-11 02:00:00,0.0,0,10.322303,70.159584,226.7672,0.08078753,3.8300743
2023-02-11 03:00:00,0.0,0,9.435439,71.629486,227.55078,0.08376056,3.6844223
2023-02-11 04:00:00,0.0,0,9.558879,67.06646,231.60927,0.10429227,3.8666499
2023-02-11 05:00:00,0.0,0,13.02292,67.17073,250.5692,0.20788704,4.1649766
2023-02-11 06:00:00,0.0,0,16.582186,63.054337,270.64413,0.96859413,5.0458965
2023-02-11 07:00:00,0.0,0,14.827549,63.502888,264.3416,2.3429744,5.1771708
2023-02-11 08:00:00,0.0,0,9.41339,64.215096,261.986,2.6066651,5.408855
2023-02-11 09:00:00,0.0,0,7.2479935,76.38914,256.8764,2.2582648,5.965954
2023-02-11 10:00:00,0.0,0,6.4844995,81.896614,238.91747,2.0512645,6.431191
2023-02-11 11:00:00,0.0,0,7.0637436,81.853226,231.74135,1.9683586,6.343245
2023-02-11 12:00:00,0.0,0,8.122179,85.488525,226.73773,1.8857651,6.2434278
2023-02-11 13:00:00,0.0,0,8.854696,86.77435,227.49605,1.6924075,6.0416903
2023-02-11 14:00:00,0.0,0,10.242908,87.72775,229.13689,1.6645422,6.2768064
2023-02-11 15:00:00,0.0,0,16.359423,80.15408,236.52386,1.2021974,6.1313624
2023-02-11 16:00:00,0.0,0,24.296034,66.86073,264.74356,0.48384762,5.203815
2023-02-11 17:00:00,0.0,0,34.27734,58.002335,294.50082,0.34882674,5.226648
2023-02-11 18:00:00,0.0,0,36.909245,52.788654,310.52274,0.39886788,5.740145
2023-02-11 19:00:00,0.0,0,37.605366,50.651962,322.50436,0.36904523,5.8216176
2023-02-11 20:00:00,0.0,0,29.307549,52.487244,306.22342,0.23918408,5.7523837
2023-02-11 21:00:00,0.0,0,27.636879,54.033634,281.70007,0.2142239,5.4137053
2023-02-11 22:00:00,0.0,0,22.130537,52.960423,269.0554,0.16419221,4.9175673
2023-02-11 23:00:00,0.0,0,18.348215,52.61107,254.93378,0.12110964,4.501432
2023-02-12 00:00:00,0.0,0,16.27942,56.821682,256.32297,0.08860942,5.231387
2023-02-12 01:00:00,0.0,0,12.957009,70.23267,264.04446,0.07015426,6.142218
2023-02-12 02:00:00,0.0,0,10.602196,74.435974,262.9158,0.071507834,6.273952
2023-02-12 03:00:00,0.0,0,10.208009,74.2173,271.99396,0.08461202,7.223042
2023-02-12 04:00:00,0.0,0,11.130886,71.91041,273.3043,0.10271842,8.173129
2023-02-12 05:00:00,0.0,0,11.660205,70.35415,273.4487,0.17378692,7.8521366
2023-02-12 06:00:00,0.0,0,12.315754,67.20335,278.44177,0.6408338,7.280948
2023-02-12 07:00:00,0.0,0,9.467767,72.40288,267.80164,1.3930877,6.9177194
2023-02-12 08:00:00,0.0,0,7.006127,80.70541,261.6172,1.3134489,6.8004403
2023-02-12 09:00:00,0.0,0,6.3332458,78.04007,227.04982,1.1444606,7.8598647
2023-02-12 10:00:00,0.0,0,6.06456,77.89272,225.88733,1.0256494,9.486262
2023-02-12 11:00:00,0.0,0,5.509678,77.81843,232.86748,1.0671588,9.345906
2023-02-12 12:00:00,0.0,0,5.4692097,78.07299,224.30525,0.98645025,7.9404855
2023-02-12 13:00:00,0.0,0,5.4375577,79.49417,223.75269,0.9092822,6.821438
2023-02-12 14:00:00,0.0,0,6.5508614,76.589165,224.3354,0.78367394,6.2256737
2023-02-12 15:00:00,0.0,0,9.444664,72.34873,231.62898,0.69142175,5.760479
2023-02-12 16:00:00,0.0,0,11.142501,68.95813,252.59697,0.3541647,4.7410035
2023-02-12 17:00:00,0.0,0,13.480437,64.845184,270.11197,0.2545543,4.323814
2023-02-12 18:00:00,0.0,0,16.370003,62.332275,282.7336,0.2571241,4.3185153
2023-02-12 19:00:00,0.0,0,16.439302,61.304295,260.19427,0.22216302,4.1772213
2023-02-12 20:00:00,0.0,0,15.844666,62.84427,262.04752,0.19388342,3.4138346
2023-02-12 21:00:00,0.0,0,14.7141695,61.473125,241.94115,0.17838176,2.9225333
2023-02-12 22:00:00,0.0,0,13.099307,57.191425,237.80627,0.15685941,2.5056102
2023-02-12 23:00:00,0.0,0,11.371793,55.941395,224.41228,0.10807889,2.2481267
2023-02-13 00:00:00,0.0,0,11.138672,55.324505,216.11198,0.096116304,2.2324579
2023-02-13 01:00:00,0.0,0,10.401967,61.09071,255.33043,0.09461706,3.026488
2023-02-13 02:00:00,0.0,0,9.568611,60.4027,263.56888,0.09166297,3.551957
2023-02-13 03:00:00,0.0,0,10.493702,56.746857,264.44495,0.09632828,3.779088
2023-02-13 04:00:00,0.0,0,12.395821,55.991985,275.42,0.14594667,3.7785797
2023-02-13 05:00:00,0.0,0,15.87659,52.064205,296.78983,0.35211718,4.5209537
2023-02-13 06:00:00,0.0,0,21.169172,50.974625,337.60788,2.0261018,4.744398
2023-02-13 07:00:00,0.0,0,20.143278,48.082935,336.17496,5.068628,4.9756217
2023-02-13 08:00:00,0.0,0,17.100916,58.557514,312.34125,4.803902,5.756012
2023-02-13 09:00:00,0.0,0,14.116391,64.58654,309.3826,4.1781526,6.4527736
2023-02-13 10:00:00,0.0,0,11.855845,64.52236,294.90082,3.5522377,6.4226575
2023-02-13 11:00:00,0.0,0,11.008964,66.04819,277.87488,3.179663,5.8073177
2023-02-13 12:00:00,0.0,0,10.100218,74.857346,263.0531,2.570356,5.2255964
2023-02-13 13:00:00,0.0,0,9.193219,71.44897,256.79358,2.1695073,4.994878
2023-02-13 14:00:00,0.0,0,10.162959,71.53184,253.87671,1.7783775,4.692905
2023-02-13 15:00:00,0.0,0,16.652586,64.36619,253.51686,1.6343597,4.6624045
