time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-10-13 14:00:00,0.0,0,3.5781386,78.76133,164.1355,0.6151497,3.1824627
2024-10-13 15:00:00,0.0,0,4.4250426,76.084145,166.73114,0.44762906,2.8475616
2024-10-13 16:00:00,0.0,0,6.842916,69.56662,173.9981,0.16844128,3.0187027
2024-10-13 17:00:00,0.0,0,9.009274,67.14098,174.9434,0.1346739,3.3671563
2024-10-13 18:00:00,0.0,0,11.884988,63.270298,182.33815,0.11022413,3.3144007
2024-10-13 19:00:00,0.0,0,12.572186,62.384907,193.50914,0.11246944,3.1520882
2024-10-13 20:00:00,0.0,0,11.601067,61.487072,191.98926,0.09134974,2.8303642
2024-10-13 21:00:00,0.0,0,10.156404,60.22227,189.9969,0.07078426,2.6677234
2024-10-13 22:00:00,0.0,0,9.712876,60.064484,188.76201,0.05083104,2.7290785
2024-10-13 23:00:00,0.0,0,8.748908,60.455074,184.32811,0.036028072,2.8683405
2024-10-14 00:00:00,0.0,0,7.9735446,61.146618,181.76686,0.02877935,3.0749874
2024-10-14 01:00:00,0.0,0,8.238913,56.911808,180.74622,0.029400779,3.36059
2024-10-14 02:00:00,0.0,0,8.194903,56.929043,184.18825,0.032792438,3.605611
2024-10-14 03:00:00,0.0,0,7.9988594,55.896748,188.02278,0.046981085,3.719465
2024-10-14 04:00:00,0.0,0,9.394,57.286167,191.61266,0.120569624,3.5691082
2024-10-14 05:00:00,0.0,0,13.007259,53.075653,205.34804,0.3919022,4.028287
2024-10-14 06:00:00,0.0,0,15.972312,52.302883,209.64581,1.770533,4.1162415
2024-10-14 07:00:00,0.0,0,13.521126,53.754307,197.41469,2.1317892,4.6104417
2024-10-14 08:00:00,0.0,0,17.339176,49.186024,187.15277,1.9060582,4.99324
2024-10-14 09:00:00,0.0,0,13.906571,51.688564,176.72243,1.5205669,5.110143
2024-10-14 10:00:00,0.0,0,8.644366,68.57879,170.3182,1.3030014,4.708857
2024-10-14 11:00:00,0.0,0,6.80241,76.752525,167.234,1.0337625,4.432987
2024-10-14 12:00:00,0.0,0,6.4418144,80.87479,163.34697,1.0054036,4.423697
2024-10-14 13:00:00,0.0,0,6.4901366,83.65127,166.42302,1.1563213,4.3710365
2024-10-14 14:00:00,0.0,0,6.6232076,84.31977,169.2158,1.1363381,4.0836077
2024-10-14 15:00:00,0.0,0,9.380277,81.959465,177.47931,0.8137359,4.138455
2024-10-14 16:00:00,0.0,0,16.408895,75.11312,191.62926,0.395327,4.5609245
2024-10-14 17:00:00,0.0,0,18.634943,72.20691,192.57715,0.21368861,4.8187447
2024-10-14 18:00:00,0.0,0,18.514322,69.68957,197.62659,0.14648312,4.343414
2024-10-14 19:00:00,0.0,0,14.868756,69.39973,195.8796,0.10043996,4.31132
2024-10-14 20:00:00,0.0,0,11.02554,68.031105,188.70723,0.06299435,4.0773582
2024-10-14 21:00:00,0.0,0,10.288262,65.1059,186.84888,0.04001066,3.9769351
2024-10-14 22:00:00,0.0,0,9.59332,63.732555,183.62166,0.022331173,3.9074593
2024-10-14 23:00:00,0.0,0,8.567683,61.907307,181.48096,0.020174677,3.959213
2024-10-15 00:00:00,0.0,0,7.957933,58.65298,181.94865,0.022096695,3.3444378
2024-10-15 01:00:00,0.0,0,6.7771926,60.642475,180.56464,0.024925841,2.9629266
2024-10-15 02:00:00,0.0,0,5.908563,61.601086,176.97005,0.026142051,2.662605
2024-10-15 03:00:00,0.0,0,5.779445,62.960392,175.26747,0.03558517,2.6226108
2024-10-15 04:00:00,0.0,0,9.209267,60.562153,185.56548,0.0942381,2.996295
2024-10-15 05:00:00,0.0,0,16.403824,54.408123,206.98857,0.6665649,3.3979588
2024-10-15 06:00:00,0.0,0,17.169779,50.407932,216.04091,2.4328935,3.4219148
2024-10-15 07:00:00,0.0,0,14.151715,60.264416,210.78844,3.4980514,3.9752543
2024-10-15 08:00:00,0.0,0,11.566383,67.80405,193.16966,2.368985,5.1600747
2024-10-15 09:00:00,0.0,0,10.965294,73.91305,187.66437,2.0860837,6.099029
2024-10-15 10:00:00,0.0,0,9.270176,78.83322,185.86134,1.8902587,6.1123447
2024-10-15 11:00:00,0.0,0,7.061699,84.3731,180.43748,1.7279576,5.6753707
2024-10-15 12:00:00,0.0,0,7.573564,86.00058,175.23228,1.2739314,5.3674397
2024-10-15 13:00:00,0.0,0,8.595777,87.39981,171.3965,1.2652901,5.2797637
2024-10-15 14:00:00,0.0,0,10.09352,86.01293,174.26447,1.2057772,5.2968616
2024-10-15 15:00:00,0.0,0,15.126736,83.96533,192.20294,1.0634122,5.487972
2024-10-15 16:00:00,0.0,0,20.99581,74.768814,210.4033,0.4612464,6.1431413
2024-10-15 17:00:00,0.0,0,27.4469,65.43143,222.87956,0.24832046,6.4901257
2024-10-15 18:00:00,0.0,0,32.79976,59.46344,233.49341,0.18355924,6.4983087
2024-10-15 19:00:00,0.0,0,33.80274,56.282215,246.8585,0.19416054,6.880945
2024-10-15 20:00:00,0.0,0,29.418966,62.53017,244.47144,0.12852533,7.1487203
2024-10-15 21:00:00,0.0,0,24.016691,58.853756,238.33662,0.07297511,6.97228
2024-10-15 22:00:00,0.0,0,18.336683,58.437336,224.22882,0.041010156,6.504408
2024-10-15 23:00:00,0.0,0,13.210904,60.283463,208.58977,0.02172129,5.0719314
2024-10-16 00:00:00,0.0,0,8.284168,63.491337,195.62529,0.018774908,4.259151
2024-10-16 01:00:00,0.0,0,6.5997086,64.71234,187.47829,0.01899636,3.4761035
2024-10-16 02:00:00,0.0,0,5.495533,64.60964,179.85588,0.020912455,3.0869324
2024-10-16 03:00:00,0.0,0,5.773829,64.54278,178.87244,0.041695833,3.0431263
2024-10-16 04:00:00,0.0,0,7.617335,64.01483,186.43054,0.07928236,3.4357488
2024-10-16 05:00:00,0.0,0,10.541951,60.3692,203.78162,0.39968264,3.9821453
2024-10-16 06:00:00,0.0,0,13.555077,59.077526,216.11586,2.0060847,4.2081904
2024-10-16 07:00:00,0.0,0,10.845012,64.29415,202.80476,2.719986,4.9554577
2024-10-16 08:00:00,0.0,0,10.900653,63.065136,189.5685,2.4053762,5.8916926
2024-10-16 09:00:00,0.0,0,12.646866,58.662975,185.053,2.012913,5.709495
2024-10-16 10:00:00,0.0,0,10.127048,71.14629,180.80675,1.6777748,5.5788217
2024-10-16 11:00:00,0.0,0,7.457023,81.15274,177.93799,1.3807683,5.1520042
2024-10-16 12:00:00,0.0,0,6.20297,88.479454,175.14624,1.2242074,4.803818
2024-10-16 13:00:00,0.0,0,7.2483296,89.56122,174.64221,1.3248899,4.73812
2024-10-16 14:00:00,0.0,0,7.7582927,87.512146,173.58476,1.1564848,4.6918325
2024-10-16 15:00:00,0.0,0,10.953273,84.310684,180.30763,0.76502585,4.6835294
2024-10-16 16:00:00,0.0,0,12.410626,81.65396,189.72502,0.43416294,4.4232306
2024-10-16 17:00:00,0.0,0,12.597709,78.373886,193.17493,0.17143501,4.080948
2024-10-16 18:00:00,0.0,0,12.274716,74.231125,196.38618,0.12773901,3.8249416
2024-10-16 19:00:00,0.0,0,10.687884,70.59373,192.73091,0.10069575,4.140972
2024-10-16 20:00:00,0.0,0,9.822103,67.67437,183.47002,0.059406113,3.5040026
2024-10-16 21:00:00,0.0,0,7.769062,70.08603,175.12695,0.027694589,3.4806836
2024-10-16 22:00:00,0.0,0,5.887245,71.483604,168.18193,0.019388342,3.469881
2024-10-16 23:00:00,0.0,0,3.970501,69.32541,168.66301,0.016041687,3.1662636
2024-10-17 00:00:00,0.0,0,3.617161,66.5382,169.53552,0.017819522,3.0457153
2024-10-17 01:00:00,0.0,0,3.696705,62.62209,170.23691,0.02072742,3.2093916
2024-10-17 02:00:00,0.0,0,3.743428,62.13069,169.97734,0.021521008,3.2875001
2024-10-17 03:00:00,0.0,0,4.1539855,63.105133,169.22491,0.02685585,3.4202187
2024-10-17 04:00:00,0.0,0,6.1810813,61.67236,174.05208,0.072419696,3.7086494
2024-10-17 05:00:00,0.0,0,11.405684,56.861347,185.35963,0.20734346,4.0621614
2024-10-17 06:00:00,0.0,0,14.694637,51.326416,189.35344,0.5823229,4.38477
2024-10-17 07:00:00,0.0,0,12.668198,52.419876,180.27892,0.9816444,3.88685
2024-10-17 08:00:00,0.0,0,9.840549,56.26003,174.74889,1.2169117,4.6924915
2024-10-17 09:00:00,0.0,0,9.725844,55.88493,169.40761,1.252053,4.92876
2024-10-17 10:00:00,0.0,0,8.516222,58.62923,164.59586,1.3891999,4.860455
2024-10-17 11:00:00,0.0,0,9.218562,58.89293,167.29114,1.1229144,5.313803
2024-10-17 12:00:00,0.0,0,8.91146,62.1125,163.18805,0.94684047,5.1038766
2024-10-17 13:00:00,0.0,0,10.144984,64.50956,163.6617,0.9468393,4.4641113
2024-10-17 14:00:00,0.0,0,9.580825,65.83532,162.8815,0.84644175,4.317234
2024-10-17 15:00:00,0.0,0,10.282735,64.10259,165.95418,0.5384758,4.09252
2024-10-17 16:00:00,0.0,0,13.099757,59.057476,177.08917,0.28486606,4.224984
2024-10-17 17:00:00,0.0,0,13.583328,61.97109,176.71733,0.15571307,4.7432566
2024-10-17 18:00:00,0.0,0,11.224243,59.105194,182.89777,0.1500903,4.6272044
2024-10-17 19:00:00,0.0,0,10.048659,60.641422,181.22498,0.12738729,4.476085
2024-10-17 20:00:00,0.0,0,9.001729,62.355984,178.71657,0.09248898,4.591007
2024-10-17 21:00:00,0.0,0,7.661103,62.030106,173.54301,0.07938894,4.6825323
2024-10-17 22:00:00,0.0,0,6.0086236,63.552105,166.68823,0.049778253,4.03161
2024-10-17 23:00:00,0.0,0,4.4011974,64.97494,157.84946,0.023112772,4.427091
2024-10-18 00:00:00,0.0,0,3.635993,67.08065,151.59572,0.017094474,5.1312156
2024-10-18 01:00:00,0.0,0,3.508612,65.46624,153.35048,0.016625516,5.205749
2024-10-18 02:00:00,0.0,0,3.4659798,63.394062,155.02501,0.017988574,5.168251
2024-10-18 03:00:00,0.0,0,3.6855497,62.708527,155.88588,0.028188415,4.6767592
2024-10-18 04:00:00,0.0,0,5.9275928,61.16725,159.72223,0.07969329,4.5526805
2024-10-18 05:00:00,0.0,0,11.950652,52.363773,168.09378,0.26756316,4.918801
2024-10-18 06:00:00,0.0,0,14.20578,49.83496,175.28261,0.9569874,5.2074623
2024-10-18 07:00:00,0.0,0,10.595282,56.13806,174.2972,1.3541771,5.572561
2024-10-18 08:00:00,0.0,0,7.8701205,59.837234,166.48692,1.3772616,5.2643375
2024-10-18 09:00:00,0.0,0,6.3396487,64.39924,163.26295,1.3403139,5.081454
2024-10-18 10:00:00,0.0,0,6.4044204,68.72714,164.01077,1.4026617,5.002911
2024-10-18 11:00:00,0.0,0,5.9343705,71.93833,162.39447,1.249231,4.9327826
2024-10-18 12:00:00,0.0,0,6.02322,75.20108,160.97653,1.1862336,4.4777255
2024-10-18 13:00:00,0.0,0,5.112448,77.74603,159.89005,1.1296374,3.964948
2024-10-18 14:00:00,0.0,0,5.7838454,77.22172,161.43587,1.0486444,3.7284117
2024-10-18 15:00:00,0.0,0,7.958639,74.94745,168.19879,0.7500944,3.8114903
2024-10-18 16:00:00,0.0,0,12.601729,66.69717,185.81976,0.41532925,4.1876807
2024-10-18 17:00:00,0.0,0,15.099633,61.72524,200.21455,0.2332309,4.303165
2024-10-18 18:00:00,0.0,0,15.192764,59.704723,195.9388,0.17386506,3.5603228
2024-10-18 19:00:00,0.0,0,12.664311,60.375233,194.41695,0.14536993,3.50997
2024-10-18 20:00:00,0.0,0,10.018363,62.963898,184.37642,0.07122717,3.364722
2024-10-18 21:00:00,0.0,0,7.229475,61.806824,173.66234,0.05477574,3.288729
2024-10-18 22:00:00,0.0,0,5.8340306,60.969833,164.37599,0.04479972,3.1595266
2024-10-18 23:00:00,0.0,0,5.6248155,59.201813,161.05336,0.03382894,3.358731
2024-10-19 00:00:00,0.0,0,4.358498,61.02119,160.43355,0.030157803,3.2467673
2024-10-19 01:00:00,0.0,0,4.640562,59.868755,160.03683,0.026846671,3.1478088
2024-10-19 02:00:00,0.0,0,4.6314335,62.58073,159.74162,0.028222166,2.9460452
2024-10-19 03:00:00,0.0,0,5.1754923,61.440334,160.86201,0.041405696,2.9313323
2024-10-19 04:00:00,0.0,0,6.3917117,55.97115,164.03023,0.06714273,2.8425925
2024-10-19 05:00:00,0.0,0,7.359783,56.27022,165.77924,0.11150073,2.9340937
2024-10-19 06:00:00,0.0,0,6.692023,56.456936,167.0649,0.33566043,2.9439278
2024-10-19 07:00:00,0.0,0,5.363819,59.233246,164.86838,0.59313744,3.0873153
2024-10-19 08:00:00,0.0,0,4.111235,62.463696,161.27661,0.69928056,3.4638345
2024-10-19 09:00:00,0.0,0,3.7454293,63.407383,160.31363,0.6616545,3.5010664
2024-10-19 10:00:00,0.0,0,3.534229,67.28148,161.5729,0.5426869,3.337732
2024-10-19 11:00:00,0.0,0,3.8225021,70.14674,162.93996,0.50183153,3.1634095
2024-10-19 12:00:00,0.0,0,4.95183,70.39212,163.30789,0.5023081,2.9999988
2024-10-19 13:00:00,0.0,0,5.821432,66.092224,164.23055,0.47761026,2.932533
2024-10-19 14:00:00,0.0,0,7.6288495,62.059555,162.02922,0.5437216,2.925558
2024-10-19 15:00:00,0.0,0,8.644802,59.264557,161.51958,0.4257178,3.366535
2024-10-19 16:00:00,0.0,0,12.215973,52.39773,172.7275,0.20153777,3.641364
2024-10-19 17:00:00,0.0,0,14.908589,46.94612,175.96019,0.15425114,3.4860706
2024-10-19 18:00:00,0.0,0,18.244045,44.113995,173.61761,0.15697132,2.9729526
2024-10-19 19:00:00,0.0,0,13.692013,44.604233,173.06511,0.14659266,2.3221195
2024-10-19 20:00:00,0.0,0,12.319507,45.034977,170.21513,0.1387009,1.9581255
2024-10-19 21:00:00,0.0,0,11.056671,45.08324,167.46407,0.1135098,1.5925344
2024-10-19 22:00:00,0.0,0,9.60196,43.798115,165.09233,0.07840366,1.3725095
2024-10-19 23:00:00,0.0,0,8.1257925,43.988937,162.51962,0.07267016,1.3042868
2024-10-20 00:00:00,0.0,0,6.415831,44.707687,159.5957,0.06868846,1.3388897
2024-10-20 01:00:00,0.0,0,5.6562886,51.20587,158.9795,0.03446428,1.5304183
2024-10-20 02:00:00,0.0,0,5.473326,55.626728,158.98865,0.027526425,1.7338018
2024-10-20 03:00:00,0.0,0,5.3533816,58.32901,158.9246,0.037715606,1.9737978
2024-10-20 04:00:00,0.0,0,6.3778434,58.193104,160.01213,0.04394825,2.2565577
2024-10-20 05:00:00,0.0,0,6.1893935,58.21587,161.65077,0.07851911,2.290323
2024-10-20 06:00:00,0.0,0,5.1492467,58.66199,162.28203,0.27263346,2.4079192
2024-10-20 07:00:00,0.0,0,4.1386085,62.558002,160.83586,0.5516574,2.5435913
2024-10-20 08:00:00,0.0,0,3.2976284,65.289,159.05309,0.63778734,2.5766056
2024-10-20 09:00:00,0.0,0,3.0437415,68.47866,156.94577,0.7308974,2.57065
2024-10-20 10:00:00,0.0,0,3.1945066,73.658394,156.17688,0.7642867,2.5415022
2024-10-20 11:00:00,0.0,0,3.794754,77.961205,155.9128,0.76347464,2.8865395
2024-10-20 12:00:00,0.0,0,4.1909823,75.926674,155.24127,0.7357178,3.076174
2024-10-20 13:00:00,0.0,0,4.7632813,75.63947,156.06609,0.7292774,2.8863478
2024-10-20 14:00:00,0.0,0,5.4425607,75.005,157.54402,0.65489393,2.7514584
2024-10-20 15:00:00,0.0,0,5.752608,73.20668,156.09877,0.42955253,2.6936247
2024-10-20 16:00:00,0.0,0,9.283607,68.036934,165.02948,0.18437468,2.877383
2024-10-20 17:00:00,0.0,0,12.089256,60.91092,175.17694,0.13951862,3.1582143
2024-10-20 18:00:00,0.0,0,15.430917,57.415844,180.96642,0.13187437,3.062051
2024-10-20 19:00:00,0.0,0,15.458581,59.829327,182.41992,0.12285402,3.1259453
2024-10-20 20:00:00,0.0,0,12.578916,61.966797,181.64671,0.094975285,3.0633745
2024-10-20 21:00:00,0.0,0,10.320846,61.74737,175.122,0.07519496,2.5578663
2024-10-20 22:00:00,0.0,0,8.257007,62.786926,170.1765,0.043318536,2.7501688
2024-10-20 23:00:00,0.0,0,6.835525,61.670776,165.58595,0.030146256,2.8301432
2024-10-21 00:00:00,0.0,0,5.4358544,62.165775,163.16792,0.02375137,2.6720135
2024-10-21 01:00:00,0.0,0,5.4112487,58.07349,162.34921,0.026247153,2.7555723
2024-10-21 02:00:00,0.0,0,6.082699,54.75067,163.31432,0.0310445,2.8318005
2024-10-21 03:00:00,0.0,0,7.274835,56.072296,167.05858,0.057987098,3.065033
2024-10-21 04:00:00,0.0,0,11.172788,56.62483,178.8834,0.1519851,3.500165
2024-10-21 05:00:00,0.0,0,18.139503,53.88614,197.029,0.6382675,4.1419387
2024-10-21 06:00:00,0.0,0,18.577456,49.800938,205.85881,2.1261215,4.0874505
2024-10-21 07:00:00,0.0,0,15.03959,55.121777,198.6803,3.0747423,5.237645
2024-10-21 08:00:00,0.0,0,15.080708,53.4379,186.13422,2.8481085,6.709207
2024-10-21 09:00:00,0.0,0,15.274075,55.78139,179.07896,3.1617162,7.074324
2024-10-21 10:00:00,0.0,0,12.135704,64.17774,177.51923,2.9056225,7.2633586
2024-10-21 11:00:00,0.0,0,9.1662245,70.80389,172.29405,2.5331714,6.390547
2024-10-21 12:00:00,0.0,0,7.6116753,75.24656,168.89624,1.919014,5.8976445
2024-10-21 13:00:00,0.0,0,7.547354,76.90716,168.26791,1.5707759,5.4077086
2024-10-21 14:00:00,0.0,0,8.401202,77.76716,168.34406,1.3287956,5.1920257
2024-10-21 15:00:00,0.0,0,11.68995,77.763,178.11284,0.8947584,5.1312213
2024-10-21 16:00:00,0.0,0,17.673523,71.60742,196.66533,0.472113,5.3252892
2024-10-21 17:00:00,0.0,0,23.08513,62.322834,207.77336,0.26195934,5.6131806
2024-10-21 18:00:00,0.0,0,23.667181,62.460587,214.04753,0.23406462,5.1229424
2024-10-21 19:00:00,0.0,0,21.00204,63.703613,221.38281,0.1754046,5.175814
2024-10-21 20:00:00,0.0,0,17.13049,64.96484,216.34929,0.108416975,5.012209
2024-10-21 21:00:00,0.0,0,13.729547,68.18637,204.80391,0.07075703,4.5440326
2024-10-21 22:00:00,0.0,0,12.236049,68.57267,195.43767,0.04103858,4.311347
2024-10-21 23:00:00,0.0,0,9.642732,67.25182,188.70245,0.03207094,3.517279
2024-10-22 00:00:00,0.0,0,7.390003,68.81609,184.91663,0.030497087,3.0003664
2024-10-22 01:00:00,0.0,0,7.427765,65.730995,186.3053,0.03347944,2.7931
2024-10-22 02:00:00,0.0,0,7.128486,65.133965,184.92897,0.035411973,2.8732922
2024-10-22 03:00:00,0.0,0,7.1438847,63.39372,187.32758,0.055682123,3.1447704
2024-10-22 04:00:00,0.0,0,11.701474,61.844395,199.4331,0.14653286,3.4040577
2024-10-22 05:00:00,0.0,0,18.864168,56.620647,227.82166,0.95167965,3.4803598
2024-10-22 06:00:00,0.0,0,22.088934,50.724255,243.44731,3.8791876,3.480068
2024-10-22 07:00:00,0.0,0,18.734686,60.32677,227.98761,4.3808675,4.4097333
2024-10-22 08:00:00,0.0,0,14.507417,63.583157,209.90784,3.962016,5.9036584
2024-10-22 09:00:00,0.0,0,11.607433,68.412834,195.66219,2.835659,6.9117827
2024-10-22 10:00:00,0.0,0,11.612923,73.05738,194.59892,2.602675,6.95577
2024-10-22 11:00:00,0.0,0,11.028041,78.76171,191.32463,2.5244477,6.4478345
2024-10-22 12:00:00,0.0,0,9.77073,82.379654,184.83923,2.0885818,6.20187
2024-10-22 13:00:00,0.0,0,9.0860195,86.77209,180.9032,1.691003,5.7845244
2024-10-22 14:00:00,0.0,0,9.56696,86.82422,181.26332,1.4113148,5.617218
2024-10-22 15:00:00,0.0,0,12.308124,86.003,192.22575,0.88059855,5.7304726
2024-10-22 16:00:00,0.0,0,17.287199,78.665695,210.34155,0.44087875,5.6854606
2024-10-22 17:00:00,0.0,0,22.636261,71.29566,226.72443,0.21492676,5.516468
2024-10-22 18:00:00,0.0,0,22.25751,72.247185,237.41231,0.20006692,5.361866
2024-10-22 19:00:00,0.0,0,21.527884,71.581764,242.90831,0.15228292,5.398995
2024-10-22 20:00:00,0.0,0,18.449936,73.11581,239.3231,0.06524855,5.266131
2024-10-22 21:00:00,0.0,0,16.339216,72.31578,234.36226,0.05407941,5.2192817
2024-10-22 22:00:00,0.0,0,14.500816,70.972694,223.04572,0.036922168,4.728913
2024-10-22 23:00:00,0.0,0,12.650401,71.01294,214.72707,0.024594845,4.449405
2024-10-23 00:00:00,0.0,0,10.007032,71.3092,204.61938,0.023717916,4.8811173
2024-10-23 01:00:00,0.0,0,9.339264,71.43396,203.36345,0.02225568,4.8586297
2024-10-23 02:00:00,0.0,0,7.1883817,70.849976,201.59163,0.022199132,4.3815064
2024-10-23 03:00:00,0.0,0,7.616653,68.87323,201.41048,0.04164432,4.4790096
2024-10-23 04:00:00,0.0,0,9.873374,68.87464,207.74776,0.08088108,4.775318
2024-10-23 05:00:00,0.0,0,16.430267,62.987057,231.53185,0.3952228,4.801951
2024-10-23 06:00:00,0.0,0,21.64055,56.651737,242.18813,2.6599119,4.7448335
2024-10-23 07:00:00,0.0,0,22.403124,59.78482,240.25587,4.059958,5.313624
2024-10-23 08:00:00,0.0,0,23.05306,55.91168,221.74724,4.458779,6.190705
2024-10-23 09:00:00,0.0,0,20.808718,57.997227,207.74213,4.111788,6.991956
2024-10-23 10:00:00,0.0,0,19.869308,61.75172,201.30742,3.6010559,6.720796
2024-10-23 11:00:00,0.0,0,14.521497,76.48441,193.49385,3.158577,6.4644513
2024-10-23 12:00:00,0.0,0,12.637483,81.40428,188.25435,2.7924578,6.1304536
2024-10-23 13:00:00,0.0,0,13.518868,85.28635,190.34473,2.396589,5.9397964
2024-10-23 14:00:00,0.0,0,15.0527525,85.926025,190.25267,1.890139,6.0605617
2024-10-23 15:00:00,0.0,0,20.715763,82.51529,206.7522,1.4690226,6.201405
2024-10-23 16:00:00,0.0,0,26.953585,75.16378,226.56761,0.55639523,6.451636
2024-10-23 17:00:00,0.0,0,27.146002,75.17205,239.7271,0.2382071,6.7233963
2024-10-23 18:00:00,0.0,0,26.278831,74.64077,246.95374,0.15882525,6.6785507
2024-10-23 19:00:00,0.0,0,25.683205,72.98282,250.29329,0.13210057,6.9856124
2024-10-23 20:00:00,0.0,0,24.548477,71.434975,249.78761,0.0972437,7.152601
2024-10-23 21:00:00,0.0,0,19.312529,79.192116,241.74432,0.059434533,6.718634
2024-10-23 22:00:00,0.0,0,14.387078,81.76516,231.18188,0.035567697,6.2437873
2024-10-23 23:00:00,0.0,0,10.8018265,82.534294,219.4569,0.018451316,5.629684
2024-10-24 00:00:00,0.0,0,7.664888,84.096344,209.61424,0.018114103,5.2455573
2024-10-24 01:00:00,0.0,0,7.493522,77.991035,202.61272,0.018000416,4.3364472
2024-10-24 02:00:00,0.0,0,6.6126084,77.52357,202.23924,0.01882731,4.059041
2024-10-24 03:00:00,0.0,0,6.081087,80.854,201.32776,0.02975575,3.409749
2024-10-24 04:00:00,0.0,0,7.9800086,80.85475,202.85146,0.07002635,3.336352
2024-10-24 05:00:00,0.0,0,12.503779,75.62861,228.77293,0.28108242,3.4572017
2024-10-24 06:00:00,0.0,0,18.878754,64.59158,242.8449,1.7730926,3.6059372
2024-10-24 07:00:00,0.0,0,16.269337,69.73944,231.11015,3.5062568,3.9573488
2024-10-24 08:00:00,0.0,0,14.29156,77.86572,214.67775,3.646083,5.356973
2024-10-24 09:00:00,0.0,0,13.391038,75.20534,205.83441,2.9775102,6.9963417
2024-10-24 10:00:00,0.0,0,14.346486,78.43455,207.77312,2.778903,7.8198495
2024-10-24 11:00:00,0.0,0,11.719768,84.192505,204.34508,2.612,7.8936253
2024-10-24 12:00:00,0.0,0,9.640155,92.18401,196.31218,1.9265114,7.3231235
2024-10-24 13:00:00,0.0,0,8.4161825,92.53423,189.50642,1.3975377,6.9909496
2024-10-24 14:00:00,0.0,0,9.431966,92.08097,187.78069,1.1460584,6.935017
2024-10-24 15:00:00,0.0,0,13.735299,89.57368,199.76497,0.89683384,6.6296916
2024-10-24 16:00:00,0.0,0,22.892775,80.71475,220.39336,0.47765407,6.560833
2024-10-24 17:00:00,0.0,0,26.777456,72.68673,238.3738,0.23792051,6.0331454
2024-10-24 18:00:00,0.0,0,26.484915,70.12667,233.7818,0.17479233,6.1207504
2024-10-24 19:00:00,0.0,0,22.023611,74.65699,230.53743,0.11324039,5.8834367
2024-10-24 20:00:00,0.0,0,16.883545,78.63488,223.52264,0.084493004,5.8398337
2024-10-24 21:00:00,0.0,0,12.169765,77.07369,205.89583,0.06778815,5.3612094
2024-10-24 22:00:00,0.0,0,10.1202345,73.71424,193.38603,0.039585818,5.07075
2024-10-24 23:00:00,0.0,0,7.870959,69.19548,184.51091,0.023213578,5.4863467
2024-10-25 00:00:00,0.0,0,5.890743,70.59135,189.96681,0.022477577,6.0848985
2024-10-25 01:00:00,0.0,0,6.096773,65.08463,195.37254,0.026480151,5.017064
2024-10-25 02:00:00,0.0,0,5.9478927,61.679142,200.16801,0.03026261,4.4619517
2024-10-25 03:00:00,0.0,0,6.287064,60.532406,204.94019,0.058048975,4.0822425
2024-10-25 04:00:00,0.0,0,10.0499735,61.595566,216.55281,0.15472898,3.9743626
2024-10-25 05:00:00,0.0,0,18.78428,57.437397,237.84032,0.71054983,3.9006717
2024-10-25 06:00:00,0.0,0,23.434515,49.029797,261.89597,2.199189,3.825061
2024-10-25 07:00:00,0.0,0,20.06894,53.309475,243.28906,3.2428863,4.669686
2024-10-25 08:00:00,0.0,0,18.246897,55.395527,228.96747,2.9550571,6.0626903
2024-10-25 09:00:00,0.0,0,16.209295,60.17805,214.9389,2.171845,6.7107244
2024-10-25 10:00:00,0.0,0,13.163868,66.354195,205.15868,2.6456952,6.8665733
2024-10-25 11:00:00,0.0,0,11.805799,73.018364,205.99956,2.0796983,6.873047
2024-10-25 12:00:00,0.0,0,10.391526,76.41654,200.85352,1.605461,5.882609
2024-10-25 13:00:00,0.0,0,10.557593,78.531906,197.75153,1.4160395,5.528965
2024-10-25 14:00:00,0.0,0,9.825733,81.59734,190.82568,1.0605091,5.702385
2024-10-25 15:00:00,0.0,0,13.439552,76.802925,203.30699,0.7480642,5.517561
2024-10-25 16:00:00,0.0,0,20.348667,66.96068,233.9474,0.49623832,4.7672405
2024-10-25 17:00:00,0.0,0,24.36611,60.813946,249.48024,0.3102052,4.7357163
2024-10-25 18:00:00,0.0,0,24.193567,60.33669,258.59866,0.25956717,4.740648
2024-10-25 19:00:00,0.0,0,23.45685,61.619106,267.16675,0.1580543,4.918486
2024-10-25 20:00:00,0.0,0,21.085287,65.31028,262.15097,0.13143502,4.834504
2024-10-25 21:00:00,0.0,0,17.73498,64.3709,250.55028,0.09433284,4.313106
2024-10-25 22:00:00,0.0,0,15.424977,63.116055,240.18048,0.074993044,4.275882
2024-10-25 23:00:00,0.0,0,12.130923,64.02612,228.6208,0.057717387,4.084041
2024-10-26 00:00:00,0.0,0,9.107314,66.97627,218.013,0.042899016,3.4105198
2024-10-26 01:00:00,0.0,0,8.199508,65.599396,214.571,0.03350979,3.1720192
2024-10-26 02:00:00,0.0,0,7.2363915,63.90332,211.16463,0.03832194,3.0361786
2024-10-26 03:00:00,0.0,0,6.75535,62.91562,207.6793,0.050591826,3.135959
2024-10-26 04:00:00,0.0,0,8.120668,61.86607,207.55371,0.08491815,3.299327
2024-10-26 05:00:00,0.0,0,9.215623,61.891888,212.11238,0.14933713,3.6635578
2024-10-26 06:00:00,0.0,0,9.484233,59.43352,213.26617,0.5766197,3.7479622
