time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-11-02 13:00:00,0.0,0,6.7079105,75.21119,189.0873,1.3687178,5.55722
2024-11-02 14:00:00,0.0,0,8.609212,76.45833,186.245,1.2417439,5.4444184
2024-11-02 15:00:00,0.0,0,11.491267,75.81985,194.26299,0.6195691,5.338305
2024-11-02 16:00:00,0.0,0,16.552061,70.60586,215.07387,0.24247627,4.9798374
2024-11-02 17:00:00,0.0,0,17.313208,68.029396,233.77026,0.18405543,5.8490148
2024-11-02 18:00:00,0.0,0,15.357764,66.87234,238.89937,0.13851793,5.624185
2024-11-02 19:00:00,0.0,0,12.195319,62.598877,231.94402,0.157988,4.613007
2024-11-02 20:00:00,0.0,0,10.423602,60.689747,227.69514,0.1255458,3.9997165
2024-11-02 21:00:00,0.0,0,8.0616045,61.008667,201.76823,0.08642924,3.6841595
2024-11-02 22:00:00,0.0,0,5.8564982,62.45827,192.18304,0.066511534,4.070287
2024-11-02 23:00:00,0.0,0,4.8863454,61.462658,184.1147,0.064866625,3.4532497
2024-11-03 00:00:00,0.0,0,4.206162,62.9867,185.62093,0.04981023,3.3798742
2024-11-03 01:00:00,0.0,0,4.1131306,62.084637,181.24278,0.028401578,3.9090612
2024-11-03 02:00:00,0.0,0,3.4251406,61.01131,182.8683,0.023297511,3.7895138
2024-11-03 03:00:00,0.0,0,3.3774064,59.481754,185.88538,0.027103059,3.8610914
2024-11-03 04:00:00,0.0,0,3.6641877,58.22933,191.11559,0.040513963,4.010343
2024-11-03 05:00:00,0.0,0,4.7942405,55.58547,198.22136,0.06902685,4.5605035
2024-11-03 06:00:00,0.0,0,5.6120963,53.1853,205.8084,0.41283062,4.703219
2024-11-03 07:00:00,0.0,0,5.51643,52.231327,205.31227,0.86305064,4.965955
2024-11-03 08:00:00,0.0,0,4.8066673,55.319473,195.5175,0.89480066,5.6266403
2024-11-03 09:00:00,0.0,0,5.2248507,58.790546,186.90552,0.8557717,5.4175963
2024-11-03 10:00:00,0.0,0,4.82083,60.62524,178.98225,0.85452944,4.891146
2024-11-03 11:00:00,0.0,0,4.3580127,61.238247,175.54524,0.7863162,4.325881
2024-11-03 12:00:00,0.0,0,4.1198754,60.361332,172.11125,0.6487773,4.084041
2024-11-03 13:00:00,0.0,0,4.195583,60.48741,172.94014,0.62086296,3.9199543
2024-11-03 14:00:00,0.0,0,4.983904,60.941265,173.15668,0.5792392,3.925225
2024-11-03 15:00:00,0.0,0,7.0700417,59.01721,180.94524,0.31849903,3.8666904
2024-11-03 16:00:00,0.0,0,10.31531,57.20216,198.9602,0.28373393,3.7917595
2024-11-03 17:00:00,0.0,0,13.578895,52.57634,209.13673,0.24311101,3.8892963
2024-11-03 18:00:00,0.0,0,16.170527,48.147793,212.69276,0.24996775,4.164938
2024-11-03 19:00:00,0.0,0,17.029371,47.14061,216.19537,0.2259668,4.3197613
2024-11-03 20:00:00,0.0,0,15.674874,46.07527,217.40733,0.18255027,4.3692517
2024-11-03 21:00:00,0.0,0,13.057495,47.42459,215.49178,0.122477435,4.4818816
2024-11-03 22:00:00,0.0,0,10.808465,47.131577,204.2016,0.08701839,4.185834
2024-11-03 23:00:00,0.0,0,8.5285845,47.189487,189.44557,0.056097943,3.6520984
2024-11-04 00:00:00,0.0,0,6.1566434,47.622696,173.50124,0.04436688,3.306784
2024-11-04 01:00:00,0.0,0,5.6917005,46.546825,164.40129,0.041192528,3.3851395
2024-11-04 02:00:00,0.0,0,5.576205,46.199574,161.8232,0.040029608,3.368416
2024-11-04 03:00:00,0.0,0,5.225007,44.91617,160.23418,0.04665424,3.711393
2024-11-04 04:00:00,0.0,0,6.4465046,44.882008,161.33586,0.08486605,3.967049
2024-11-04 05:00:00,0.0,0,9.743662,42.976917,172.31004,0.23170443,4.123421
2024-11-04 06:00:00,0.0,0,15.481387,36.20157,192.90833,1.1161253,4.3962355
2024-11-04 07:00:00,0.0,0,16.705336,32.9303,195.99548,2.5088673,5.4341645
2024-11-04 08:00:00,0.0,0,14.816237,36.838654,194.76591,3.218278,6.309603
2024-11-04 09:00:00,0.0,0,12.571861,39.765842,203.75484,3.0125353,5.7626386
2024-11-04 10:00:00,0.0,0,10.552504,45.51436,208.77153,2.8569329,5.582327
2024-11-04 11:00:00,0.0,0,9.8345785,52.518322,212.45604,2.7679214,6.3629174
2024-11-04 12:00:00,0.0,0,8.198539,60.175587,202.60822,2.4059875,5.9605536
2024-11-04 13:00:00,0.0,0,7.8735757,63.724808,194.201,1.8528976,5.739331
2024-11-04 14:00:00,0.0,0,8.580022,65.538635,194.98492,1.4389763,5.381466
2024-11-04 15:00:00,0.0,0,13.645986,61.201664,211.31024,1.0278783,5.567257
2024-11-04 16:00:00,0.0,0,24.463728,54.286896,247.21529,0.73522466,5.868588
2024-11-04 17:00:00,0.0,0,31.539347,49.35887,272.15274,0.6279599,6.402672
2024-11-04 18:00:00,0.0,0,27.25015,51.49025,283.27866,0.39495754,6.7875485
2024-11-04 19:00:00,0.0,0,18.014229,55.690243,277.84827,0.23561126,6.831844
2024-11-04 20:00:00,0.0,0,12.072429,56.295807,271.51004,0.16115345,6.818215
2024-11-04 21:00:00,0.0,0,7.771889,60.589916,245.46497,0.10086628,4.8879905
2024-11-04 22:00:00,0.0,0,6.7155895,61.267277,216.57343,0.07024899,4.079862
2024-11-04 23:00:00,0.0,0,5.3315253,57.94189,206.39417,0.044186283,3.0113087
2024-11-05 00:00:00,0.0,0,5.3949428,57.57782,208.22557,0.045828823,2.841819
2024-11-05 01:00:00,0.0,0,4.916532,53.653347,204.83833,0.0413453,3.807537
2024-11-05 02:00:00,0.0,0,4.6496415,55.183807,205.40135,0.041787017,3.176009
2024-11-05 03:00:00,0.0,0,5.1789694,52.827515,202.33246,0.04781005,3.163585
2024-11-05 04:00:00,0.0,0,5.92895,50.621338,202.1381,0.086058564,3.4907062
2024-11-05 05:00:00,0.0,0,10.169124,49.292267,209.5694,0.20678689,3.990504
2024-11-05 06:00:00,0.0,0,15.591067,43.213745,227.5894,1.4105979,4.5647745
2024-11-05 07:00:00,0.0,0,14.548772,43.449017,213.86902,2.1965067,5.7850566
2024-11-05 08:00:00,0.0,0,10.189609,52.27391,190.34851,1.604763,7.50042
2024-11-05 09:00:00,0.0,0,9.117759,53.514553,177.46492,1.3914984,7.134094
2024-11-05 10:00:00,0.0,0,9.102596,54.154316,173.74556,1.5892626,6.825792
2024-11-05 11:00:00,0.0,0,8.077872,60.243954,169.45354,1.6662287,6.516754
2024-11-05 12:00:00,0.0,0,7.468714,65.511024,172.44972,1.7453375,6.8609586
2024-11-05 13:00:00,0.0,0,8.403707,66.720474,173.01324,1.6361518,7.073986
2024-11-05 14:00:00,0.0,0,9.351496,67.039696,174.81053,1.2425001,7.052256
2024-11-05 15:00:00,0.0,0,14.065221,63.389774,192.94432,1.0724826,6.9140563
2024-11-05 16:00:00,0.0,0,21.854498,56.384388,218.67259,0.93906516,6.4464593
2024-11-05 17:00:00,0.0,0,26.939606,47.398876,247.74226,0.8061747,5.8969216
2024-11-05 18:00:00,0.0,0,24.299187,46.168915,239.92216,0.4515736,5.097653
2024-11-05 19:00:00,0.0,0,22.625273,47.065155,224.13074,0.34679696,4.799638
2024-11-05 20:00:00,0.0,0,19.32959,49.56836,204.75787,0.21893243,4.6714067
2024-11-05 21:00:00,0.0,0,14.470859,50.896526,190.06023,0.12374812,4.608067
2024-11-05 22:00:00,0.0,0,9.942086,55.801453,177.67226,0.0732617,4.059048
2024-11-05 23:00:00,0.0,0,7.2943015,58.94334,168.54848,0.047933217,3.4977353
2024-11-06 00:00:00,0.0,0,5.3084826,61.97795,160.58507,0.032765493,3.6890953
2024-11-06 01:00:00,0.0,0,5.2681746,57.421265,158.99117,0.035043966,3.2277374
2024-11-06 02:00:00,0.0,0,5.4729285,59.040936,160.53777,0.039799865,3.155956
2024-11-06 03:00:00,0.0,0,5.6224427,57.692825,160.98677,0.04701424,3.1129673
2024-11-06 04:00:00,0.0,0,6.315171,56.189957,162.1278,0.09213844,3.2909002
2024-11-06 05:00:00,0.0,0,10.312051,52.644638,173.33557,0.2639595,3.9354143
2024-11-06 06:00:00,0.0,0,16.590734,47.228214,197.41786,1.1237091,4.518927
2024-11-06 07:00:00,0.0,0,18.130589,47.070026,210.72102,2.6937313,5.1038666
2024-11-06 08:00:00,0.0,0,12.544029,54.63557,185.95354,2.332835,6.007898
2024-11-06 09:00:00,0.0,0,10.639321,59.972836,178.32837,2.0604508,6.211202
2024-11-06 10:00:00,0.0,0,10.4384985,62.706177,174.30898,2.3761404,6.0252304
2024-11-06 11:00:00,0.0,0,10.336781,66.18574,173.16328,2.4553196,5.7365627
2024-11-06 12:00:00,0.0,0,11.125613,67.52163,174.20729,2.399665,6.1612267
2024-11-06 13:00:00,0.0,0,12.090248,67.35922,179.33202,2.342983,6.0694346
2024-11-06 14:00:00,0.0,0,13.47356,66.737915,179.54578,1.7945408,5.9420013
2024-11-06 15:00:00,0.0,0,19.400938,57.853115,195.04982,1.1978816,5.6309466
2024-11-06 16:00:00,0.0,0,33.504436,44.9043,227.4574,0.99506766,5.5716844
2024-11-06 17:00:00,0.0,0,37.54527,28.811144,267.95517,2.0332499,6.517428
2024-11-06 18:00:00,0.0,0,40.600662,23.00094,270.3018,1.1319538,6.472756
2024-11-06 19:00:00,0.0,0,35.132385,23.967402,248.77443,0.787556,5.840401
2024-11-06 20:00:00,0.0,0,29.802794,24.70992,240.81891,0.5235705,5.1208663
2024-11-06 21:00:00,0.0,0,25.131857,26.754065,220.2712,0.31663442,4.753063
2024-11-06 22:00:00,0.0,0,19.59975,29.985275,198.48271,0.15393434,4.833776
2024-11-06 23:00:00,0.0,0,14.96613,33.66475,185.37624,0.09322557,4.224031
2024-11-07 00:00:00,0.0,0,11.184638,36.387997,179.2276,0.06980372,3.676194
2024-11-07 01:00:00,0.0,0,10.122531,34.483067,174.14824,0.07516121,3.9540517
2024-11-07 02:00:00,0.0,0,9.758195,33.597084,169.50009,0.07193534,3.9789991
2024-11-07 03:00:00,0.0,0,9.591539,32.62672,168.25621,0.08341772,3.7614498
2024-11-07 04:00:00,0.0,0,10.532085,30.23722,170.87389,0.14623325,3.8927546
2024-11-07 05:00:00,0.0,0,15.839026,26.168158,183.93077,0.6199023,4.465432
2024-11-07 06:00:00,0.0,0,21.811356,19.677214,210.83405,3.2465017,4.9696693
2024-11-07 07:00:00,0.0,0,20.6931,24.934366,221.75256,5.5514503,5.6684966
2024-11-07 08:00:00,0.0,0,17.828234,33.232258,205.47827,5.112926,6.9587703
2024-11-07 09:00:00,0.0,0,15.947181,43.27593,191.15723,4.4787726,7.576141
2024-11-07 10:00:00,0.0,0,13.302012,49.71255,190.19273,4.6045394,7.700992
2024-11-07 11:00:00,0.0,0,13.564591,56.907974,185.45697,4.123689,7.7258143
2024-11-07 12:00:00,0.0,0,13.065089,59.51415,185.44264,3.820708,7.3601303
2024-11-07 13:00:00,0.0,0,14.546868,60.980286,188.49513,3.054763,7.5296516
2024-11-07 14:00:00,0.0,0,16.890038,60.82535,188.89934,2.2722008,7.418595
2024-11-07 15:00:00,0.0,0,26.034967,50.81377,204.86272,1.8889009,7.3343844
2024-11-07 16:00:00,0.0,0,37.989918,31.748701,242.6227,1.5026702,7.115747
2024-11-07 17:00:00,0.0,0,43.626297,20.381971,272.97354,1.91316,7.3244605
2024-11-07 18:00:00,0.0,0,45.95265,16.558147,289.43033,2.4405012,7.509025
2024-11-07 19:00:00,0.0,0,44.12878,15.873417,288.31418,2.2469385,7.7148433
2024-11-07 20:00:00,0.0,0,44.791973,14.696174,287.2573,2.8195841,8.110511
2024-11-07 21:00:00,0.0,0,39.935062,15.725075,283.7422,2.209724,7.18358
2024-11-07 22:00:00,0.0,0,32.717587,17.580313,266.7796,0.5787193,6.393284
2024-11-07 23:00:00,0.0,0,26.108305,21.232752,238.64146,0.2402037,5.131041
2024-11-08 00:00:00,0.0,0,21.18223,25.573385,208.28235,0.1380158,4.6649895
2024-11-08 01:00:00,0.0,0,17.226372,26.734161,201.37976,0.08780088,4.229734
2024-11-08 02:00:00,0.0,0,13.537704,30.171694,190.22487,0.07525506,3.4894435
2024-11-08 03:00:00,0.0,0,12.231589,31.14576,184.7364,0.08154219,3.4311583
2024-11-08 04:00:00,0.0,0,12.438747,29.874826,182.50954,0.15830211,3.4270618
2024-11-08 05:00:00,0.0,0,17.90465,25.634872,189.89677,0.55815023,3.6865766
2024-11-08 06:00:00,0.0,0,24.08014,20.365702,224.03845,3.4699593,3.80737
2024-11-08 07:00:00,0.0,0,21.889456,25.645988,239.7137,7.434789,4.234039
2024-11-08 08:00:00,0.0,0,16.51019,33.785065,239.27007,5.4607277,5.002865
2024-11-08 09:00:00,0.0,0,13.907608,43.732193,233.37419,4.585164,5.3564944
2024-11-08 10:00:00,0.0,0,10.708656,53.262207,220.94164,3.3059733,5.2798038
2024-11-08 11:00:00,0.0,0,9.579735,57.52754,207.71997,2.472572,4.544712
2024-11-08 12:00:00,0.0,0,8.8259325,61.40685,195.80444,2.1015627,4.033465
2024-11-08 13:00:00,0.0,0,10.662388,65.89119,192.17749,1.772695,4.1700664
2024-11-08 14:00:00,0.0,0,13.106326,63.252728,190.88385,1.6149601,4.017917
2024-11-08 15:00:00,0.0,0,26.165627,50.152294,202.63495,1.6651739,4.4140096
2024-11-08 16:00:00,0.0,0,36.96131,34.132435,240.83417,1.1324345,4.6532264
2024-11-08 17:00:00,0.0,0,42.699326,21.758253,280.46542,1.13943,5.0735803
2024-11-08 18:00:00,0.0,0,43.174595,16.300503,290.4479,1.4058312,5.810681
2024-11-08 19:00:00,0.0,0,43.058033,16.295723,291.06247,1.5978838,6.1747594
2024-11-08 20:00:00,0.0,0,38.62393,18.135134,274.3169,1.0335897,5.902782
2024-11-08 21:00:00,0.0,0,35.15131,19.814507,251.86469,0.51954764,5.3775067
2024-11-08 22:00:00,0.0,0,31.997091,22.121595,228.01973,0.30306306,4.821448
2024-11-08 23:00:00,0.0,0,25.523947,25.252487,212.36662,0.1577914,4.1203
2024-11-09 00:00:00,0.0,0,19.861212,29.097132,189.73352,0.11171212,3.7015655
2024-11-09 01:00:00,0.0,0,16.930685,30.854696,179.51782,0.06574297,3.2489889
2024-11-09 02:00:00,0.0,0,15.612857,30.485895,174.94475,0.05326228,3.0484009
2024-11-09 03:00:00,0.0,0,13.539617,29.511223,172.7414,0.05479824,2.731634
2024-11-09 04:00:00,0.0,0,13.85041,29.21721,171.88086,0.1203908,2.65132
2024-11-09 05:00:00,0.0,0,16.73011,25.778633,178.4947,0.20805164,2.853686
2024-11-09 06:00:00,0.0,0,18.450716,22.77683,182.64024,1.2563467,3.0363398
2024-11-09 07:00:00,0.0,0,15.524865,28.620676,201.42902,2.929718,3.371252
2024-11-09 08:00:00,0.0,0,11.787183,34.696533,206.92094,2.8032215,4.3812814
2024-11-09 09:00:00,0.0,0,10.470443,41.157288,210.58684,2.6900508,4.9937673
2024-11-09 10:00:00,0.0,0,9.145442,51.444443,207.71254,2.6159117,5.6349244
2024-11-09 11:00:00,0.0,0,9.239181,59.170307,205.04848,2.2190478,5.776421
2024-11-09 12:00:00,0.0,0,10.004357,64.11462,205.59679,2.077358,6.182077
2024-11-09 13:00:00,0.0,0,11.536706,64.54728,205.27098,2.02703,6.7132206
2024-11-09 14:00:00,0.0,0,12.735836,63.172993,208.19032,1.5844096,5.9490623
2024-11-09 15:00:00,0.0,0,17.244715,60.460953,207.05003,0.875166,5.082778
2024-11-09 16:00:00,0.0,0,21.939795,50.953934,205.83093,0.30293044,5.698185
2024-11-09 17:00:00,0.0,0,26.334692,42.321716,228.01399,0.24810494,5.8205066
2024-11-09 18:00:00,0.0,0,27.97198,39.578503,232.49797,0.26979545,5.839922
2024-11-09 19:00:00,0.0,0,26.17702,37.103268,225.56087,0.25431034,5.5947394
2024-11-09 20:00:00,0.0,0,24.24391,35.41514,227.84535,0.26840514,5.224046
2024-11-09 21:00:00,0.0,0,20.64281,35.438316,222.0659,0.23401962,4.763171
2024-11-09 22:00:00,0.0,0,17.074575,34.724396,196.71307,0.21026145,4.082303
2024-11-09 23:00:00,0.0,0,14.255093,33.91031,196.18547,0.18984872,3.9073637
2024-11-10 00:00:00,0.0,0,11.795705,35.61069,191.82256,0.12279126,3.7648706
2024-11-10 01:00:00,0.0,0,10.216065,35.159695,187.34175,0.06941884,3.7558472
2024-11-10 02:00:00,0.0,0,8.148606,37.21842,192.85236,0.048949286,3.702301
2024-11-10 03:00:00,0.0,0,7.4526343,33.993664,200.81267,0.056254853,3.818306
2024-11-10 04:00:00,0.0,0,7.7290707,33.509624,201.24394,0.09249017,3.4599655
2024-11-10 05:00:00,0.0,0,11.417314,31.367239,202.54828,0.16534093,3.4563434
2024-11-10 06:00:00,0.0,0,12.794709,28.666933,203.30055,0.451274,4.030727
2024-11-10 07:00:00,0.0,0,12.637779,29.387838,205.873,1.0812732,4.910604
2024-11-10 08:00:00,0.0,0,10.62346,34.073097,200.51341,1.3831626,5.2407784
2024-11-10 09:00:00,0.0,0,9.597653,36.797733,196.16017,1.6657915,5.7638154
2024-11-10 10:00:00,0.0,0,9.2704315,42.93826,189.95482,1.4305878,6.2272935
2024-11-10 11:00:00,0.0,0,10.218403,44.607605,189.02875,1.5483361,6.294912
2024-11-10 12:00:00,0.0,0,11.49993,45.119312,197.27997,1.4798918,6.8053555
2024-11-10 13:00:00,0.0,0,12.338722,46.082962,206.85387,1.385068,7.196584
2024-11-10 14:00:00,0.0,0,13.108239,45.319843,209.90819,1.039581,6.5465283
2024-11-10 15:00:00,0.0,0,15.879846,40.533615,218.80534,0.7206028,6.169693
2024-11-10 16:00:00,0.0,0,20.168879,32.068928,230.19106,0.45810583,5.641684
2024-11-10 17:00:00,0.0,0,23.343637,24.756529,239.3314,0.5735051,5.4909472
2024-11-10 18:00:00,0.0,0,24.92179,20.770287,240.30933,0.8225278,5.682405
2024-11-10 19:00:00,0.0,0,26.169325,19.880651,244.50737,0.75775117,5.7565937
2024-11-10 20:00:00,0.0,0,26.52714,17.90024,238.3112,0.5303882,5.63484
2024-11-10 21:00:00,0.0,0,25.648191,18.611277,238.88074,0.36158928,5.00769
2024-11-10 22:00:00,0.0,0,23.157751,19.950708,232.44756,0.31101638,4.961542
2024-11-10 23:00:00,0.0,0,20.083158,21.299849,221.13585,0.21925573,4.7103076
2024-11-11 00:00:00,0.0,0,17.378702,23.018494,223.5945,0.16432722,4.394179
2024-11-11 01:00:00,0.0,0,15.518855,25.582716,216.28523,0.10887528,4.5526295
2024-11-11 02:00:00,0.0,0,13.923683,24.40508,205.8977,0.09834769,4.745507
2024-11-11 03:00:00,0.0,0,13.044049,23.297623,200.00447,0.11224029,4.1905127
2024-11-11 04:00:00,0.0,0,12.930901,20.431158,202.63695,0.19083756,4.541797
2024-11-11 05:00:00,0.0,0,14.432521,18.933435,210.70537,0.6783848,4.6591625
2024-11-11 06:00:00,0.0,0,18.232153,16.18641,238.27454,1.8373108,5.087897
2024-11-11 07:00:00,0.0,0,19.281109,14.689296,255.64201,2.9847412,5.104757
2024-11-11 08:00:00,0.0,0,18.014639,17.58188,251.71283,2.6568673,5.3066907
2024-11-11 09:00:00,0.0,0,15.148507,23.98542,239.52788,2.816697,5.680018
2024-11-11 10:00:00,0.0,0,12.267182,30.590387,229.42787,2.3981266,5.596344
2024-11-11 11:00:00,0.0,0,10.912721,33.538197,223.54834,2.5709877,5.642664
2024-11-11 12:00:00,0.0,0,10.632739,35.44121,223.85547,2.209299,5.6803107
2024-11-11 13:00:00,0.0,0,10.612644,38.516327,229.95697,2.0346093,5.584231
2024-11-11 14:00:00,0.0,0,11.629997,38.19074,233.61772,1.77084,5.1507316
2024-11-11 15:00:00,0.0,0,16.15295,34.760647,239.69646,1.1326833,4.8386183
2024-11-11 16:00:00,0.0,0,21.331089,23.565542,258.11832,0.8541198,4.7397084
2024-11-11 17:00:00,0.0,0,24.235353,19.502653,263.56613,0.85775775,4.8072643
2024-11-11 18:00:00,0.0,0,23.333506,17.478241,266.16925,0.7723505,4.69484
2024-11-11 19:00:00,0.0,0,21.706589,16.424595,265.98364,0.7894272,4.8003273
2024-11-11 20:00:00,0.0,0,20.614592,17.281836,265.8049,0.7062108,4.7078595
2024-11-11 21:00:00,0.0,0,18.433243,17.04965,255.8534,0.5983765,4.414389
2024-11-11 22:00:00,0.0,0,16.113623,17.037575,251.11198,0.38355687,4.0820575
2024-11-11 23:00:00,0.0,0,14.06194,17.963598,245.13338,0.24008526,3.8938038
2024-11-12 00:00:00,0.0,0,13.280159,19.57273,238.98009,0.06922699,3.110789
2024-11-12 01:00:00,0.0,0,13.127269,18.464865,236.27747,0.07760044,3.290849
2024-11-12 02:00:00,0.0,0,12.343976,17.107817,232.82579,0.07441899,2.7855432
2024-11-12 03:00:00,0.0,0,11.632009,16.282522,233.14748,0.09162566,2.5510497
2024-11-12 04:00:00,0.0,0,11.694626,16.15815,235.06758,0.27089974,2.5627556
2024-11-12 05:00:00,0.0,0,14.196073,14.395207,245.37718,1.0361668,2.7621698
2024-11-12 06:00:00,0.0,0,18.456188,10.956146,264.8391,3.1718252,3.06583
2024-11-12 07:00:00,0.0,0,19.37218,13.695394,281.65747,7.4096465,3.3456516
2024-11-12 08:00:00,0.0,0,18.503933,17.61982,280.66245,8.542713,4.1226187
2024-11-12 09:00:00,0.0,0,16.877565,18.640686,275.06973,6.9178185,4.4315343
2024-11-12 10:00:00,0.0,0,15.178649,28.749664,251.73047,4.8207927,5.1891694
2024-11-12 11:00:00,0.0,0,14.351977,34.03313,241.24086,3.8072157,5.14076
2024-11-12 12:00:00,0.0,0,14.979028,36.12179,235.17451,2.5682056,4.7830796
2024-11-12 13:00:00,0.0,0,14.535404,35.255714,237.24841,1.8495202,4.8551126
2024-11-12 14:00:00,0.0,0,17.071905,33.388123,249.02318,1.0486883,4.9931626
2024-11-12 15:00:00,0.0,0,21.3669,28.725874,253.84283,0.9911254,4.583673
2024-11-12 16:00:00,0.0,0,25.645721,20.626394,249.8037,1.2485255,4.270154
2024-11-12 17:00:00,0.0,0,27.264482,16.447897,261.14484,1.1624123,4.303128
2024-11-12 18:00:00,0.0,0,26.015985,17.057428,267.66196,1.2192546,4.068416
2024-11-12 19:00:00,0.0,0,24.45961,19.611385,266.56015,1.0112823,3.5876048
2024-11-12 20:00:00,0.0,0,22.65358,21.451391,261.2687,0.54758215,3.1500294
2024-11-12 21:00:00,0.0,0,18.061823,30.705973,260.2473,0.25957432,2.5027778
2024-11-12 22:00:00,0.0,0,15.090154,34.643497,252.15948,0.13439088,2.1896808
2024-11-12 23:00:00,0.0,0,12.499606,36.56442,240.68121,0.055775825,2.0938902
2024-11-13 00:00:00,0.0,0,10.591968,32.39371,232.11975,0.092178114,2.165418
2024-11-13 01:00:00,0.0,0,7.962656,34.86912,221.4973,0.080054484,2.304732
2024-11-13 02:00:00,0.0,0,6.6223717,36.722874,207.80031,0.05886373,2.259694
2024-11-13 03:00:00,0.0,0,7.2115593,35.69119,196.93141,0.049304556,2.239145
2024-11-13 04:00:00,0.0,0,6.563416,37.902454,191.92554,0.110971384,2.1104097
2024-11-13 05:00:00,0.0,0,8.1495695,38.051456,195.02846,0.28655007,2.3538861
2024-11-13 06:00:00,0.0,0,13.609765,34.319363,205.25792,0.89146584,2.5862973
2024-11-13 07:00:00,0.0,0,16.587698,32.321953,218.71362,1.8493415,2.9253626
2024-11-13 08:00:00,0.0,0,16.084951,32.035843,222.19698,2.2577448,3.1423256
2024-11-13 09:00:00,0.0,0,14.473081,33.098774,213.86572,2.1842678,3.39726
2024-11-13 10:00:00,0.0,0,13.869903,33.330105,206.5459,2.144572,3.2916498
2024-11-13 11:00:00,0.0,0,14.213717,33.571064,209.39503,2.1815948,3.0516882
2024-11-13 12:00:00,0.0,0,14.428128,32.84717,215.48488,2.0410063,2.7434664
2024-11-13 13:00:00,0.0,0,15.092504,31.621965,224.60657,1.8347186,2.7882407
2024-11-13 14:00:00,0.0,0,17.31367,29.15664,225.98415,1.4213377,2.9162023
2024-11-13 15:00:00,0.0,0,17.967604,26.26944,233.45605,1.4927431,3.0380914
2024-11-13 16:00:00,0.0,0,20.798487,21.977661,252.59627,1.7921664,2.9007158
