time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-03-04 01:00:00,0.0,0,6.2921906,53.58452,207.7174,0.037686598,1.9884692
2024-03-04 02:00:00,0.0,0,5.3536496,55.59891,199.20732,0.029231729,2.0698216
2024-03-04 03:00:00,0.0,0,5.3958535,55.932297,191.1389,0.03030672,1.8755215
2024-03-04 04:00:00,0.0,0,5.660732,54.844925,189.26646,0.06259526,1.8039874
2024-03-04 05:00:00,0.0,0,8.514952,54.366882,198.41444,0.19066584,2.308224
2024-03-04 06:00:00,0.0,0,13.089772,50.396442,223.82304,1.0767683,2.440641
2024-03-04 07:00:00,0.0,0,14.022193,51.28009,214.691,1.8288493,2.5955842
2024-03-04 08:00:00,0.0,0,9.553544,51.391582,202.97588,2.0261006,3.144161
2024-03-04 09:00:00,0.0,0,5.991757,52.713566,189.31282,1.2126645,2.6496022
2024-03-04 10:00:00,0.0,0,5.378918,55.073425,187.0832,1.0670757,2.3723528
2024-03-04 11:00:00,0.0,0,5.269226,58.422382,186.19989,0.95717746,2.3646886
2024-03-04 12:00:00,0.0,0,5.404226,61.945568,185.81154,0.7370591,2.3823574
2024-03-04 13:00:00,0.0,0,5.264162,72.07919,188.27498,0.71442837,2.3433297
2024-03-04 14:00:00,0.0,0,5.321173,76.256744,191.30534,0.60102445,2.2532198
2024-03-04 15:00:00,0.0,0,6.1716557,74.05035,194.25679,0.57274836,2.2868106
2024-03-04 16:00:00,0.0,0,8.366681,74.25587,203.55566,0.3087782,2.5007474
2024-03-04 17:00:00,0.0,0,8.312124,72.95283,206.91667,0.14801551,2.590727
2024-03-04 18:00:00,0.0,0,7.357619,75.11447,200.86821,0.0636291,2.4737537
2024-03-04 19:00:00,0.0,0,5.8392587,79.1293,194.61713,0.049501147,2.2111158
2024-03-04 20:00:00,0.0,0,4.608005,82.98588,186.40868,0.03275839,1.8941637
2024-03-04 21:00:00,0.0,0,3.419308,84.16607,177.7629,0.022010244,1.7351962
2024-03-04 22:00:00,0.0,0,2.8985422,84.27071,173.2548,0.016927497,1.6958213
2024-03-04 23:00:00,0.0,0,2.5540397,83.0487,163.02864,0.013610446,1.8173403
2024-03-05 00:00:00,0.0,0,2.1030977,81.97126,152.93166,0.011874354,1.7895147
2024-03-05 01:00:00,0.0,0,1.920815,81.76255,208.71643,0.011718627,1.7273077
2024-03-05 02:00:00,0.0,0,1.841489,83.02264,148.78236,0.013251029,1.4258999
2024-03-05 03:00:00,0.0,0,2.4291523,84.79763,151.9482,0.014420465,1.2070023
2024-03-05 04:00:00,0.0,0,3.2926054,81.99463,149.97813,0.02920449,1.4168447
2024-03-05 05:00:00,0.0,0,7.0240455,78.89602,167.48225,0.10550612,2.3792393
2024-03-05 06:00:00,0.0,0,18.339264,68.65259,199.26826,0.74279904,2.8530123
2024-03-05 07:00:00,0.0,0,19.783297,65.22796,216.68526,1.5761484,2.625293
2024-03-05 08:00:00,0.0,0,12.177926,66.911316,241.06474,1.291299,2.223843
2024-03-05 09:00:00,0.0,0,8.9211235,67.22849,250.50594,0.8097739,1.9681206
2024-03-05 10:00:00,0.0,0,6.9653325,72.917564,252.56966,0.75038004,1.5700413
2024-03-05 11:00:00,0.0,0,6.521004,77.15587,245.79723,0.7825195,1.5152111
2024-03-05 12:00:00,0.0,0,6.203177,78.20878,243.41823,0.71352404,1.3639526
2024-03-05 13:00:00,0.0,0,6.711708,75.30793,227.6585,0.6981165,1.4256176
2024-03-05 14:00:00,0.0,0,8.297515,64.81332,233.58662,0.7887101,1.7250347
2024-03-05 15:00:00,0.0,0,9.197068,67.7745,235.71068,0.8665462,1.8291832
2024-03-05 16:00:00,0.0,0,11.391544,64.10709,287.7202,0.56062293,2.2494824
2024-03-05 17:00:00,0.0,0,17.230806,55.02702,360.4287,0.2587465,2.9085386
2024-03-05 18:00:00,0.0,0,19.775532,51.308514,383.80005,0.3625568,3.7726371
2024-03-05 19:00:00,0.0,0,26.023489,39.97841,414.5956,0.3368754,3.828325
2024-03-05 20:00:00,0.0,0,25.077019,38.34776,430.39673,0.38112798,4.5019336
2024-03-05 21:00:00,0.0,0,20.495987,39.86348,437.475,0.22918318,4.4189878
2024-03-05 22:00:00,0.0,0,17.671133,41.850094,425.1632,0.12357523,3.8301811
2024-03-05 23:00:00,0.0,0,15.919526,41.255283,415.1831,0.078372866,3.2621527
2024-03-06 00:00:00,0.0,0,12.088826,45.324463,383.03613,0.06185393,2.957864
2024-03-06 01:00:00,0.0,0,10.6016035,44.05481,363.91077,0.05292951,2.7423112
2024-03-06 02:00:00,0.0,0,11.453854,38.98795,352.64444,0.05451758,2.5056252
2024-03-06 03:00:00,0.0,0,12.516922,37.3199,341.20602,0.07051308,2.6221197
2024-03-06 04:00:00,0.0,0,13.034626,36.657467,331.06577,0.13234924,2.6731682
2024-03-06 05:00:00,0.0,0,17.245176,34.60965,338.40887,0.7890553,3.120403
2024-03-06 06:00:00,0.0,0,23.076553,32.07933,363.21497,5.2946944,3.576266
2024-03-06 07:00:00,0.0,0,19.722143,34.472713,378.74454,7.1251254,3.7456048
2024-03-06 08:00:00,0.0,0,14.741994,44.95517,398.40564,7.387295,5.1943936
2024-03-06 09:00:00,0.0,0,12.293437,59.13136,400.58957,5.2185125,7.010303
2024-03-06 10:00:00,0.0,0,9.891253,67.81068,373.5342,3.287318,6.8415017
2024-03-06 11:00:00,0.0,0,8.754539,69.286255,334.93066,2.1363769,5.949665
2024-03-06 12:00:00,0.0,0,7.015845,71.75819,290.2013,1.3169045,4.63056
2024-03-06 13:00:00,0.0,0,5.4139595,78.25205,227.44499,1.0481524,3.6106217
2024-03-06 14:00:00,0.0,0,4.998353,78.95013,202.52986,0.8464032,3.3114347
2024-03-06 15:00:00,0.0,0,5.618423,80.404594,209.8571,0.60464364,3.1056087
2024-03-06 16:00:00,0.0,0,9.343143,76.2808,233.64671,0.43550348,3.316887
2024-03-06 17:00:00,0.0,0,12.689149,70.592125,238.348,0.18048497,3.3528473
2024-03-06 18:00:00,0.0,0,12.997415,67.76324,238.57857,0.16138558,3.5530074
2024-03-06 19:00:00,0.0,0,13.106664,66.24906,240.91449,0.13083935,3.4845765
2024-03-06 20:00:00,0.0,0,11.507904,68.63598,236.6408,0.10926252,2.9698696
2024-03-06 21:00:00,0.0,0,8.727757,69.95647,242.55952,0.07732364,2.6609128
2024-03-06 22:00:00,0.0,0,7.1447444,71.572426,222.12337,0.045323152,2.3711617
2024-03-06 23:00:00,0.0,0,6.096931,71.646935,208.32074,0.028024986,2.2281897
2024-03-07 00:00:00,0.0,0,4.479655,71.446625,201.65205,0.026626403,2.1817877
2024-03-07 01:00:00,0.0,0,4.5882134,67.17918,195.31317,0.028869351,2.3310988
2024-03-07 02:00:00,0.0,0,4.6118817,66.30547,191.44255,0.03261095,2.4525793
2024-03-07 03:00:00,0.0,0,4.893448,63.279984,190.49512,0.03936644,2.1572504
2024-03-07 04:00:00,0.0,0,5.3538623,64.30087,186.80219,0.05958256,2.1156294
2024-03-07 05:00:00,0.0,0,8.576439,62.718914,196.22858,0.20603608,2.615849
2024-03-07 06:00:00,0.0,0,14.369153,59.57726,211.80516,1.4540592,3.1882455
2024-03-07 07:00:00,0.0,0,14.565753,63.916336,214.43585,2.7123845,3.214924
2024-03-07 08:00:00,0.0,0,10.665909,69.18261,211.67688,2.7047071,3.6710901
2024-03-07 09:00:00,0.0,0,7.626698,71.13541,194.07947,2.2854135,3.8788292
2024-03-07 10:00:00,0.0,0,7.1822953,77.18255,189.59734,2.231367,3.5726788
2024-03-07 11:00:00,0.0,0,7.395678,75.54394,196.71687,1.6744393,3.298376
2024-03-07 12:00:00,0.0,0,7.886947,74.1775,209.03015,1.6558081,3.2810142
2024-03-07 13:00:00,0.0,0,8.624091,72.61889,193.6422,1.4787341,3.1780164
2024-03-07 14:00:00,0.0,0,8.59333,70.96964,193.05774,1.2570659,3.0636244
2024-03-07 15:00:00,0.0,0,10.900401,67.66537,212.1482,0.83004874,2.8009074
2024-03-07 16:00:00,0.0,0,14.925118,62.727543,260.45914,0.601182,2.772597
2024-03-07 17:00:00,0.0,0,22.058548,58.19405,304.29858,0.5161157,3.278898
2024-03-07 18:00:00,0.0,0,18.109585,62.262867,317.897,0.1807893,3.447203
2024-03-07 19:00:00,0.0,0,16.400974,61.8235,351.54752,0.14652576,3.2669935
2024-03-07 20:00:00,0.0,0,14.448068,61.863605,354.77014,0.14639904,2.8519762
2024-03-07 21:00:00,0.0,0,14.492511,57.105846,352.19724,0.11735797,2.8661032
2024-03-07 22:00:00,0.0,0,14.251761,49.487835,359.0988,0.09860557,2.7120883
2024-03-07 23:00:00,0.0,0,14.766216,39.62637,366.7905,0.07010599,2.35161
2024-03-08 00:00:00,0.0,0,13.98856,36.955273,363.30252,0.05906668,2.2363894
2024-03-08 01:00:00,0.0,0,10.128544,48.75349,343.64453,0.03646091,2.4069705
2024-03-08 02:00:00,0.0,0,6.94602,50.67686,327.5754,0.03925964,2.2930903
2024-03-08 03:00:00,0.0,0,5.4440746,49.426117,297.33957,0.04544055,2.274664
2024-03-08 04:00:00,0.0,0,5.8574004,53.118866,325.45587,0.106167525,2.4511168
2024-03-08 05:00:00,0.0,0,8.296432,46.204803,327.74673,0.39992782,2.6700103
2024-03-08 06:00:00,0.0,0,14.502168,40.23662,325.05685,2.8596728,3.0657246
2024-03-08 07:00:00,0.0,0,12.805423,44.60333,321.71985,3.7755897,3.5805633
2024-03-08 08:00:00,0.0,0,12.461784,44.398712,307.16177,3.5259802,4.4372964
2024-03-08 09:00:00,0.0,0,10.87122,52.081448,299.0564,2.5006616,4.6585603
2024-03-08 10:00:00,0.0,0,9.459975,54.664608,267.93356,1.9441041,4.4897323
2024-03-08 11:00:00,0.0,0,8.778901,59.00475,259.50668,1.863679,4.3091664
2024-03-08 12:00:00,0.0,0,8.507309,60.573807,258.9857,1.6468639,4.165898
2024-03-08 13:00:00,0.0,0,7.378981,68.10608,252.05609,1.4469408,4.025259
2024-03-08 14:00:00,0.0,0,7.2070866,69.976616,254.36218,1.1918291,3.328907
2024-03-08 15:00:00,0.0,0,7.3150573,71.46058,246.4961,0.84058094,2.9889061
2024-03-08 16:00:00,0.0,0,9.529666,68.39089,266.2026,0.44468698,2.7858856
2024-03-08 17:00:00,0.0,0,12.225923,63.915333,261.90268,0.18472958,2.7785654
2024-03-08 18:00:00,0.0,0,12.26493,61.459362,260.08264,0.15809162,2.896643
2024-03-08 19:00:00,0.0,0,11.81847,59.35394,261.77396,0.13578176,2.508683
2024-03-08 20:00:00,0.0,0,10.228459,59.121014,258.03464,0.09224087,2.401152
2024-03-08 21:00:00,0.0,0,8.922394,59.898407,258.07623,0.09178851,2.1951034
2024-03-08 22:00:00,0.0,0,7.067288,60.501637,249.18697,0.06992274,2.0094764
2024-03-08 23:00:00,0.0,0,6.065361,57.73695,235.97173,0.053823616,1.9774224
2024-03-09 00:00:00,0.0,0,4.489534,57.412964,234.0562,0.038686685,1.9769335
2024-03-09 01:00:00,0.0,0,4.6517572,56.670547,215.35193,0.034616534,2.2294955
2024-03-09 02:00:00,0.0,0,4.534977,54.620773,208.98247,0.03353762,2.3040419
2024-03-09 03:00:00,0.0,0,4.2441406,54.633865,207.87793,0.036956515,2.3247077
2024-03-09 04:00:00,0.0,0,3.8947442,53.40209,209.46844,0.04722977,2.7527962
2024-03-09 05:00:00,0.0,0,4.9035892,50.52432,205.2407,0.094469614,3.0136988
2024-03-09 06:00:00,0.0,0,5.3638997,46.357147,207.19336,0.2061243,3.188091
2024-03-09 07:00:00,0.0,0,5.0762706,48.774937,215.98828,0.43966162,3.372925
2024-03-09 08:00:00,0.0,0,4.710088,49.538624,217.59003,0.53347373,3.2233334
2024-03-09 09:00:00,0.0,0,4.803828,51.184048,221.05408,0.5957974,2.9227467
2024-03-09 10:00:00,0.0,0,4.3867025,54.026623,219.96825,0.7610119,2.800145
2024-03-09 11:00:00,0.0,0,3.943762,55.961613,220.3349,0.7742572,2.683905
2024-03-09 12:00:00,0.0,0,3.554902,58.26981,219.82423,0.65480036,2.5984218
2024-03-09 13:00:00,0.0,0,3.3968122,62.078278,221.67574,0.56835145,2.5344112
2024-03-09 14:00:00,0.0,0,3.6182184,63.23285,214.898,0.50898856,2.53591
2024-03-09 15:00:00,0.0,0,4.2983327,62.5407,212.63072,0.38470647,2.7141583
2024-03-09 16:00:00,0.0,0,6.3723903,59.798107,222.85347,0.24231957,3.0111303
2024-03-09 17:00:00,0.0,0,8.13821,54.464737,233.49187,0.09876486,3.094943
2024-03-09 18:00:00,0.0,0,9.667476,52.008915,248.11316,0.12405128,3.0224502
2024-03-09 19:00:00,0.0,0,10.85489,51.101807,257.87274,0.14236553,3.0224543
2024-03-09 20:00:00,0.0,0,9.056707,52.96194,267.80154,0.12912811,2.899064
2024-03-09 21:00:00,0.0,0,8.174309,54.664917,269.77975,0.09806674,2.6913679
2024-03-09 22:00:00,0.0,0,6.5064836,55.166904,263.23593,0.060486432,2.3757067
2024-03-09 23:00:00,0.0,0,6.480522,55.281063,253.47435,0.055666286,2.3554041
2024-03-10 00:00:00,0.0,0,4.581775,57.936325,230.89705,0.04508039,2.2164705
2024-03-10 01:00:00,0.0,0,5.6542296,55.001324,215.82658,0.033656042,2.3580902
2024-03-10 02:00:00,0.0,0,5.6751914,56.75516,211.35976,0.034805644,2.5128758
2024-03-10 03:00:00,0.0,0,5.276173,57.76408,208.29735,0.034681,2.3249538
2024-03-10 04:00:00,0.0,0,5.1903973,56.519115,205.64168,0.04604317,2.240886
2024-03-10 05:00:00,0.0,0,7.310141,52.63899,213.92952,0.10524323,2.7886257
2024-03-10 06:00:00,0.0,0,9.462571,41.64783,222.3571,0.9926602,3.1886432
2024-03-10 07:00:00,0.0,0,7.5749207,46.064007,227.1686,0.9604299,3.2901917
2024-03-10 08:00:00,0.0,0,6.000339,54.323654,210.8966,0.9475681,3.3125784
2024-03-10 09:00:00,0.0,0,5.3183303,58.151596,207.31328,0.8457442,3.1613138
2024-03-10 10:00:00,0.0,0,4.5232387,61.85239,203.0378,0.8190973,2.9883249
2024-03-10 11:00:00,0.0,0,4.065588,64.86642,194.93578,0.7269196,2.9375336
2024-03-10 12:00:00,0.0,0,4.03791,65.71264,190.48845,0.6605066,2.9092557
2024-03-10 13:00:00,0.0,0,3.6621876,69.355835,188.80696,0.5528448,2.7996025
2024-03-10 14:00:00,0.0,0,3.1840363,70.66654,190.32579,0.4441543,2.6380203
2024-03-10 15:00:00,0.0,0,3.4887543,71.43075,194.63092,0.36960807,2.474169
2024-03-10 16:00:00,0.0,0,5.367958,69.44973,204.56941,0.29141217,2.4055388
2024-03-10 17:00:00,0.0,0,8.530095,65.7521,218.00629,0.14662524,2.5758216
2024-03-10 18:00:00,0.0,0,11.165633,61.93606,233.21474,0.1309625,2.6712544
2024-03-10 19:00:00,0.0,0,12.628167,57.653774,254.85637,0.12450367,2.6946495
2024-03-10 20:00:00,0.0,0,11.617603,56.03777,268.633,0.122422956,2.7626553
2024-03-10 21:00:00,0.0,0,10.858086,57.365932,274.27048,0.089990236,2.7466362
2024-03-10 22:00:00,0.0,0,9.300008,58.35942,271.9671,0.081305034,2.4228442
2024-03-10 23:00:00,0.0,0,7.6629663,59.60321,256.77286,0.05261332,2.2290108
2024-03-11 00:00:00,0.0,0,5.9241157,61.031933,237.96936,0.042653885,2.1299982
2024-03-11 01:00:00,0.0,0,5.9557576,58.493786,246.59712,0.03945407,2.0950577
2024-03-11 02:00:00,0.0,0,5.964667,56.523563,240.524,0.042608876,2.102566
2024-03-11 03:00:00,0.0,0,5.474876,56.2666,226.18202,0.05167304,2.1852415
2024-03-11 04:00:00,0.0,0,6.1673584,54.85056,208.44615,0.0690233,2.249538
2024-03-11 05:00:00,0.0,0,8.18859,54.468945,212.21565,0.17264767,2.5224397
2024-03-11 06:00:00,0.0,0,13.575523,53.383877,224.36272,0.690123,2.6901195
2024-03-11 07:00:00,0.0,0,14.199803,52.333927,237.52177,1.1704487,2.9895065
2024-03-11 08:00:00,0.0,0,11.021949,58.240265,221.2546,0.92035776,2.869765
2024-03-11 09:00:00,0.0,0,6.272625,70.66715,193.4021,0.7658834,2.1689305
2024-03-11 10:00:00,0.0,0,4.8256774,76.89585,182.19908,0.7059047,1.9719852
2024-03-11 11:00:00,0.0,0,4.6526976,82.17452,176.45691,0.62100863,1.6941205
2024-03-11 12:00:00,0.0,0,4.329807,85.791016,170.3163,0.5781314,1.5386342
2024-03-11 13:00:00,0.0,0,4.2254086,88.08215,167.40341,0.46458006,1.3285594
2024-03-11 14:00:00,0.0,0,4.292265,88.904205,166.79662,0.46922818,1.3981848
2024-03-11 15:00:00,0.0,0,4.6829734,87.845856,168.87566,0.34388784,1.388347
2024-03-11 16:00:00,0.0,0,5.745686,88.51855,173.3879,0.20499714,1.5409738
2024-03-11 17:00:00,0.0,0,6.9964504,88.757225,178.88618,0.07726205,1.5229069
2024-03-11 18:00:00,0.0,0,6.6761856,89.24386,172.76851,0.059637036,1.3766645
2024-03-11 19:00:00,0.0,0,6.4578757,83.27176,171.07697,0.056947634,1.2739167
2024-03-11 20:00:00,0.0,0,6.6970572,79.21848,171.58131,0.051845938,1.2102011
2024-03-11 21:00:00,0.0,0,6.10409,76.252235,170.03557,0.04338574,1.108519
2024-03-11 22:00:00,0.0,0,5.0105433,73.52004,165.7252,0.03555793,0.985071
2024-03-11 23:00:00,0.0,0,4.8535852,70.38262,161.73369,0.02636765,0.9521036
2024-03-12 00:00:00,0.0,0,4.5314794,63.785595,157.6929,0.02622258,0.93026644
2024-03-12 01:00:00,0.0,0,4.8885856,60.306473,160.43507,0.026623445,1.0049208
2024-03-12 02:00:00,0.0,0,5.8722324,57.095898,159.27733,0.02901235,0.99614424
2024-03-12 03:00:00,0.0,0,6.979885,54.28795,161.26648,0.041284014,1.130051
2024-03-12 04:00:00,0.0,0,9.377739,50.107243,167.66898,0.066967465,1.3928989
2024-03-12 05:00:00,0.0,0,13.98278,44.10678,184.5365,0.3204619,2.2231636
2024-03-12 06:00:00,0.0,0,19.944572,38.04589,206.64934,2.665363,2.687252
2024-03-12 07:00:00,0.0,0,18.436434,42.048286,206.10811,4.449859,2.7542307
2024-03-12 08:00:00,0.0,0,15.122125,52.027668,202.62785,4.040177,3.2693799
2024-03-12 09:00:00,0.0,0,12.469457,61.947144,194.34035,2.914542,3.7720783
2024-03-12 10:00:00,0.0,0,8.939157,72.11437,183.3228,2.4008348,3.297128
2024-03-12 11:00:00,0.0,0,6.579123,75.72656,174.80153,1.6825104,2.6621006
2024-03-12 12:00:00,0.0,0,5.849176,81.95554,169.35823,1.2435486,2.5614727
2024-03-12 13:00:00,0.0,0,5.9562125,86.0046,170.82683,1.1199185,2.259607
2024-03-12 14:00:00,0.0,0,6.69682,84.48867,172.10522,1.045513,2.0725563
2024-03-12 15:00:00,0.0,0,8.963819,82.240685,178.32336,0.8622107,1.8724943
2024-03-12 16:00:00,0.0,0,16.966154,70.79363,204.01294,0.8718905,2.2841096
2024-03-12 17:00:00,0.0,0,28.975199,58.93242,228.8731,0.33504343,2.905689
2024-03-12 18:00:00,0.0,0,32.670635,54.36105,238.22285,0.24959709,3.3652937
2024-03-12 19:00:00,0.0,0,32.817318,48.365093,251.33531,0.26690826,3.6798065
2024-03-12 20:00:00,0.0,0,29.629295,45.21341,255.90688,0.30222696,3.4547987
2024-03-12 21:00:00,0.0,0,26.96078,44.952515,241.58244,0.23743258,2.9484408
2024-03-12 22:00:00,0.0,0,23.309381,44.12509,230.17236,0.14900316,2.4085598
2024-03-12 23:00:00,0.0,0,17.692663,47.565403,216.94249,0.094448894,2.2596228
2024-03-13 00:00:00,0.0,0,13.319083,47.101578,207.01332,0.05942506,1.8871256
2024-03-13 01:00:00,0.0,0,9.237656,54.683655,196.21986,0.036185574,2.0090206
2024-03-13 02:00:00,0.0,0,5.6633716,63.34912,183.6211,0.031652313,1.7701243
2024-03-13 03:00:00,0.0,0,5.095489,65.25152,177.36432,0.030966638,1.9049805
2024-03-13 04:00:00,0.0,0,5.638605,64.47683,176.1363,0.06507861,1.8387216
2024-03-13 05:00:00,0.0,0,7.926949,66.3294,188.9046,0.20466472,1.9954538
2024-03-13 06:00:00,0.0,0,9.865602,65.1365,205.82253,1.1548829,2.1604574
2024-03-13 07:00:00,0.0,0,8.488742,69.14834,207.75299,2.171852,2.119845
2024-03-13 08:00:00,0.0,0,6.5384336,74.39676,197.58427,2.0646667,2.2547762
2024-03-13 09:00:00,0.0,0,4.5424047,80.97094,188.68402,1.2198182,1.8603667
2024-03-13 10:00:00,0.0,0,3.9896672,83.766624,187.08366,1.0848671,1.6669999
2024-03-13 11:00:00,0.0,0,3.6766818,84.864685,187.35619,0.94925,1.5277901
2024-03-13 12:00:00,0.0,0,3.530094,84.547264,187.33765,0.8360276,1.4023107
2024-03-13 13:00:00,0.0,0,3.760189,81.499,189.33936,0.8238044,1.274083
