time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-10-03 06:00:00,0.0,0,14.743794,30.028688,251.94914,1.98445,4.688504
2023-10-03 07:00:00,0.0,0,12.867627,37.115837,249.52705,1.9013828,5.7617946
2023-10-03 08:00:00,0.0,0,9.62617,52.17271,231.9608,1.563262,5.888476
2023-10-03 09:00:00,0.0,0,8.718884,59.767887,222.90143,1.5147573,5.844395
2023-10-03 10:00:00,0.0,0,7.875864,63.936085,211.44875,1.5910764,5.2338576
2023-10-03 11:00:00,0.0,0,6.74259,70.00263,204.03261,1.3856646,4.7658677
2023-10-03 12:00:00,0.0,0,6.3669357,73.35449,202.36061,1.2404652,4.407451
2023-10-03 13:00:00,0.0,0,6.401048,76.48849,202.15895,1.2443202,4.13801
2023-10-03 14:00:00,0.0,0,7.089226,77.3319,203.20982,1.1775749,3.8661697
2023-10-03 15:00:00,0.0,0,9.004378,76.0485,205.0429,0.8525595,3.697076
2023-10-03 16:00:00,0.0,0,12.740939,70.8515,212.16034,0.41744745,3.557987
2023-10-03 17:00:00,0.0,0,15.225804,57.880463,227.16527,0.1886491,3.7761648
2023-10-03 18:00:00,0.0,0,14.252591,51.926914,234.83655,0.16832876,3.5596936
2023-10-03 19:00:00,0.0,0,14.501267,48.21348,236.82942,0.17227818,3.5905523
2023-10-03 20:00:00,0.0,0,16.051046,43.507236,244.50316,0.1687835,3.3650618
2023-10-03 21:00:00,0.0,0,12.5672,41.90654,243.4533,0.13685882,3.1858547
2023-10-03 22:00:00,0.0,0,11.547348,45.404087,238.01143,0.10000416,3.0433233
2023-10-03 23:00:00,0.0,0,8.683599,47.922146,228.48631,0.07270037,2.892224
2023-10-04 00:00:00,0.0,0,7.5139008,50.14905,219.52905,0.05067413,2.8889084
2023-10-04 01:00:00,0.0,0,7.7615714,48.58431,214.47827,0.037235398,2.8653724
2023-10-04 02:00:00,0.0,0,6.450062,47.859646,213.16106,0.039034847,2.871689
2023-10-04 03:00:00,0.0,0,6.790418,44.472286,213.6685,0.072816715,2.7691543
2023-10-04 04:00:00,0.0,0,9.642587,42.509686,234.34737,0.16703914,2.7569225
2023-10-04 05:00:00,0.0,0,12.210018,35.492725,275.70947,0.69432336,2.9087417
2023-10-04 06:00:00,0.0,0,15.734355,30.940117,290.1473,3.5736828,2.9373848
2023-10-04 07:00:00,0.0,0,13.663934,43.441376,283.51108,4.172146,3.6359513
2023-10-04 08:00:00,0.0,0,10.281117,58.37056,261.8978,2.666873,4.66269
2023-10-04 09:00:00,0.0,0,8.363748,69.67043,234.25896,2.1780815,5.2895527
2023-10-04 10:00:00,0.0,0,7.928742,76.30647,229.2768,1.9101266,5.142901
2023-10-04 11:00:00,0.0,0,6.8660545,82.54159,217.2921,1.5281734,4.7337384
2023-10-04 12:00:00,0.0,0,6.0642104,89.61558,209.52454,1.0714375,4.5510335
2023-10-04 13:00:00,0.0,0,5.348656,92.06988,202.4374,1.0063957,4.479566
2023-10-04 14:00:00,0.0,0,6.7193294,90.65394,203.02002,0.9495015,4.29666
2023-10-04 15:00:00,0.0,0,9.568492,89.13242,207.98682,0.78241473,3.9666026
2023-10-04 16:00:00,0.0,0,15.334111,76.231346,224.40364,0.35700154,3.7197578
2023-10-04 17:00:00,0.0,0,17.628853,67.97384,237.61784,0.1638784,3.7056544
2023-10-04 18:00:00,0.0,0,17.386545,59.064625,241.40111,0.13030405,3.4940789
2023-10-04 19:00:00,0.0,0,17.477312,54.382946,245.14159,0.12478434,3.4267142
2023-10-04 20:00:00,0.0,0,13.175317,52.649616,252.08568,0.12792967,3.2350132
2023-10-04 21:00:00,0.0,0,10.645139,50.701767,244.76894,0.098952554,3.1051958
2023-10-04 22:00:00,0.0,0,9.514985,52.17552,239.13159,0.063933454,3.1540592
2023-10-04 23:00:00,0.0,0,7.851397,52.260128,229.42412,0.04698049,3.0465543
2023-10-05 00:00:00,0.0,0,9.000035,48.134792,223.8816,0.040609587,3.1661084
2023-10-05 01:00:00,0.0,0,9.230076,45.822876,223.5482,0.03430989,3.3610566
2023-10-05 02:00:00,0.0,0,8.4238825,43.462963,218.7216,0.037680376,3.593179
2023-10-05 03:00:00,0.0,0,8.5806,39.458233,222.67824,0.06049265,3.775114
2023-10-05 04:00:00,0.0,0,11.690963,33.888584,233.6313,0.1897812,3.987818
2023-10-05 05:00:00,0.0,0,15.705138,32.80299,268.78647,0.68537354,4.421984
2023-10-05 06:00:00,0.0,0,18.155088,32.367657,283.69614,3.301775,4.2624226
2023-10-05 07:00:00,0.0,0,14.141282,39.525215,268.24918,3.4310532,4.849468
2023-10-05 08:00:00,0.0,0,9.447774,53.630177,263.18524,2.0244758,5.325603
2023-10-05 09:00:00,0.0,0,7.1212845,68.74428,254.09392,1.438817,5.950767
2023-10-05 10:00:00,0.0,0,5.9707313,81.28067,249.34607,1.0965539,6.290541
2023-10-05 11:00:00,0.0,0,5.8638625,89.50887,245.77226,1.0314171,6.0317826
2023-10-05 12:00:00,0.0,0,5.641194,96.301765,233.51778,0.9292879,5.702253
2023-10-05 13:00:00,0.0,0,5.7347717,99.21527,229.468,0.97774386,5.442438
2023-10-05 14:00:00,0.0,0,6.6479907,93.65265,231.2885,0.95331377,5.2937894
2023-10-05 15:00:00,0.0,0,8.854387,91.16565,231.62563,0.69213057,5.2157235
2023-10-05 16:00:00,0.0,0,14.293594,79.93083,242.24467,0.3072079,5.184856
2023-10-05 17:00:00,0.0,0,14.535271,72.653725,247.42517,0.14051338,4.780399
2023-10-05 18:00:00,0.0,0,12.414325,67.20382,252.1645,0.105022945,4.6304164
2023-10-05 19:00:00,0.0,0,12.330573,60.266262,256.19327,0.09711935,4.8969684
2023-10-05 20:00:00,0.0,0,9.818379,56.48904,251.36513,0.077885844,5.1212544
2023-10-05 21:00:00,0.0,0,7.8888054,58.815887,244.75847,0.0633212,4.6523795
2023-10-05 22:00:00,0.0,0,7.0528865,58.728577,235.58803,0.046976056,4.047017
2023-10-05 23:00:00,0.0,0,6.3104672,57.556244,231.96251,0.03543684,3.7419555
2023-10-06 00:00:00,0.0,0,5.7247148,55.654858,231.79034,0.043915093,3.8815815
2023-10-06 01:00:00,0.0,0,6.213354,52.16821,234.60097,0.038780537,4.157217
2023-10-06 02:00:00,0.0,0,5.8083615,49.93596,239.35182,0.037725974,4.2377057
2023-10-06 03:00:00,0.0,0,6.8365693,47.835773,243.0449,0.05890991,4.4106483
2023-10-06 04:00:00,0.0,0,10.965373,40.80236,243.5163,0.15366758,4.412312
2023-10-06 05:00:00,0.0,0,14.927558,38.00071,265.24255,0.9366777,4.417593
2023-10-06 06:00:00,0.0,0,18.570185,34.211082,276.1334,3.8796818,4.137403
2023-10-06 07:00:00,0.0,0,15.217918,46.992496,293.07596,3.443982,5.8087425
2023-10-06 08:00:00,0.0,0,8.68041,58.31958,246.96576,1.6073009,6.86321
2023-10-06 09:00:00,0.0,0,6.081387,70.431366,245.01202,1.0048696,7.4582877
2023-10-06 10:00:00,0.0,0,5.6756053,78.5816,237.83588,0.8127809,7.5748115
2023-10-06 11:00:00,0.0,0,5.520525,82.59471,241.0033,0.68391126,8.085858
2023-10-06 12:00:00,0.0,0,5.4801183,83.65025,240.34334,0.62487733,8.334338
2023-10-06 13:00:00,0.0,0,5.961681,84.11003,231.43596,0.66924554,8.494664
2023-10-06 14:00:00,0.0,0,7.554177,82.7929,232.98145,0.6502723,8.303344
2023-10-06 15:00:00,0.0,0,8.894174,77.86965,236.22935,0.50001335,8.649452
2023-10-06 16:00:00,0.0,0,10.826003,69.61739,243.0764,0.2946668,7.9392457
2023-10-06 17:00:00,0.0,0,11.878554,59.085407,244.99672,0.17507893,7.987389
2023-10-06 18:00:00,0.0,0,11.190686,50.626263,249.97972,0.16233414,7.257153
2023-10-06 19:00:00,0.0,0,11.738431,44.26291,254.23271,0.15013768,5.7292137
2023-10-06 20:00:00,0.0,0,11.857845,40.393246,255.81621,0.14747433,5.1166077
2023-10-06 21:00:00,0.0,0,10.172236,40.90878,253.77498,0.123096794,5.153852
2023-10-06 22:00:00,0.0,0,7.998499,41.133274,249.45522,0.0921053,4.553144
2023-10-06 23:00:00,0.0,0,6.602917,41.813553,241.628,0.0729905,3.809451
2023-10-07 00:00:00,0.0,0,5.1581683,44.959827,233.38188,0.05032153,2.7255514
2023-10-07 01:00:00,0.0,0,6.0380363,42.197014,231.14856,0.048568558,2.7701976
2023-10-07 02:00:00,0.0,0,7.024519,43.381542,228.55371,0.062122747,3.1561654
2023-10-07 03:00:00,0.0,0,8.496676,40.53657,233.58228,0.081448324,3.6148803
2023-10-07 04:00:00,0.0,0,10.134854,38.62201,251.70038,0.13575096,3.8677413
2023-10-07 05:00:00,0.0,0,11.893361,34.97182,268.228,0.49082515,4.1868267
2023-10-07 06:00:00,0.0,0,10.614153,35.407116,280.1542,1.8557067,4.381494
2023-10-07 07:00:00,0.0,0,7.787733,42.955875,275.0139,2.1135561,4.706298
2023-10-07 08:00:00,0.0,0,6.176701,56.7422,264.11752,1.5365086,6.113247
2023-10-07 09:00:00,0.0,0,5.112702,66.95028,264.62924,1.2618133,6.633264
2023-10-07 10:00:00,0.0,0,4.9702067,77.458244,257.6726,1.0247477,6.6646614
2023-10-07 11:00:00,0.0,0,4.5432878,87.48847,255.62251,0.85808134,6.7465057
2023-10-07 12:00:00,0.0,0,4.2969475,92.45214,248.90831,0.783529,6.63298
2023-10-07 13:00:00,0.0,0,4.032489,95.41894,236.59192,0.8225601,6.5772758
2023-10-07 14:00:00,0.0,0,4.3585644,95.46331,239.47874,0.75346535,6.3162136
2023-10-07 15:00:00,0.0,0,5.9709306,93.36173,238.648,0.52690727,6.113121
2023-10-07 16:00:00,0.0,0,10.989446,79.6827,249.69434,0.2790852,5.998385
2023-10-07 17:00:00,0.0,0,13.726062,68.03156,259.14108,0.13727005,5.3483887
2023-10-07 18:00:00,0.0,0,15.939674,60.707836,270.7186,0.11894071,4.633942
2023-10-07 19:00:00,0.0,0,14.347175,55.373566,280.02756,0.11149009,4.4299865
2023-10-07 20:00:00,0.0,0,14.467498,51.452663,277.72028,0.11432455,4.4466863
2023-10-07 21:00:00,0.0,0,14.989811,49.5313,274.47556,0.095878266,4.3225207
2023-10-07 22:00:00,0.0,0,13.5790415,51.20846,269.46176,0.06278386,4.2504196
2023-10-07 23:00:00,0.0,0,11.8777,52.68285,265.45535,0.052735593,4.349998
2023-10-08 00:00:00,0.0,0,9.320112,51.878372,262.5576,0.053415347,4.5552673
2023-10-08 01:00:00,0.0,0,10.437749,49.54578,260.8701,0.042484537,4.831075
2023-10-08 02:00:00,0.0,0,8.864486,49.122128,260.39578,0.041522045,4.6191826
2023-10-08 03:00:00,0.0,0,8.114451,49.251408,258.3845,0.049093172,4.7159047
2023-10-08 04:00:00,0.0,0,8.287406,47.0446,260.35312,0.07610505,5.224379
2023-10-08 05:00:00,0.0,0,10.192664,48.361774,278.21292,0.23006368,4.895156
2023-10-08 06:00:00,0.0,0,8.382547,52.586422,285.20963,1.067825,5.483377
2023-10-08 07:00:00,0.0,0,6.596836,59.43329,269.12552,1.1324855,5.639677
2023-10-08 08:00:00,0.0,0,5.41635,70.98339,248.99486,1.0371046,6.3262296
2023-10-08 09:00:00,0.0,0,4.6085014,80.47631,237.59114,0.9301705,6.6701393
2023-10-08 10:00:00,0.0,0,3.2625866,87.31857,222.80653,0.71887773,6.5960064
2023-10-08 11:00:00,0.0,0,2.929314,90.48307,210.47694,0.65360236,5.934807
2023-10-08 12:00:00,0.0,0,3.1622303,89.87841,195.1455,0.61030775,5.296722
2023-10-08 13:00:00,0.0,0,3.640667,87.59994,187.85846,0.6517177,4.80451
2023-10-08 14:00:00,0.0,0,4.031159,84.487,186.23839,0.608896,5.0208077
2023-10-08 15:00:00,0.0,0,5.4392242,78.226006,196.23106,0.436294,4.795284
2023-10-08 16:00:00,0.0,0,7.8822365,70.14026,209.77423,0.2025346,4.4006195
2023-10-08 17:00:00,0.0,0,8.833473,64.655495,211.46782,0.11921961,5.0785418
2023-10-08 18:00:00,0.0,0,8.99894,55.619816,213.99165,0.11508307,5.113365
2023-10-08 19:00:00,0.0,0,8.880372,52.705338,219.83423,0.10579982,4.9892726
2023-10-08 20:00:00,0.0,0,8.385217,50.64407,227.93309,0.0898582,4.9083686
2023-10-08 21:00:00,0.0,0,6.778937,49.828644,222.37343,0.072830625,3.7601671
2023-10-08 22:00:00,0.0,0,5.3112283,49.28461,197.8927,0.044673007,4.397144
2023-10-08 23:00:00,0.0,0,4.3486295,54.485092,186.36023,0.03453593,5.582214
2023-10-09 00:00:00,0.0,0,4.5452647,50.41484,182.97351,0.035224266,6.4744205
2023-10-09 01:00:00,0.0,0,4.7936883,49.25748,179.72504,0.03684105,5.9211373
2023-10-09 02:00:00,0.0,0,4.5958586,45.820618,183.04533,0.04896054,5.441811
2023-10-09 03:00:00,0.0,0,4.926743,43.43045,187.9893,0.0916689,5.2363696
2023-10-09 04:00:00,0.0,0,5.013182,42.83826,186.97508,0.15323208,5.073481
2023-10-09 05:00:00,0.0,0,6.473017,42.214737,196.29396,0.2817989,5.2100873
2023-10-09 06:00:00,0.0,0,5.20165,45.985638,188.23993,0.7650674,5.7076035
2023-10-09 07:00:00,0.0,0,3.6836026,50.697407,188.35188,0.98793983,5.168429
2023-10-09 08:00:00,0.0,0,2.7613986,58.10925,185.80513,0.7736342,4.027148
2023-10-09 09:00:00,0.0,0,2.5534241,61.144974,190.06786,0.64842117,3.4648056
2023-10-09 10:00:00,0.0,0,2.620998,64.032524,191.56093,0.6188888,3.5759296
2023-10-09 11:00:00,0.0,0,2.5260365,68.01166,191.4842,0.67497545,3.5371811
2023-10-09 12:00:00,0.0,0,2.9644253,71.20666,187.62665,0.7880295,3.3864062
2023-10-09 13:00:00,0.0,0,3.9310772,74.20259,191.29439,0.927277,3.3688395
2023-10-09 14:00:00,0.0,0,4.741487,75.17139,196.72377,0.95672923,3.6593802
2023-10-09 15:00:00,0.0,0,5.5843177,69.512695,201.90883,0.7035534,4.2247787
2023-10-09 16:00:00,0.0,0,8.190255,61.479748,217.53758,0.36703205,4.2326035
2023-10-09 17:00:00,0.0,0,10.430356,50.447697,229.8586,0.25965837,4.531773
2023-10-09 18:00:00,0.0,0,10.400798,45.436127,233.3227,0.19415699,4.548922
2023-10-09 19:00:00,0.0,0,10.382964,42.122856,235.80951,0.18464519,4.126991
2023-10-09 20:00:00,0.0,0,10.73003,41.14723,229.05559,0.13425349,3.5284417
2023-10-09 21:00:00,0.0,0,9.780351,40.30145,214.65099,0.10383397,2.9309988
2023-10-09 22:00:00,0.0,0,7.9741364,39.409233,218.9344,0.07965184,2.4971883
2023-10-09 23:00:00,0.0,0,7.202911,39.554626,221.4364,0.067888804,2.4965913
2023-10-10 00:00:00,0.0,0,6.7176948,39.96999,221.44023,0.064609654,2.67294
2023-10-10 01:00:00,0.0,0,4.372293,39.469486,219.04472,0.05435415,2.5397499
2023-10-10 02:00:00,0.0,0,4.7384267,37.370388,219.513,0.0632685,2.6138322
2023-10-10 03:00:00,0.0,0,5.9072566,35.60152,226.50664,0.10007698,2.6860542
2023-10-10 04:00:00,0.0,0,9.320038,28.250551,254.28651,0.35156944,2.7698467
2023-10-10 05:00:00,0.0,0,13.720304,27.267157,296.54526,1.2722646,3.0871851
2023-10-10 06:00:00,0.0,0,14.932907,23.712744,317.56412,4.461159,3.4220402
2023-10-10 07:00:00,0.0,0,12.591477,32.85327,276.32312,4.3962927,4.615696
2023-10-10 08:00:00,0.0,0,8.690128,46.403732,259.63135,2.4668825,5.6672535
2023-10-10 09:00:00,0.0,0,5.810304,56.74718,243.89153,1.7635342,5.795713
2023-10-10 10:00:00,0.0,0,4.91806,65.5387,221.19342,1.1134863,5.639278
2023-10-10 11:00:00,0.0,0,4.5697026,70.2427,200.08873,0.82366806,4.9449344
2023-10-10 12:00:00,0.0,0,4.00533,70.94676,186.47255,0.73002243,4.569056
2023-10-10 13:00:00,0.0,0,4.090604,70.55063,183.85603,0.8248529,4.9008784
2023-10-10 14:00:00,0.0,0,4.912839,68.16247,181.61894,0.87319237,5.048755
2023-10-10 15:00:00,0.0,0,5.7200317,65.738335,184.63713,0.60864866,5.298342
2023-10-10 16:00:00,0.0,0,7.9959683,60.846664,206.21965,0.286524,5.331661
2023-10-10 17:00:00,0.0,0,7.6345773,52.093155,206.65051,0.14510468,5.0870967
2023-10-10 18:00:00,0.0,0,8.003219,46.554302,212.55006,0.112568915,4.765983
2023-10-10 19:00:00,0.0,0,8.879378,38.960495,216.89143,0.11480713,4.367375
2023-10-10 20:00:00,0.0,0,9.136433,34.4902,226.6452,0.13157238,3.2606783
2023-10-10 21:00:00,0.0,0,8.205306,33.931408,231.02332,0.13679606,2.560777
2023-10-10 22:00:00,0.0,0,5.865767,35.174488,231.62953,0.082198545,1.9283124
2023-10-10 23:00:00,0.0,0,4.5666313,39.843807,230.86896,0.05199722,1.843129
2023-10-11 00:00:00,0.0,0,3.291072,42.54755,229.05382,0.047409926,1.9147239
2023-10-11 01:00:00,0.0,0,3.9554837,39.92525,226.31178,0.053864762,1.8664738
2023-10-11 02:00:00,0.0,0,4.0555005,37.031124,225.69893,0.052312374,1.9651362
2023-10-11 03:00:00,0.0,0,4.747441,35.90882,228.00179,0.08077065,2.2280362
2023-10-11 04:00:00,0.0,0,6.5864825,35.26405,244.78516,0.16664831,2.2462218
2023-10-11 05:00:00,0.0,0,8.322995,36.530193,257.43954,0.3566889,2.556556
2023-10-11 06:00:00,0.0,0,8.509235,37.70193,265.04788,1.2292454,3.1355464
2023-10-11 07:00:00,0.0,0,7.398438,43.763393,249.49968,1.0510745,3.515499
2023-10-11 08:00:00,0.0,0,6.0234284,49.199284,234.0685,1.155754,3.7864077
2023-10-11 09:00:00,0.0,0,5.1863475,52.926056,230.60158,1.1765563,3.9751434
2023-10-11 10:00:00,0.0,0,5.7254314,59.04217,224.64424,1.0963078,3.7497587
2023-10-11 11:00:00,0.0,0,6.4485936,62.151234,218.93492,1.2521644,3.6290662
2023-10-11 12:00:00,0.0,0,6.6277413,66.7611,216.32616,1.3522172,3.4241278
2023-10-11 13:00:00,0.0,0,6.577024,68.93855,212.84656,1.4174525,3.25519
2023-10-11 14:00:00,0.0,0,7.2612166,68.8889,210.23381,1.329394,3.4289844
2023-10-11 15:00:00,0.0,0,8.676379,67.55066,211.79909,0.85850024,3.7834094
2023-10-11 16:00:00,0.0,0,11.180043,60.374725,219.82483,0.38099658,4.060692
2023-10-11 17:00:00,0.0,0,11.385339,48.003666,225.03307,0.20871128,4.2999067
2023-10-11 18:00:00,0.0,0,10.47092,43.218906,227.25093,0.17944877,4.267386
2023-10-11 19:00:00,0.0,0,10.623501,41.18346,233.49208,0.17504872,4.373018
2023-10-11 20:00:00,0.0,0,9.515408,40.295715,238.13142,0.13896321,4.1343613
2023-10-11 21:00:00,0.0,0,7.992294,41.208527,232.55028,0.12442536,3.85631
2023-10-11 22:00:00,0.0,0,6.9629574,41.69743,229.3106,0.08066126,3.4150865
2023-10-11 23:00:00,0.0,0,5.7783794,43.334034,222.54303,0.05566421,3.1526413
2023-10-12 00:00:00,0.0,0,4.9572277,45.78185,207.148,0.05248472,2.7260895
2023-10-12 01:00:00,0.0,0,6.348694,45.730587,202.92686,0.046219174,2.767808
2023-10-12 02:00:00,0.0,0,6.260711,46.85487,200.2343,0.048773874,3.0669773
2023-10-12 03:00:00,0.0,0,6.216519,46.001095,204.21495,0.0715216,3.7157953
2023-10-12 04:00:00,0.0,0,8.40727,42.14875,224.09491,0.17823845,3.7899084
2023-10-12 05:00:00,0.0,0,11.980866,35.5025,268.36545,0.63531643,3.7285776
2023-10-12 06:00:00,0.0,0,14.6891775,29.597849,307.5598,3.8488138,3.976083
2023-10-12 07:00:00,0.0,0,13.230309,44.87654,299.2536,3.915531,5.145019
2023-10-12 08:00:00,0.0,0,9.825805,52.85848,285.98444,3.5233219,5.928221
2023-10-12 09:00:00,0.0,0,9.172537,60.644505,249.34918,2.6979082,5.6249785
2023-10-12 10:00:00,0.0,0,8.5103655,67.62808,236.7,2.2897427,5.3672194
2023-10-12 11:00:00,0.0,0,6.733349,72.15913,231.69771,1.8083493,4.961682
2023-10-12 12:00:00,0.0,0,6.1148605,77.66369,223.86748,1.3836645,4.512337
2023-10-12 13:00:00,0.0,0,6.027777,78.387,216.68626,1.2941324,4.1036544
2023-10-12 14:00:00,0.0,0,7.245092,78.27541,213.35944,1.1624094,3.9862728
2023-10-12 15:00:00,0.0,0,9.975146,76.33175,210.78192,0.87067825,4.121271
2023-10-12 16:00:00,0.0,0,15.353756,65.67364,219.86128,0.35103178,4.0311055
2023-10-12 17:00:00,0.0,0,16.250725,54.10809,230.12297,0.1968535,3.6088333
2023-10-12 18:00:00,0.0,0,13.784703,50.159054,235.67607,0.15110402,3.4703693
2023-10-12 19:00:00,0.0,0,13.901711,46.754517,237.28284,0.15628152,3.2167597
2023-10-12 20:00:00,0.0,0,10.903138,45.965862,242.0034,0.13892294,3.004288
2023-10-12 21:00:00,0.0,0,10.743256,45.623474,243.27711,0.1201587,2.8608103
2023-10-12 22:00:00,0.0,0,8.765273,47.14705,239.38452,0.07613554,2.9276009
2023-10-12 23:00:00,0.0,0,8.891408,47.743286,232.08995,0.06295764,2.8399966
2023-10-13 00:00:00,0.0,0,7.036333,48.68886,225.03212,0.05348581,3.0524528
2023-10-13 01:00:00,0.0,0,7.827509,47.07663,223.74956,0.040575247,2.7952812
2023-10-13 02:00:00,0.0,0,7.912525,44.811817,223.10973,0.044947226,2.5310762
2023-10-13 03:00:00,0.0,0,8.884089,40.670467,228.17238,0.08592275,2.6351423
2023-10-13 04:00:00,0.0,0,11.369504,35.391376,248.3608,0.17005892,2.7744043
2023-10-13 05:00:00,0.0,0,14.769844,33.256435,289.41013,0.6552483,3.0482235
2023-10-13 06:00:00,0.0,0,17.176104,30.427519,324.87784,4.1029744,3.0674438
2023-10-13 07:00:00,0.0,0,15.83175,37.088318,319.05734,5.705732,3.7798605
2023-10-13 08:00:00,0.0,0,11.774792,50.694366,282.29004,3.2225752,5.2233796
2023-10-13 09:00:00,0.0,0,9.597229,65.23593,271.9612,2.524391,6.282988
2023-10-13 10:00:00,0.0,0,8.723094,71.973015,261.41025,1.9855438,6.7846856
2023-10-13 11:00:00,0.0,0,7.694437,79.48421,253.82521,1.6488165,7.299923
2023-10-13 12:00:00,0.0,0,7.857058,86.252014,250.13863,1.5420257,6.984178
2023-10-13 13:00:00,0.0,0,9.799158,89.48657,250.58586,1.6173644,6.704572
2023-10-13 14:00:00,0.0,0,12.582248,91.18842,258.01932,1.6092043,6.3011193
