time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-09-02 23:00:00,0.0,0,8.354331,79.5037,198.04785,0.0101441825,2.5227206
2024-09-03 00:00:00,0.0,0,6.862819,89.93676,199.70192,0.010814461,2.6205988
2024-09-03 01:00:00,0.0,0,7.041662,87.599266,200.45793,0.009374428,2.8218873
2024-09-03 02:00:00,0.0,0,7.003515,87.15093,200.53764,0.009740356,2.9044902
2024-09-03 03:00:00,0.0,0,7.6057487,84.89993,202.19104,0.016938156,3.094344
2024-09-03 04:00:00,0.0,0,10.206597,80.444725,211.73512,0.058398917,3.273937
2024-09-03 05:00:00,0.0,0,18.258812,71.72467,225.75934,0.68656665,3.518288
2024-09-03 06:00:00,0.0,0,20.390684,65.4834,235.69304,3.4631674,3.7030995
2024-09-03 07:00:00,0.0,0,19.192587,58.29362,250.12927,2.7377663,4.8196754
2024-09-03 08:00:00,0.0,0,16.19116,71.35919,249.71254,3.0988605,5.426319
2024-09-03 09:00:00,0.0,0,13.549549,85.08139,242.9355,2.0093565,5.434171
2024-09-03 10:00:00,0.0,0,10.133209,96.97164,232.77986,1.5659189,5.2935266
2024-09-03 11:00:00,0.0,0,8.088279,106.88398,209.52547,1.145163,4.39582
2024-09-03 12:00:00,0.0,0,7.4663544,114.14214,197.66296,0.8543942,3.9926546
2024-09-03 13:00:00,0.0,0,7.5764346,113.88213,188.62819,0.86373967,4.044049
2024-09-03 14:00:00,0.0,0,7.1002965,119.28976,186.8553,0.7755826,3.2884357
2024-09-03 15:00:00,0.0,0,7.67349,112.07803,186.95363,0.66482115,3.1411352
2024-09-03 16:00:00,0.0,0,8.319346,104.87786,183.18028,0.43844083,3.2133188
2024-09-03 17:00:00,0.0,0,10.82244,95.43238,193.08885,0.15949802,2.9757884
2024-09-03 18:00:00,0.0,0,12.314599,86.356895,199.05037,0.07079539,2.8330889
2024-09-03 19:00:00,0.0,0,12.21035,85.43697,200.2356,0.051315706,2.8867493
2024-09-03 20:00:00,0.0,0,10.682034,90.82306,193.40007,0.025238479,2.9478972
2024-09-03 21:00:00,0.0,0,10.824779,92.87555,191.86955,0.024871662,2.9103382
2024-09-03 22:00:00,0.0,0,9.993947,90.42764,191.54414,0.020835482,2.740111
2024-09-03 23:00:00,0.0,0,8.611197,89.21948,197.84468,0.012586673,2.7999058
2024-09-04 00:00:00,0.0,0,9.790342,79.34585,197.13332,0.011755339,2.737373
2024-09-04 01:00:00,0.0,0,9.011895,77.15942,198.13618,0.012464548,3.027839
2024-09-04 02:00:00,0.0,0,6.8069663,78.290215,197.71394,0.013339404,3.0278695
2024-09-04 03:00:00,0.0,0,7.1710296,80.2572,201.78772,0.020384585,3.118869
2024-09-04 04:00:00,0.0,0,9.332886,80.84577,203.86671,0.05098884,3.3396702
2024-09-04 05:00:00,0.0,0,12.930516,80.13397,212.47755,0.46991563,3.2488215
2024-09-04 06:00:00,0.0,0,15.957756,78.04304,222.04991,2.4719334,3.2167041
2024-09-04 07:00:00,0.0,0,12.48198,77.55097,229.15361,2.0624983,4.2001767
2024-09-04 08:00:00,0.0,0,13.118093,79.874084,225.125,1.7765971,4.2579656
2024-09-04 09:00:00,0.0,0,14.5141535,80.61332,211.93457,1.3560673,4.075542
2024-09-04 10:00:00,0.0,0,9.232636,97.197975,187.99532,1.1529521,3.755893
2024-09-04 11:00:00,0.0,0,7.6450057,112.92804,181.43134,0.980784,3.4381888
2024-09-04 12:00:00,0.0,0,6.3944545,118.713036,182.46411,0.7753654,3.1751416
2024-09-04 13:00:00,0.0,0,5.933262,119.8591,185.35979,0.8346806,2.9252808
2024-09-04 14:00:00,0.0,0,6.3742785,119.39938,185.87585,0.77944607,2.9921834
2024-09-04 15:00:00,0.0,0,6.8069205,114.66492,191.71625,0.71845204,3.2358553
2024-09-04 16:00:00,0.0,0,8.027455,109.12087,192.7098,0.5465684,3.4387996
2024-09-04 17:00:00,0.0,0,11.340961,102.91919,192.61809,0.14943904,3.2743628
2024-09-04 18:00:00,0.0,0,14.652934,92.05023,195.92677,0.075958945,3.6607225
2024-09-04 19:00:00,0.0,0,16.803352,85.04919,205.21455,0.0698724,3.8870924
2024-09-04 20:00:00,0.0,0,16.919264,78.47965,209.16597,0.060092375,3.7678068
2024-09-04 21:00:00,0.0,0,15.029574,79.916084,207.96606,0.036700718,3.4506633
2024-09-04 22:00:00,0.0,0,12.0064745,84.72683,205.07433,0.021320723,3.2568693
2024-09-04 23:00:00,0.0,0,9.218524,90.0506,193.93147,0.01164846,3.1411798
2024-09-05 00:00:00,0.0,0,7.4929347,92.626526,189.48676,0.0092224,3.0850089
2024-09-05 01:00:00,0.0,0,7.599503,93.5931,192.38167,0.008016403,3.2917254
2024-09-05 02:00:00,0.0,0,7.240186,91.997856,187.16112,0.009395448,3.2001803
2024-09-05 03:00:00,0.0,0,6.8942037,88.159004,184.30034,0.01608965,3.147761
2024-09-05 04:00:00,0.0,0,9.631486,84.83024,190.494,0.052110028,3.0880432
2024-09-05 05:00:00,0.0,0,15.021842,77.3923,211.98833,0.6311395,3.0898733
2024-09-05 06:00:00,0.0,0,15.222473,79.184166,230.8918,2.8360198,3.6342342
2024-09-05 07:00:00,0.0,0,12.39547,81.37039,226.72931,2.3366182,4.288784
2024-09-05 08:00:00,0.0,0,10.552518,88.10142,228.83846,1.5870808,4.607978
2024-09-05 09:00:00,0.0,0,6.245299,100.208626,216.3678,0.9805828,4.0749545
2024-09-05 10:00:00,0.0,0,4.2792916,106.88751,177.4138,0.640964,3.0968437
2024-09-05 11:00:00,0.0,0,3.4512079,108.44589,171.31087,0.55852616,2.620631
2024-09-05 12:00:00,0.0,0,3.3536813,110.956505,168.08087,0.5403295,2.6114187
2024-09-05 13:00:00,0.0,0,3.2929428,111.63392,166.28502,0.5640388,2.612993
2024-09-05 14:00:00,0.0,0,3.9108498,111.73905,169.9673,0.6059856,2.6066496
2024-09-05 15:00:00,0.0,0,4.8441906,109.129364,174.96638,0.6034082,2.7578366
2024-09-05 16:00:00,0.0,0,7.1399307,102.420296,178.25777,0.53116685,2.9805806
2024-09-05 17:00:00,0.0,0,11.082916,92.86968,186.60133,0.20416212,3.300691
2024-09-05 18:00:00,0.0,0,12.942115,81.52633,200.94305,0.11192528,3.420554
2024-09-05 19:00:00,0.0,0,16.66278,73.028076,211.09106,0.09282886,3.2505147
2024-09-05 20:00:00,0.0,0,16.41159,65.92912,215.7843,0.07647926,3.453437
2024-09-05 21:00:00,0.0,0,16.466734,58.46756,210.94951,0.05494627,3.3019145
2024-09-05 22:00:00,0.0,0,13.894221,52.146393,197.5526,0.032825,3.1528003
2024-09-05 23:00:00,0.0,0,12.529714,47.044556,191.93457,0.024755752,2.9741583
2024-09-06 00:00:00,0.0,0,13.088332,43.396606,191.13344,0.022879032,3.0650828
2024-09-06 01:00:00,0.0,0,14.462785,43.54779,188.91553,0.025790332,3.1347067
2024-09-06 02:00:00,0.0,0,13.9870825,40.13544,182.64363,0.038324308,3.0478163
2024-09-06 03:00:00,0.0,0,14.903043,36.659664,184.90514,0.07553809,3.1669445
2024-09-06 04:00:00,0.0,0,18.193436,31.51937,192.60072,0.28834888,2.9634097
2024-09-06 05:00:00,0.0,0,21.682062,22.050268,208.87044,2.4374187,3.1925583
2024-09-06 06:00:00,0.0,0,21.856867,33.474247,224.73378,6.026802,3.672533
2024-09-06 07:00:00,0.0,0,19.464186,46.210575,235.90894,4.521436,5.153135
2024-09-06 08:00:00,0.0,0,14.937293,63.114285,225.93755,3.7815073,5.6684623
2024-09-06 09:00:00,0.0,0,9.874761,76.96862,199.05144,2.0176504,5.1525526
2024-09-06 10:00:00,0.0,0,6.089937,90.5462,186.39954,0.93349266,3.7981682
2024-09-06 11:00:00,0.0,0,4.807984,95.505615,174.45451,0.72227025,2.8399494
2024-09-06 12:00:00,0.0,0,3.785987,100.15177,167.81194,0.5856015,2.5581968
2024-09-06 13:00:00,0.0,0,4.3351245,98.68629,168.56146,0.571382,2.5104542
2024-09-06 14:00:00,0.0,0,5.133316,96.710236,171.79633,0.6133771,2.5365098
2024-09-06 15:00:00,0.0,0,6.4717336,92.54669,173.93962,0.62725854,2.6312866
2024-09-06 16:00:00,0.0,0,8.481898,87.45514,180.6765,0.5062112,2.891073
2024-09-06 17:00:00,0.0,0,14.117798,78.697716,191.16576,0.20634164,3.2595546
2024-09-06 18:00:00,0.0,0,17.426018,70.40159,197.6947,0.114801206,3.5005455
2024-09-06 19:00:00,0.0,0,21.974554,64.2523,206.43956,0.11303788,3.6551502
2024-09-06 20:00:00,0.0,0,23.004496,63.61771,213.30205,0.09127396,3.8590024
2024-09-06 21:00:00,0.0,0,22.891695,61.44693,214.47322,0.071312435,3.8883054
2024-09-06 22:00:00,0.0,0,24.505287,51.807255,222.88377,0.07494094,3.7747014
2024-09-06 23:00:00,0.0,0,23.905607,40.951374,219.71893,0.06660747,3.8097112
2024-09-07 00:00:00,0.0,0,18.36806,38.931133,215.04443,0.042780593,3.6158562
2024-09-07 01:00:00,0.0,0,12.581337,60.115734,206.17314,0.020288365,3.405062
2024-09-07 02:00:00,0.0,0,9.510096,63.385296,196.38745,0.019841906,2.9735374
2024-09-07 03:00:00,0.0,0,8.543857,65.99262,192.82152,0.023279749,2.67793
2024-09-07 04:00:00,0.0,0,9.48175,68.65815,192.90898,0.05456376,2.5912464
2024-09-07 05:00:00,0.0,0,8.819122,66.00292,195.19194,0.4202588,2.6478317
2024-09-07 06:00:00,0.0,0,8.069199,70.850464,195.99896,0.88547605,3.3418815
2024-09-07 07:00:00,0.0,0,8.009168,74.77966,200.94621,1.1986727,3.7771008
2024-09-07 08:00:00,0.0,0,9.88414,78.53955,210.22736,1.0554742,3.9761803
2024-09-07 09:00:00,0.0,0,6.7057304,92.76531,197.95203,1.1269978,3.9799416
2024-09-07 10:00:00,0.0,0,5.3105783,106.035805,197.74477,0.85643643,3.691229
2024-09-07 11:00:00,0.0,0,4.3310533,113.24746,200.83821,0.6348106,3.2319462
2024-09-07 12:00:00,0.0,0,4.0318694,116.77825,188.48169,0.55019647,3.0051157
2024-09-07 13:00:00,0.0,0,3.932783,115.7299,189.25423,0.4823717,2.9651346
2024-09-07 14:00:00,0.0,0,4.358872,113.03591,197.3915,0.44487548,2.8617122
2024-09-07 15:00:00,0.0,0,4.7694044,104.812416,190.57628,0.41027153,2.8965883
2024-09-07 16:00:00,0.0,0,5.296819,101.01351,195.68471,0.34045637,3.3742018
2024-09-07 17:00:00,0.0,0,7.6199703,91.69387,204.9634,0.09664389,3.5229445
2024-09-07 18:00:00,0.0,0,10.835564,77.13159,212.57416,0.06067561,3.1967556
2024-09-07 19:00:00,0.0,0,12.552051,75.50533,226.4901,0.07251444,3.37749
2024-09-07 20:00:00,0.0,0,13.382525,75.4846,228.28131,0.061015487,3.4145186
2024-09-07 21:00:00,0.0,0,12.21485,76.575,225.32379,0.054477315,3.4767401
2024-09-07 22:00:00,0.0,0,11.407189,74.937126,218.1027,0.03245759,2.8947356
2024-09-07 23:00:00,0.0,0,10.813933,74.89762,201.58325,0.04319626,2.3264802
2024-09-08 00:00:00,0.0,0,7.7723465,74.3885,196.28654,0.02791012,1.9605533
2024-09-08 01:00:00,0.0,0,6.7348843,75.21148,188.26643,0.013915979,2.1056342
2024-09-08 02:00:00,0.0,0,5.4036636,77.52845,186.39307,0.013922493,1.9756168
2024-09-08 03:00:00,0.0,0,4.725371,71.20208,188.36658,0.017746989,1.8687676
2024-09-08 04:00:00,0.0,0,5.884493,63.679615,192.10036,0.02941884,2.108865
2024-09-08 05:00:00,0.0,0,6.2167573,58.052032,195.8857,0.19368093,2.7972
2024-09-08 06:00:00,0.0,0,6.191019,60.74939,200.3847,0.7330296,3.453059
2024-09-08 07:00:00,0.0,0,5.67213,67.87032,199.91484,1.171698,3.850256
2024-09-08 08:00:00,0.0,0,5.541883,69.64213,195.64294,1.0216454,4.3447866
2024-09-08 09:00:00,0.0,0,5.1600537,77.82777,191.43953,0.85132855,4.098491
2024-09-08 10:00:00,0.0,0,3.8403132,83.145805,180.33943,0.5833053,3.5075836
2024-09-08 11:00:00,0.0,0,3.785243,84.23952,176.45766,0.5592006,3.01756
2024-09-08 12:00:00,0.0,0,3.0450125,90.13989,174.59442,0.5297703,2.75256
2024-09-08 13:00:00,0.0,0,2.599724,92.865135,167.94286,0.5062993,2.7765152
2024-09-08 14:00:00,0.0,0,2.70763,89.12528,166.2779,0.47986925,2.885936
2024-09-08 15:00:00,0.0,0,3.1515272,87.36182,165.06316,0.42414606,3.117838
2024-09-08 16:00:00,0.0,0,3.8706906,81.11671,165.0645,0.3192135,3.1372073
2024-09-08 17:00:00,0.0,0,5.347315,74.96149,165.02388,0.100705236,2.9652996
2024-09-08 18:00:00,0.0,0,6.331751,69.069115,164.29106,0.070500046,2.7501276
2024-09-08 19:00:00,0.0,0,7.3492317,65.70188,167.70732,0.06710602,2.7056284
2024-09-08 20:00:00,0.0,0,7.277641,65.942986,169.54271,0.04012553,2.788593
2024-09-08 21:00:00,0.0,0,7.387928,63.849773,169.0371,0.046744827,2.7001572
2024-09-08 22:00:00,0.0,0,7.594523,62.313328,172.28069,0.03733458,2.5810645
2024-09-08 23:00:00,0.0,0,7.3637466,62.378098,170.6876,0.030724166,2.5832539
2024-09-09 00:00:00,0.0,0,6.5710425,63.648193,170.51283,0.022857532,2.6072347
2024-09-09 01:00:00,0.0,0,7.1435204,62.57426,170.41214,0.02367114,2.7094736
2024-09-09 02:00:00,0.0,0,6.894642,62.313396,172.43233,0.023668177,2.6833706
2024-09-09 03:00:00,0.0,0,6.8357196,63.860477,176.29219,0.025683751,2.3681452
2024-09-09 04:00:00,0.0,0,8.56153,65.690056,180.43452,0.08045713,2.2520828
2024-09-09 05:00:00,0.0,0,12.538369,59.729404,193.4237,0.48150286,2.6439486
2024-09-09 06:00:00,0.0,0,12.390378,59.017517,193.33449,1.5684155,3.241985
2024-09-09 07:00:00,0.0,0,9.537952,67.16903,185.38414,1.2932565,3.4004467
2024-09-09 08:00:00,0.0,0,5.584982,79.27365,177.86143,0.8637875,3.9559784
2024-09-09 09:00:00,0.0,0,3.6756365,86.27366,167.70955,0.6079858,3.56596
2024-09-09 10:00:00,0.0,0,2.9967272,91.66514,162.9891,0.50396425,3.1700299
2024-09-09 11:00:00,0.0,0,2.8598137,94.243385,160.50954,0.47642997,2.8537111
2024-09-09 12:00:00,0.0,0,2.9896886,91.87058,160.98941,0.44065225,2.823167
2024-09-09 13:00:00,0.0,0,3.3312883,91.29266,162.01921,0.4740651,2.6952946
2024-09-09 14:00:00,0.0,0,4.158456,88.02273,164.38753,0.5252889,2.5715787
2024-09-09 15:00:00,0.0,0,5.4204135,85.47449,167.7025,0.56878954,2.3598545
2024-09-09 16:00:00,0.0,0,6.8328304,78.296814,171.4602,0.38787758,2.4578466
2024-09-09 17:00:00,0.0,0,7.2743077,74.48571,173.0728,0.16553396,2.570733
2024-09-09 18:00:00,0.0,0,7.6741867,73.920235,174.67328,0.091728695,2.6610548
2024-09-09 19:00:00,0.0,0,7.720264,72.43505,177.8789,0.06835658,2.7151177
2024-09-09 20:00:00,0.0,0,7.7971115,71.32819,179.06407,0.04262783,2.6052759
2024-09-09 21:00:00,0.0,0,7.135055,67.9266,177.96172,0.032303642,2.6128328
2024-09-09 22:00:00,0.0,0,6.2545166,68.025604,176.26476,0.026169585,2.3538468
2024-09-09 23:00:00,0.0,0,4.650591,67.70644,175.00684,0.01644344,2.3441978
2024-09-10 00:00:00,0.0,0,4.3238935,68.79203,171.0064,0.014166687,2.6799295
2024-09-10 01:00:00,0.0,0,4.2797885,67.529335,167.55977,0.016575629,2.5379534
2024-09-10 02:00:00,0.0,0,4.672463,65.23331,169.89578,0.01908714,2.4267087
2024-09-10 03:00:00,0.0,0,4.9611306,65.71019,164.72293,0.02545386,2.2457607
2024-09-10 04:00:00,0.0,0,7.0294986,62.424778,168.72285,0.06397253,2.16239
2024-09-10 05:00:00,0.0,0,10.615389,57.192425,183.97131,0.25765702,2.070255
2024-09-10 06:00:00,0.0,0,14.445153,60.421154,186.03719,0.57858783,2.1276233
2024-09-10 07:00:00,0.0,0,12.318891,64.396,195.27156,0.6976369,2.2952852
2024-09-10 08:00:00,0.0,0,11.6450615,59.867344,189.91924,0.69992477,2.13947
2024-09-10 09:00:00,0.0,0,10.309859,56.698914,182.88873,0.6518453,1.9583346
2024-09-10 10:00:00,0.0,0,9.535193,58.335865,171.62248,0.6778812,1.9333962
2024-09-10 11:00:00,0.0,0,8.189353,58.62396,168.3537,0.73380154,1.8867445
2024-09-10 12:00:00,0.0,0,8.345606,64.76244,166.60191,0.68626183,2.0867054
2024-09-10 13:00:00,0.0,0,9.794288,62.581028,159.95811,0.78943175,2.1208434
2024-09-10 14:00:00,0.0,0,11.437346,64.156624,164.60332,0.827919,2.1764405
2024-09-10 15:00:00,0.0,0,11.592407,65.29749,166.77399,0.9252279,2.0228312
2024-09-10 16:00:00,0.0,0,12.997368,62.10716,172.53276,0.79453135,2.0543437
2024-09-10 17:00:00,0.0,0,15.912633,59.051483,177.32143,0.19331498,2.013201
2024-09-10 18:00:00,0.0,0,11.494378,59.83029,183.86372,0.08972023,2.0681736
2024-09-10 19:00:00,0.0,0,10.85983,53.02333,187.75676,0.07540042,2.2491875
2024-09-10 20:00:00,0.0,0,7.5115113,54.480377,180.3145,0.06464518,2.1203992
2024-09-10 21:00:00,0.0,0,5.509294,49.561783,170.56963,0.04207005,1.9277154
2024-09-10 22:00:00,0.0,0,6.1273003,40.972973,177.48112,0.03868905,1.9995223
2024-09-10 23:00:00,0.0,0,5.1713767,32.674793,174.60622,0.040059954,2.1949208
2024-09-11 00:00:00,0.0,0,6.1266475,32.841133,172.1588,0.03470683,2.391815
2024-09-11 01:00:00,0.0,0,6.426207,37.574295,171.1853,0.033924863,2.3048053
2024-09-11 02:00:00,0.0,0,5.913817,36.03282,176.03636,0.031532444,2.5023193
2024-09-11 03:00:00,0.0,0,6.1939015,34.48648,177.03679,0.04482222,2.4560437
2024-09-11 04:00:00,0.0,0,7.0430923,36.09907,206.0692,0.096638836,2.6986115
2024-09-11 05:00:00,0.0,0,8.997399,36.628803,209.09264,0.57417005,2.8028982
2024-09-11 06:00:00,0.0,0,8.269235,37.90724,215.56953,1.4281106,2.8749187
2024-09-11 07:00:00,0.0,0,6.748113,42.35,216.07982,1.5887518,3.0048544
2024-09-11 08:00:00,0.0,0,5.258138,47.769886,209.06671,1.2756344,2.8461075
2024-09-11 09:00:00,0.0,0,3.9031925,62.476288,204.04967,0.95634913,2.7937028
2024-09-11 10:00:00,0.0,0,3.7797992,67.10325,200.48457,0.7808459,2.5453606
2024-09-11 11:00:00,0.0,0,3.7388337,70.2456,191.44513,0.7476359,2.376158
2024-09-11 12:00:00,0.0,0,4.239685,70.62,182.69829,0.72061205,2.3400552
2024-09-11 13:00:00,0.0,0,5.1103325,72.63387,181.90291,0.89717126,2.298445
2024-09-11 14:00:00,0.0,0,6.089521,70.90601,182.45235,1.0549384,2.3011863
2024-09-11 15:00:00,0.0,0,7.7055917,67.75959,187.04877,1.0347278,2.3060658
2024-09-11 16:00:00,0.0,0,10.145844,63.654232,190.61397,0.69180936,2.3381577
2024-09-11 17:00:00,0.0,0,13.2894335,56.48698,200.88393,0.29246902,2.5261045
2024-09-11 18:00:00,0.0,0,15.218529,48.223557,209.31883,0.15117641,2.5651245
2024-09-11 19:00:00,0.0,0,16.63099,41.456608,216.88116,0.14839123,2.8951514
2024-09-11 20:00:00,0.0,0,16.103155,40.986748,215.23546,0.12772302,2.9720857
2024-09-11 21:00:00,0.0,0,15.351972,39.21571,208.1639,0.10107085,2.8377836
2024-09-11 22:00:00,0.0,0,14.818902,33.85158,200.94621,0.08226796,2.6841269
2024-09-11 23:00:00,0.0,0,11.6990385,32.530437,192.96394,0.05150539,2.472992
2024-09-12 00:00:00,0.0,0,9.321965,36.84017,165.51892,0.04020003,2.3215637
2024-09-12 01:00:00,0.0,0,6.539406,54.1391,163.44456,0.027405187,2.3788126
2024-09-12 02:00:00,0.0,0,5.8992767,59.245804,162.94011,0.024722299,2.5745497
2024-09-12 03:00:00,0.0,0,5.712841,62.03329,168.12225,0.03198464,2.6322968
2024-09-12 04:00:00,0.0,0,7.923237,60.993984,185.75877,0.12851883,2.8796265
2024-09-12 05:00:00,0.0,0,12.887523,55.936325,215.51875,0.8544786,3.045243
2024-09-12 06:00:00,0.0,0,13.8224,55.54648,225.88527,3.0339873,3.5073087
2024-09-12 07:00:00,0.0,0,12.172478,59.964874,223.39586,2.6979592,3.8430557
2024-09-12 08:00:00,0.0,0,11.495525,60.282623,216.40211,2.175471,4.199316
2024-09-12 09:00:00,0.0,0,9.065971,73.46581,210.89528,1.6686248,4.3625574
2024-09-12 10:00:00,0.0,0,7.450657,85.099236,193.49811,1.6552275,4.745445
2024-09-12 11:00:00,0.0,0,6.918213,95.36396,188.88274,1.4335495,4.5411615
2024-09-12 12:00:00,0.0,0,6.2901883,107.27242,194.77611,1.1205815,4.190181
2024-09-12 13:00:00,0.0,0,5.9727674,109.69769,182.60358,1.0829911,3.915879
2024-09-12 14:00:00,0.0,0,6.427976,107.66208,185.48228,0.9819557,3.6490881
2024-09-12 15:00:00,0.0,0,7.99474,103.91568,188.90575,0.9446988,3.2983902
2024-09-12 16:00:00,0.0,0,10.124417,97.099525,188.15588,0.5806399,3.0041006
2024-09-12 17:00:00,0.0,0,12.964111,87.43861,207.73474,0.15233149,2.6929595
2024-09-12 18:00:00,0.0,0,15.429443,81.52604,212.43243,0.077789046,2.675062
2024-09-12 19:00:00,0.0,0,14.50727,80.48075,217.68907,0.061098382,2.3981612
2024-09-12 20:00:00,0.0,0,11.837658,81.90143,208.4757,0.05494864,2.2443984
2024-09-12 21:00:00,0.0,0,9.85363,81.50943,202.11742,0.042731892,2.1971402
2024-09-12 22:00:00,0.0,0,8.815305,80.380775,195.47972,0.023444653,2.0920372
2024-09-12 23:00:00,0.0,0,7.557736,77.691246,186.35107,0.014188207,1.9991789
2024-09-13 00:00:00,0.0,0,6.1272197,75.42282,176.49841,0.015242918,1.855491
2024-09-13 01:00:00,0.0,0,6.4088383,73.33868,170.31578,0.016905589,1.8886398
2024-09-13 02:00:00,0.0,0,6.1083374,73.653015,164.18495,0.01585813,1.6028843
2024-09-13 03:00:00,0.0,0,5.8400683,73.06025,164.33928,0.027110463,1.5414706
2024-09-13 04:00:00,0.0,0,7.5827737,73.68801,170.68707,0.1147568,1.5499068
2024-09-13 05:00:00,0.0,0,11.451556,63.339016,197.82336,0.62405306,1.7507764
2024-09-13 06:00:00,0.0,0,10.354306,65.753105,193.021,1.7875762,2.1401513
2024-09-13 07:00:00,0.0,0,8.980788,68.16384,195.25731,2.022358,2.5059006
2024-09-13 08:00:00,0.0,0,7.197256,73.16854,191.2735,1.2779723,2.4898317
2024-09-13 09:00:00,0.0,0,5.057017,76.795044,176.49768,0.9184956,2.2199166
2024-09-13 10:00:00,0.0,0,4.5923815,84.45882,174.29384,0.7353075,1.7286059
2024-09-13 11:00:00,0.0,0,4.0456715,85.51742,162.89557,0.6333328,1.4723984
2024-09-13 12:00:00,0.0,0,3.7069197,87.845215,155.70949,0.5659116,1.36212
2024-09-13 13:00:00,0.0,0,4.3674235,85.950325,150.79504,0.65803003,1.333536
