time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-04-03 06:00:00,0.0,0,11.723805,30.415018,241.20082,1.9337574,2.2110045
2023-04-03 07:00:00,0.0,0,9.808721,35.409733,215.0385,1.785173,2.7082155
2023-04-03 08:00:00,0.0,0,7.1120286,47.86246,186.18565,0.96284455,2.4562097
2023-04-03 09:00:00,0.0,0,5.3610992,59.164307,177.26457,0.6789618,2.1709297
2023-04-03 10:00:00,0.0,0,4.9746866,64.59348,173.09087,0.55621415,1.5909585
2023-04-03 11:00:00,0.0,0,4.4568057,69.64118,174.2932,0.5439259,1.3522978
2023-04-03 12:00:00,0.0,0,3.6243908,71.77851,169.74866,0.42235613,1.3503083
2023-04-03 13:00:00,0.0,0,4.435579,73.48862,175.36241,0.40940142,1.3592955
2023-04-03 14:00:00,0.0,0,4.3563704,75.3324,170.43343,0.38047233,1.2823356
2023-04-03 15:00:00,0.0,0,4.139686,76.8971,166.7979,0.30600673,1.1310787
2023-04-03 16:00:00,0.0,0,3.9274967,78.37121,162.67183,0.23551111,1.1420294
2023-04-03 17:00:00,0.0,0,4.1645217,78.73611,159.80046,0.08006871,1.2196168
2023-04-03 18:00:00,0.0,0,4.444552,79.47959,152.35799,0.061345894,0.99529284
2023-04-03 19:00:00,0.0,0,5.1308293,77.44573,142.14,0.0646357,0.95563024
2023-04-03 20:00:00,0.0,0,5.254467,73.70161,142.24007,0.06965924,0.70631504
2023-04-03 21:00:00,0.0,0,6.382269,70.77809,141.2723,0.067963414,0.71896046
2023-04-03 22:00:00,0.0,0,6.794083,63.79539,134.25034,0.05583326,0.6560305
2023-04-03 23:00:00,0.0,0,7.098329,59.352554,135.82521,0.058672473,0.5964816
2023-04-04 00:00:00,0.0,0,8.33742,55.146484,141.6945,0.05746041,0.9255979
2023-04-04 01:00:00,0.0,0,6.80734,55.655262,145.35248,0.058648195,1.4623302
2023-04-04 02:00:00,0.0,0,5.4924417,57.928745,149.36192,0.06677088,1.4088321
2023-04-04 03:00:00,0.0,0,5.292318,56.12543,155.53989,0.07053203,1.2570252
2023-04-04 04:00:00,0.0,0,6.595885,48.141052,163.99995,0.12024218,1.4682213
2023-04-04 05:00:00,0.0,0,7.978022,44.246048,187.41724,0.5166374,1.5454689
2023-04-04 06:00:00,0.0,0,8.153457,44.78397,208.50719,1.0522522,1.848403
2023-04-04 07:00:00,0.0,0,5.8001537,47.088974,193.05951,1.0867461,2.1342847
2023-04-04 08:00:00,0.0,0,5.2773776,49.775955,182.18793,1.0684142,2.6885061
2023-04-04 09:00:00,0.0,0,4.851605,53.05156,174.98216,1.1451532,2.9452991
2023-04-04 10:00:00,0.0,0,4.237303,56.564835,176.56848,0.95950514,2.55842
2023-04-04 11:00:00,0.0,0,4.1122546,62.168488,181.349,0.90561754,2.5295007
2023-04-04 12:00:00,0.0,0,3.9150803,65.33022,183.8762,0.9580555,2.6666927
2023-04-04 13:00:00,0.0,0,3.8695269,67.057106,187.11806,1.0906943,2.958411
2023-04-04 14:00:00,0.0,0,4.0257716,66.837204,193.8867,1.1368603,3.1549654
2023-04-04 15:00:00,0.0,0,4.3303843,65.109085,202.29565,0.98814464,3.4434986
2023-04-04 16:00:00,0.0,0,5.3323274,62.285107,212.04344,0.6512597,3.5434415
2023-04-04 17:00:00,0.0,0,6.9194217,56.41566,223.83388,0.23365493,3.7047184
2023-04-04 18:00:00,0.0,0,6.633831,53.819443,231.44527,0.13150014,4.0794406
2023-04-04 19:00:00,0.0,0,6.6605096,53.181942,240.96667,0.11772273,4.474339
2023-04-04 20:00:00,0.0,0,6.281056,53.595825,243.70811,0.10095036,4.51956
2023-04-04 21:00:00,0.0,0,5.6246204,54.1226,241.24904,0.081374906,4.679918
2023-04-04 22:00:00,0.0,0,4.722115,54.29936,236.36961,0.06189893,4.5215898
2023-04-04 23:00:00,0.0,0,4.6525593,54.56781,232.97656,0.045275778,4.7082725
2023-04-05 00:00:00,0.0,0,4.0215983,59.77696,188.2975,0.037979696,3.6773643
2023-04-05 01:00:00,0.0,0,3.9671447,55.901203,219.72743,0.038324896,3.7613728
2023-04-05 02:00:00,0.0,0,3.976698,56.607784,219.60968,0.04209729,3.7198133
2023-04-05 03:00:00,0.0,0,4.236361,56.034298,215.31665,0.058763072,3.584162
2023-04-05 04:00:00,0.0,0,5.3014035,53.791183,208.34087,0.12683187,3.8294322
2023-04-05 05:00:00,0.0,0,6.5177,51.629223,213.8525,0.5182983,3.9373658
2023-04-05 06:00:00,0.0,0,5.9589353,53.173447,225.24998,1.1622775,4.0097375
2023-04-05 07:00:00,0.0,0,4.69926,56.292126,226.47302,1.5078382,4.0728817
2023-04-05 08:00:00,0.0,0,3.995898,58.56162,218.31323,1.4228536,4.0700693
2023-04-05 09:00:00,0.0,0,3.268304,61.521923,211.9123,1.2266814,4.01297
2023-04-05 10:00:00,0.0,0,2.634149,67.2507,208.71619,1.027741,3.9035537
2023-04-05 11:00:00,0.0,0,2.7322114,72.95058,206.73236,0.93191,3.9234893
2023-04-05 12:00:00,0.0,0,2.8727815,76.70089,207.82845,0.91419584,3.9618454
2023-04-05 13:00:00,0.0,0,2.9969053,79.55245,207.56061,0.9531734,3.9050214
2023-04-05 14:00:00,0.0,0,3.3900526,79.254845,212.05617,0.9636858,3.8748205
2023-04-05 15:00:00,0.0,0,4.1964602,77.78073,218.51192,0.9055791,3.949166
2023-04-05 16:00:00,0.0,0,6.56233,73.46001,232.10803,0.7269799,4.0898166
2023-04-05 17:00:00,0.0,0,9.4055,63.560627,264.1535,0.32865998,4.4632883
2023-04-05 18:00:00,0.0,0,10.991704,58.185406,277.64075,0.19624658,4.596956
2023-04-05 19:00:00,0.0,0,11.909206,54.046967,249.05757,0.1444794,4.4408774
2023-04-05 20:00:00,0.0,0,9.113502,51.05691,233.67787,0.11710159,4.119347
2023-04-05 21:00:00,0.0,0,7.0944576,50.45665,218.11694,0.09867071,3.5814388
2023-04-05 22:00:00,0.0,0,6.1466203,50.75092,207.6256,0.079198875,3.0380125
2023-04-05 23:00:00,0.0,0,4.9880085,50.56571,200.87444,0.06406016,2.5934217
2023-04-06 00:00:00,0.0,0,4.5139394,48.78294,207.45619,0.059091255,2.4461699
2023-04-06 01:00:00,0.0,0,3.7932577,52.48212,208.66646,0.05534832,2.569866
2023-04-06 02:00:00,0.0,0,3.4343643,53.213665,210.00795,0.056302812,2.6609013
2023-04-06 03:00:00,0.0,0,3.9226148,51.749897,217.66632,0.08270125,2.9129665
2023-04-06 04:00:00,0.0,0,5.369842,47.033207,249.4817,0.16778223,3.4397411
2023-04-06 05:00:00,0.0,0,7.7055593,40.567875,258.6453,0.51185244,3.925081
2023-04-06 06:00:00,0.0,0,7.6375084,40.446842,259.13873,1.2994714,4.523638
2023-04-06 07:00:00,0.0,0,5.8649735,45.023834,243.93025,1.2651675,4.7219005
2023-04-06 08:00:00,0.0,0,4.7930965,52.697468,222.83418,1.1528964,4.698101
2023-04-06 09:00:00,0.0,0,3.789568,57.52498,210.28477,1.0489331,4.863767
2023-04-06 10:00:00,0.0,0,3.1295183,62.059597,213.05559,0.9428253,4.686375
2023-04-06 11:00:00,0.0,0,3.1902666,69.10269,209.42383,0.9268976,4.4920917
2023-04-06 12:00:00,0.0,0,2.9943564,73.139626,204.99178,0.9368238,4.097751
2023-04-06 13:00:00,0.0,0,3.1121292,77.81086,201.01567,0.93661994,3.8418548
2023-04-06 14:00:00,0.0,0,3.4677985,79.08262,202.66182,0.9246325,3.8507967
2023-04-06 15:00:00,0.0,0,4.192389,77.057,211.01338,0.77312344,3.8064127
2023-04-06 16:00:00,0.0,0,6.1946225,71.71372,216.21736,0.56383646,3.5609007
2023-04-06 17:00:00,0.0,0,8.423013,64.79901,228.36961,0.229266,3.6080177
2023-04-06 18:00:00,0.0,0,8.250183,67.65775,242.45894,0.13852386,3.3778267
2023-04-06 19:00:00,0.0,0,6.8070946,67.01821,237.57916,0.113607496,3.2379773
2023-04-06 20:00:00,0.0,0,6.480686,66.57422,224.71898,0.066026,3.3327148
2023-04-06 21:00:00,0.0,0,5.435331,69.26066,213.91978,0.05158777,3.5893166
2023-04-06 22:00:00,0.0,0,4.6143813,69.8434,203.5205,0.04484679,4.209081
2023-04-06 23:00:00,0.0,0,4.074968,67.82004,197.96106,0.03874264,4.979808
2023-04-07 00:00:00,0.0,0,3.7168071,66.158455,191.82318,0.025529802,3.783125
2023-04-07 01:00:00,0.0,0,3.6392174,62.95854,194.85365,0.04796015,2.9895494
2023-04-07 02:00:00,0.0,0,3.8419027,58.945675,200.15147,0.051347967,3.2215939
2023-04-07 03:00:00,0.0,0,4.6089997,58.14575,207.21706,0.07178732,3.9030273
2023-04-07 04:00:00,0.0,0,6.126023,56.17638,217.60811,0.13996981,4.154857
2023-04-07 05:00:00,0.0,0,8.010924,54.61671,231.64282,0.6306511,4.4248066
2023-04-07 06:00:00,0.0,0,5.640898,59.619785,235.56651,1.3979797,4.852801
2023-04-07 07:00:00,0.0,0,4.711621,66.370575,231.77003,1.359592,6.0270123
2023-04-07 08:00:00,0.0,0,3.778534,73.34937,228.80663,1.1652488,5.433176
2023-04-07 09:00:00,0.0,0,3.3614113,79.566154,213.91608,0.97130775,5.055204
2023-04-07 10:00:00,0.0,0,2.918854,85.73603,199.91496,0.882785,5.405229
2023-04-07 11:00:00,0.0,0,3.1938753,89.35293,191.31926,0.8951936,5.711205
2023-04-07 12:00:00,0.0,0,3.505758,93.22794,191.48828,0.8882075,5.5977397
2023-04-07 13:00:00,0.0,0,3.8221548,92.70764,188.20338,0.9884185,5.425709
2023-04-07 14:00:00,0.0,0,4.5737567,92.420715,194.17267,1.1016319,5.487908
2023-04-07 15:00:00,0.0,0,6.025705,90.91192,193.69975,1.0136384,5.6991754
2023-04-07 16:00:00,0.0,0,10.94922,84.40182,204.21367,0.89040613,5.683802
2023-04-07 17:00:00,0.0,0,17.109192,71.86396,233.03316,0.34097266,5.237437
2023-04-07 18:00:00,0.0,0,17.363642,64.606224,238.26581,0.19173522,5.1723886
2023-04-07 19:00:00,0.0,0,18.499506,57.824894,244.5981,0.18649143,4.7102423
2023-04-07 20:00:00,0.0,0,19.099192,54.17166,236.44038,0.20517457,4.4810433
2023-04-07 21:00:00,0.0,0,16.894377,53.805725,233.65025,0.20762117,4.4049764
2023-04-07 22:00:00,0.0,0,12.562831,53.369907,234.33452,0.10523612,4.110407
2023-04-07 23:00:00,0.0,0,10.574188,51.81217,230.60179,0.087767124,3.5165055
2023-04-08 00:00:00,0.0,0,9.3247385,52.43526,199.10912,0.07863132,2.494789
2023-04-08 01:00:00,0.0,0,7.5167403,48.37341,228.69316,0.06530125,2.5514395
2023-04-08 02:00:00,0.0,0,6.681784,46.027863,238.27278,0.07296031,2.4562066
2023-04-08 03:00:00,0.0,0,7.016468,45.58168,249.95027,0.102167755,2.5549428
2023-04-08 04:00:00,0.0,0,8.403936,43.117733,246.0306,0.17281286,2.9723608
2023-04-08 05:00:00,0.0,0,9.299181,43.687298,236.56227,0.6248412,2.967357
2023-04-08 06:00:00,0.0,0,7.2543416,47.935726,221.49986,1.2270558,3.6274865
2023-04-08 07:00:00,0.0,0,5.3852654,53.28394,229.12486,1.2704141,4.313106
2023-04-08 08:00:00,0.0,0,5.587417,56.95316,238.47667,1.3035899,4.073255
2023-04-08 09:00:00,0.0,0,6.4802117,62.60906,235.9411,1.1143943,3.770585
2023-04-08 10:00:00,0.0,0,7.2402396,67.360405,234.55518,1.0201703,3.5076249
2023-04-08 11:00:00,0.0,0,7.5620627,73.24058,226.99855,0.94913363,3.2871177
2023-04-08 12:00:00,0.0,0,5.816668,78.09113,215.37646,0.9209725,3.044585
2023-04-08 13:00:00,0.0,0,5.884475,83.36923,199.95921,0.9190127,2.7365167
2023-04-08 14:00:00,0.0,0,6.6565056,84.10372,188.8763,0.83281016,2.4818451
2023-04-08 15:00:00,0.0,0,7.3741584,83.44788,185.9577,0.7624817,2.4300275
2023-04-08 16:00:00,0.0,0,8.401296,80.27242,183.99858,0.5635552,2.501818
2023-04-08 17:00:00,0.0,0,11.240916,71.24714,197.15715,0.25062987,3.052892
2023-04-08 18:00:00,0.0,0,12.51662,62.376522,210.61073,0.20086837,3.562851
2023-04-08 19:00:00,0.0,0,16.797758,54.183228,213.01653,0.1720822,3.6651123
2023-04-08 20:00:00,0.0,0,17.141706,51.030224,223.10564,0.17173995,3.5194225
2023-04-08 21:00:00,0.0,0,14.670814,45.040966,227.89473,0.16363917,2.9445107
2023-04-08 22:00:00,0.0,0,11.655605,41.18804,221.75154,0.14177637,2.5069423
2023-04-08 23:00:00,0.0,0,9.524283,42.82752,210.64215,0.12107885,2.166066
2023-04-09 00:00:00,0.0,0,9.754826,44.49232,205.9757,0.11708767,1.9764541
2023-04-09 01:00:00,0.0,0,9.145239,42.882828,197.44667,0.10202979,1.6963848
2023-04-09 02:00:00,0.0,0,7.7465916,43.33986,189.71648,0.10582823,1.6197958
2023-04-09 03:00:00,0.0,0,7.4828935,42.89398,201.33928,0.12714985,2.0874927
2023-04-09 04:00:00,0.0,0,7.868877,43.78294,206.8501,0.16586436,2.0763478
2023-04-09 05:00:00,0.0,0,9.654282,45.101074,223.42012,0.915622,2.1758056
2023-04-09 06:00:00,0.0,0,9.169414,48.273483,230.85854,1.4621335,2.826314
2023-04-09 07:00:00,0.0,0,5.58889,54.61987,214.82948,0.9866361,3.2430012
2023-04-09 08:00:00,0.0,0,4.475927,59.525333,208.89058,0.7894857,3.2796926
2023-04-09 09:00:00,0.0,0,4.9717727,63.77817,201.82564,0.8166943,3.1440926
2023-04-09 10:00:00,0.0,0,5.0595193,69.06667,196.35034,0.93554807,3.0568495
2023-04-09 11:00:00,0.0,0,4.598346,72.0231,195.78651,0.8710385,2.962608
2023-04-09 12:00:00,0.0,0,4.5304227,74.38273,197.4768,0.81341434,3.0592773
2023-04-09 13:00:00,0.0,0,4.6661563,77.78684,199.33118,0.8377207,3.0495327
2023-04-09 14:00:00,0.0,0,5.5577235,77.86414,204.66838,0.59757406,3.0367508
2023-04-09 15:00:00,0.0,0,6.2002645,76.24927,190.68324,0.46849334,3.030152
2023-04-09 16:00:00,0.0,0,8.238944,71.44877,184.86821,0.43892953,2.9541004
2023-04-09 17:00:00,0.0,0,10.886298,64.40684,206.00542,0.26190114,3.313081
2023-04-09 18:00:00,0.0,0,12.674058,56.275867,222.18562,0.20218085,3.6564863
2023-04-09 19:00:00,0.0,0,15.537102,47.74553,234.985,0.18829854,3.6708424
2023-04-09 20:00:00,0.0,0,17.415442,45.106678,242.7696,0.16902184,3.4353092
2023-04-09 21:00:00,0.0,0,15.834279,42.173405,250.37025,0.14119194,2.9353435
2023-04-09 22:00:00,0.0,0,13.635643,41.662827,243.5537,0.11304853,2.936279
2023-04-09 23:00:00,0.0,0,10.560815,45.61606,214.3459,0.07154928,2.2946537
2023-04-10 00:00:00,0.0,0,8.4907465,43.006763,207.19054,0.059065644,1.971784
2023-04-10 01:00:00,0.0,0,6.4482226,43.236877,199.42519,0.06503953,1.8022337
2023-04-10 02:00:00,0.0,0,6.962626,40.47539,192.08183,0.07666756,1.6643502
2023-04-10 03:00:00,0.0,0,6.9724545,43.158764,187.3809,0.09041656,1.478508
2023-04-10 04:00:00,0.0,0,9.127961,39.52634,191.84741,0.20355035,1.7177666
2023-04-10 05:00:00,0.0,0,8.944218,40.630062,198.10701,0.7241934,1.8315417
2023-04-10 06:00:00,0.0,0,10.204598,45.223846,217.61067,1.1480902,2.4657776
2023-04-10 07:00:00,0.0,0,7.2525315,52.24124,221.3116,1.2778362,3.2795799
2023-04-10 08:00:00,0.0,0,6.169828,55.002216,207.74683,0.9983161,3.9906318
2023-04-10 09:00:00,0.0,0,4.6834884,58.279663,202.22168,0.8352783,4.058515
2023-04-10 10:00:00,0.0,0,4.0668893,64.8087,195.99184,0.81131095,3.8630648
2023-04-10 11:00:00,0.0,0,4.8483367,70.18276,189.99821,0.8797141,3.5619295
2023-04-10 12:00:00,0.0,0,5.6677775,72.92628,188.49739,0.7798044,3.2877274
2023-04-10 13:00:00,0.0,0,6.456188,72.81194,187.57527,1.1023695,3.0644443
2023-04-10 14:00:00,0.0,0,7.471269,82.767685,174.21996,1.0933245,2.4081347
2023-04-10 15:00:00,0.0,0,8.05287,78.98126,179.60718,0.9117572,2.0877664
2023-04-10 16:00:00,0.0,0,11.145851,73.0911,189.26103,0.60202545,2.088368
2023-04-10 17:00:00,0.0,0,15.548256,65.69761,202.97935,0.29655096,2.1239402
2023-04-10 18:00:00,0.0,0,17.60921,59.896313,203.88914,0.20382987,2.0829442
2023-04-10 19:00:00,0.0,0,20.74424,55.586666,211.74275,0.18316251,2.219584
2023-04-10 20:00:00,0.0,0,19.8329,54.6404,204.49207,0.16424789,2.200854
2023-04-10 21:00:00,0.0,0,19.31634,52.701534,198.77856,0.15369868,2.4294553
2023-04-10 22:00:00,0.0,0,15.811437,48.047222,192.46992,0.12024989,2.4899313
2023-04-10 23:00:00,0.0,0,13.678626,44.95293,183.34479,0.08796045,2.242809
2023-04-11 00:00:00,0.0,0,13.083875,45.50319,185.66858,0.0914202,1.9521499
2023-04-11 01:00:00,0.0,0,9.727071,45.74606,186.9186,0.079977505,2.4531417
2023-04-11 02:00:00,0.0,0,7.0898685,46.307125,186.41418,0.081717156,2.3960555
2023-04-11 03:00:00,0.0,0,6.0923057,46.19476,198.17174,0.091971464,3.0152254
2023-04-11 04:00:00,0.0,0,6.720301,50.371017,219.52339,0.1409243,3.6509762
2023-04-11 05:00:00,0.0,0,7.453362,52.06802,238.20308,0.5795565,4.1727448
2023-04-11 06:00:00,0.0,0,6.7398887,55.90993,219.90608,1.152929,4.5334454
2023-04-11 07:00:00,0.0,0,5.016457,63.554905,218.04774,1.261353,4.867012
2023-04-11 08:00:00,0.0,0,3.6913483,71.58935,209.59456,0.9996336,4.435452
2023-04-11 09:00:00,0.0,0,3.168826,77.08523,196.89714,0.8133574,4.1597657
2023-04-11 10:00:00,0.0,0,3.0228903,82.696594,186.44096,0.680357,3.923939
2023-04-11 11:00:00,0.0,0,2.9179838,85.041374,178.11845,0.64244044,3.9982998
2023-04-11 12:00:00,0.0,0,2.7309408,88.895996,173.52441,0.6069286,3.7887962
2023-04-11 13:00:00,0.0,0,2.7052648,90.544716,170.41562,0.6271456,3.5024183
2023-04-11 14:00:00,0.0,0,2.82823,88.94416,167.34718,0.6181521,3.0203762
2023-04-11 15:00:00,0.0,0,3.5312586,86.40667,167.74002,0.58368236,2.964672
2023-04-11 16:00:00,0.0,0,5.06687,77.822075,191.84074,0.44530633,3.2289658
2023-04-11 17:00:00,0.0,0,6.034017,74.07491,201.01442,0.1587335,3.462491
2023-04-11 18:00:00,0.0,0,6.531697,71.33702,200.78639,0.10647959,3.4203146
2023-04-11 19:00:00,0.0,0,7.007366,70.81432,200.68544,0.10562456,3.5151024
2023-04-11 20:00:00,0.0,0,7.090679,70.655556,187.9497,0.0982349,3.4904015
2023-04-11 21:00:00,0.0,0,6.533133,69.69729,192.25032,0.081293195,3.1439111
2023-04-11 22:00:00,0.0,0,6.000405,68.2519,193.56242,0.06511058,3.103018
2023-04-11 23:00:00,0.0,0,5.5041947,66.85203,193.49878,0.063160144,2.9149845
2023-04-12 00:00:00,0.0,0,6.0153427,63.15898,196.90308,0.043546796,2.3993554
2023-04-12 01:00:00,0.0,0,6.3235126,56.745407,201.67763,0.04733281,3.1145198
2023-04-12 02:00:00,0.0,0,5.8590226,54.59811,202.12166,0.05027564,3.535116
2023-04-12 03:00:00,0.0,0,6.440569,53.373867,203.9262,0.06715103,4.0632067
2023-04-12 04:00:00,0.0,0,9.128907,51.245525,224.1707,0.17717147,5.0401826
2023-04-12 05:00:00,0.0,0,11.640496,54.014236,241.6436,1.0633839,5.1331244
2023-04-12 06:00:00,0.0,0,8.498906,59.07928,221.4564,1.635634,5.377846
2023-04-12 07:00:00,0.0,0,4.9559455,70.4047,211.54439,1.2153147,5.180959
2023-04-12 08:00:00,0.0,0,3.4117568,82.36829,193.86687,0.884996,4.646773
2023-04-12 09:00:00,0.0,0,2.5766063,88.89768,176.87639,0.66763955,4.0757146
2023-04-12 10:00:00,0.0,0,2.3186846,93.50748,168.42072,0.5935332,3.6194856
2023-04-12 11:00:00,0.0,0,2.325568,95.8938,168.45433,0.6200909,3.388069
2023-04-12 12:00:00,0.0,0,2.4954445,95.29736,167.32768,0.676845,3.403838
2023-04-12 13:00:00,0.0,0,2.769716,91.126434,168.57893,0.70640105,3.783591
2023-04-12 14:00:00,0.0,0,3.1169603,89.45736,174.05208,0.6765232,3.9149668
2023-04-12 15:00:00,0.0,0,3.6521223,89.10101,179.33232,0.6000516,3.9747381
2023-04-12 16:00:00,0.0,0,5.4816933,85.49823,183.14655,0.45822898,3.795646
2023-04-12 17:00:00,0.0,0,6.7777333,81.00457,185.94926,0.17495553,3.5612147
2023-04-12 18:00:00,0.0,0,8.447232,73.78271,184.52974,0.09182671,3.1815271
2023-04-12 19:00:00,0.0,0,8.728513,65.99329,179.09584,0.08468664,2.8483505
2023-04-12 20:00:00,0.0,0,9.675925,56.25348,185.10652,0.085858434,2.7683647
2023-04-12 21:00:00,0.0,0,9.464345,48.94243,185.81438,0.08185186,2.65782
2023-04-12 22:00:00,0.0,0,8.049666,50.35838,180.57158,0.072312675,2.698723
2023-04-12 23:00:00,0.0,0,6.9100986,52.101223,172.35478,0.05859403,2.7562177
2023-04-13 00:00:00,0.0,0,6.0135956,50.778793,170.8344,0.057235703,2.776309
2023-04-13 01:00:00,0.0,0,5.885553,47.65114,168.94437,0.054118495,2.7863579
2023-04-13 02:00:00,0.0,0,5.178205,46.063507,170.7275,0.05898423,2.835207
2023-04-13 03:00:00,0.0,0,5.895347,48.9225,181.56487,0.075974785,3.2424438
2023-04-13 04:00:00,0.0,0,8.055111,46.881184,190.06947,0.20832108,3.8903885
2023-04-13 05:00:00,0.0,0,12.652634,41.917862,221.35046,1.6474508,4.365814
2023-04-13 06:00:00,0.0,0,14.724949,43.516933,275.27023,5.5929427,5.0000334
2023-04-13 07:00:00,0.0,0,12.783816,65.43176,231.76428,3.046961,5.2898316
2023-04-13 08:00:00,0.0,0,9.724925,82.41831,220.51715,2.32801,5.7113323
2023-04-13 09:00:00,0.0,0,9.348621,89.05872,207.23747,2.0529275,5.8578267
2023-04-13 10:00:00,0.0,0,7.7145348,93.84946,194.55528,1.4777814,5.5306664
2023-04-13 11:00:00,0.0,0,5.8332405,94.99436,185.88826,1.0851817,4.683897
2023-04-13 12:00:00,0.0,0,5.140101,97.28357,167.9546,0.877456,4.115684
2023-04-13 13:00:00,0.0,0,4.6485367,98.4598,162.52698,0.90490127,3.180579
