time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-05-02 08:00:00,0.0,0,4.839022,72.56063,168.247,0.971018,3.6298668
2023-05-02 09:00:00,0.0,0,4.121418,79.17614,157.81104,0.6575882,3.3156211
2023-05-02 10:00:00,0.0,0,3.9060764,82.77268,154.82948,0.5848178,3.0835438
2023-05-02 11:00:00,0.0,0,3.9005835,86.33292,148.91292,0.5881544,2.878294
2023-05-02 12:00:00,0.0,0,3.78502,88.70154,149.47101,0.54773176,2.8290653
2023-05-02 13:00:00,0.0,0,3.6742342,88.717865,148.29582,0.68818456,2.755883
2023-05-02 14:00:00,0.0,0,4.5187902,88.97274,153.75279,0.6988458,2.8870962
2023-05-02 15:00:00,0.0,0,5.8318124,88.3035,156.93599,0.63271934,3.1596334
2023-05-02 16:00:00,0.0,0,9.064114,80.80952,163.02763,0.7392338,3.3432906
2023-05-02 17:00:00,0.0,0,12.28563,76.71009,170.66803,0.40116516,3.6904328
2023-05-02 18:00:00,0.0,0,15.431931,73.59854,176.99687,0.12288779,3.8844988
2023-05-02 19:00:00,0.0,0,16.953146,69.054565,184.35124,0.13956216,4.1304994
2023-05-02 20:00:00,0.0,0,17.643393,64.68111,183.00056,0.13245939,4.34774
2023-05-02 21:00:00,0.0,0,15.085025,65.233574,178.28322,0.10171094,4.28698
2023-05-02 22:00:00,0.0,0,10.647091,70.01569,166.82776,0.062006697,3.8622758
2023-05-02 23:00:00,0.0,0,9.027014,70.178665,157.9457,0.048229273,3.3416948
2023-05-03 00:00:00,0.0,0,7.747713,71.12665,147.11351,0.035138484,2.825635
2023-05-03 01:00:00,0.0,0,5.7886734,67.25536,145.59709,0.043015372,2.6024044
2023-05-03 02:00:00,0.0,0,5.0685325,69.11315,141.6158,0.0483212,2.2501895
2023-05-03 03:00:00,0.0,0,4.395728,72.77622,136.73003,0.06475369,2.156991
2023-05-03 04:00:00,0.0,0,5.2301197,72.11297,163.15584,0.12638779,2.2890573
2023-05-03 05:00:00,0.0,0,4.8738246,72.603355,176.41693,0.30307075,2.2724698
2023-05-03 06:00:00,0.0,0,4.6610775,72.98475,163.28629,0.47736168,2.0631437
2023-05-03 07:00:00,0.0,0,3.792957,75.08585,144.91432,0.52634263,2.0327134
2023-05-03 08:00:00,0.0,0,3.5127811,76.82467,161.26126,0.46837845,2.0274389
2023-05-03 09:00:00,0.0,0,3.1927948,81.75387,145.40253,0.39893508,1.8581072
2023-05-03 10:00:00,0.0,0,2.9029481,83.20326,151.69069,0.42419636,2.051563
2023-05-03 11:00:00,0.0,0,3.0947688,84.45191,149.00407,0.39437234,1.9914026
2023-05-03 12:00:00,0.0,0,3.4235725,84.58247,153.68117,0.39130595,2.0393422
2023-05-03 13:00:00,0.0,0,3.684059,82.890076,156.21553,0.51852983,1.9062275
2023-05-03 14:00:00,0.0,0,4.6305285,80.85265,158.7085,0.62937325,2.2895126
2023-05-03 15:00:00,0.0,0,5.799936,81.95937,164.42395,0.52311885,2.1258948
2023-05-03 16:00:00,0.0,0,7.410998,79.96728,171.08424,0.5078699,2.304688
2023-05-03 17:00:00,0.0,0,9.887498,67.946625,181.4482,0.2960006,2.6087334
2023-05-03 18:00:00,0.0,0,10.058943,68.10117,178.45331,0.13187714,2.8679202
2023-05-03 19:00:00,0.0,0,11.001603,62.66328,183.89589,0.113688655,2.6300538
2023-05-03 20:00:00,0.0,0,9.304913,62.01659,177.72115,0.11510082,2.2415733
2023-05-03 21:00:00,0.0,0,8.616249,60.912857,166.03192,0.0942162,1.777829
2023-05-03 22:00:00,0.0,0,7.4080386,59.192394,155.24493,0.07440538,1.5973763
2023-05-03 23:00:00,0.0,0,6.5849576,57.0681,149.82405,0.049788177,1.3447127
2023-05-04 00:00:00,0.0,0,5.046386,57.641174,156.0775,0.0373408,1.1871008
2023-05-04 01:00:00,0.0,0,5.876121,54.80684,162.37694,0.04993369,1.0893239
2023-05-04 02:00:00,0.0,0,6.099582,51.779118,156.18771,0.055348024,1.1483325
2023-05-04 03:00:00,0.0,0,5.8635554,48.758026,162.3763,0.06792048,1.2190272
2023-05-04 04:00:00,0.0,0,7.9008737,45.20906,171.08794,0.30106288,1.5772575
2023-05-04 05:00:00,0.0,0,10.104984,49.072926,193.32698,0.81816655,1.8846412
2023-05-04 06:00:00,0.0,0,10.153182,50.54193,194.51692,1.4629029,2.1051323
2023-05-04 07:00:00,0.0,0,8.506814,56.730946,189.9616,1.3164986,2.2904627
2023-05-04 08:00:00,0.0,0,7.8050976,60.094044,185.5456,1.5354348,2.3936203
2023-05-04 09:00:00,0.0,0,6.7340093,67.36616,181.02412,1.3942267,2.5207124
2023-05-04 10:00:00,0.0,0,6.520575,72.79947,178.70459,1.162692,2.5760486
2023-05-04 11:00:00,0.0,0,7.0395303,76.20501,180.61633,1.0690957,2.5191324
2023-05-04 12:00:00,0.0,0,5.4567323,80.91581,179.047,1.1075256,2.4538426
2023-05-04 13:00:00,0.0,0,5.8682246,83.3422,175.3467,0.9677003,2.2583606
2023-05-04 14:00:00,0.0,0,6.5608563,84.209,175.16383,0.9725113,2.0485117
2023-05-04 15:00:00,0.0,0,7.419828,79.83134,180.98985,0.8359516,2.0339015
2023-05-04 16:00:00,0.0,0,6.2322288,74.86221,182.56609,0.6895103,2.0924795
2023-05-04 17:00:00,0.0,0,10.141808,67.98939,199.53148,0.45290375,2.253673
2023-05-04 18:00:00,0.0,0,12.814425,58.6239,208.94368,0.18825328,2.3341317
2023-05-04 19:00:00,0.0,0,12.510613,53.06811,223.97514,0.15813307,2.4621413
2023-05-04 20:00:00,0.0,0,12.364993,48.615173,224.45648,0.15657105,2.5716603
2023-05-04 21:00:00,0.0,0,13.613273,43.941006,211.54903,0.15930428,2.610405
2023-05-04 22:00:00,0.0,0,10.297548,40.159306,197.0248,0.116006024,2.3199375
2023-05-04 23:00:00,0.0,0,8.162403,40.154522,182.19855,0.0879735,1.9016694
2023-05-05 00:00:00,0.0,0,6.1608567,39.610966,173.9045,0.07651088,1.4760675
2023-05-05 01:00:00,0.0,0,6.465879,37.47503,171.1993,0.076730035,1.2673182
2023-05-05 02:00:00,0.0,0,6.4983897,36.96118,167.43869,0.080723874,1.1246849
2023-05-05 03:00:00,0.0,0,6.5475726,36.83026,169.51979,0.11837345,1.1104883
2023-05-05 04:00:00,0.0,0,8.21378,35.15706,190.19664,0.4575682,1.4734064
2023-05-05 05:00:00,0.0,0,7.9557323,37.666035,203.3448,1.6755042,1.8183371
2023-05-05 06:00:00,0.0,0,7.085209,35.496414,223.52539,2.6105554,2.0093188
2023-05-05 07:00:00,0.0,0,5.827261,46.288105,232.22966,2.1212327,2.450186
2023-05-05 08:00:00,0.0,0,4.5624843,55.35437,221.80882,1.3563677,2.689905
2023-05-05 09:00:00,0.0,0,3.6007617,63.885906,210.49945,1.0140544,2.6870499
2023-05-05 10:00:00,0.0,0,3.6249075,70.20985,198.53601,0.91636133,2.6480649
2023-05-05 11:00:00,0.0,0,3.9886599,72.11663,194.9398,0.9912781,2.5591333
2023-05-05 12:00:00,0.0,0,4.3253965,75.66389,198.2105,0.9673565,2.516323
2023-05-05 13:00:00,0.0,0,4.8394427,78.13476,198.8216,1.0447015,2.572275
2023-05-05 14:00:00,0.0,0,5.282939,78.058395,204.67177,1.1367587,2.6114879
2023-05-05 15:00:00,0.0,0,6.8124585,75.682106,215.81041,1.1751666,2.6435492
2023-05-05 16:00:00,0.0,0,8.855865,73.01678,215.3105,1.0080705,2.876006
2023-05-05 17:00:00,0.0,0,11.354499,64.26165,225.96394,0.61919075,2.976524
2023-05-05 18:00:00,0.0,0,14.484244,56.86133,235.79155,0.20279486,2.8603132
2023-05-05 19:00:00,0.0,0,15.315933,45.732227,247.42064,0.17256242,2.571292
2023-05-05 20:00:00,0.0,0,18.16646,38.83715,252.77551,0.16327503,2.6002352
2023-05-05 21:00:00,0.0,0,14.739234,36.62524,247.87775,0.14069279,2.0673542
2023-05-05 22:00:00,0.0,0,11.378554,35.21671,226.02618,0.108206205,1.7524554
2023-05-05 23:00:00,0.0,0,9.082599,32.630733,208.0388,0.0851784,1.4423419
2023-05-06 00:00:00,0.0,0,7.322248,32.26662,191.30548,0.07962904,1.4829565
2023-05-06 01:00:00,0.0,0,6.88113,32.06889,188.3059,0.075988404,1.595637
2023-05-06 02:00:00,0.0,0,6.9103675,33.25656,191.73058,0.09158955,1.8083059
2023-05-06 03:00:00,0.0,0,9.229688,31.849955,196.47548,0.11923617,2.4048116
2023-05-06 04:00:00,0.0,0,12.339831,34.22978,219.86186,0.4312941,2.9662542
2023-05-06 05:00:00,0.0,0,11.4850235,39.154488,224.05205,1.9517373,3.6653385
2023-05-06 06:00:00,0.0,0,7.125292,52.24262,205.04675,2.0993106,3.5284863
2023-05-06 07:00:00,0.0,0,5.129078,62.65515,195.95778,1.4638411,3.094572
2023-05-06 08:00:00,0.0,0,3.7701433,69.57775,189.28229,1.0246847,2.8754387
2023-05-06 09:00:00,0.0,0,3.1344633,73.878426,181.69008,0.76517224,2.6381493
2023-05-06 10:00:00,0.0,0,2.7332046,78.35662,178.11397,0.6495785,2.469837
2023-05-06 11:00:00,0.0,0,2.8831341,81.85255,178.46968,0.7171964,2.4681506
2023-05-06 12:00:00,0.0,0,2.9970148,84.227,181.50108,0.7065274,2.4626038
2023-05-06 13:00:00,0.0,0,3.3960762,84.820076,182.03717,0.7222679,2.3559606
2023-05-06 14:00:00,0.0,0,3.883892,85.07777,186.50288,0.7801263,2.290617
2023-05-06 15:00:00,0.0,0,4.5801935,84.35299,190.38847,0.7453955,2.2346404
2023-05-06 16:00:00,0.0,0,6.426307,80.61468,200.99043,0.65418214,2.2576683
2023-05-06 17:00:00,0.0,0,9.498107,70.54853,203.51292,0.35985735,2.5074005
2023-05-06 18:00:00,0.0,0,13.004372,67.8629,202.35155,0.10049977,2.5152197
2023-05-06 19:00:00,0.0,0,15.421948,56.36025,208.91534,0.10183676,2.5679429
2023-05-06 20:00:00,0.0,0,15.526021,48.922806,207.89262,0.096361436,2.4505167
2023-05-06 21:00:00,0.0,0,10.581571,52.53915,191.63359,0.07737869,2.0894172
2023-05-06 22:00:00,0.0,0,8.809046,51.637974,179.23895,0.064032935,1.6421833
2023-05-06 23:00:00,0.0,0,7.6637726,51.010784,174.63023,0.059617493,1.5096968
2023-05-07 00:00:00,0.0,0,6.0257077,52.372513,163.70749,0.0635012,1.4619375
2023-05-07 01:00:00,0.0,0,7.354695,48.86054,162.2093,0.06525979,1.7990484
2023-05-07 02:00:00,0.0,0,7.2680607,46.899353,162.07541,0.06778696,2.0814526
2023-05-07 03:00:00,0.0,0,7.4501667,43.65535,161.06206,0.07791338,2.5093844
2023-05-07 04:00:00,0.0,0,9.782214,43.646008,166.38356,0.36258462,2.8485544
2023-05-07 05:00:00,0.0,0,10.924183,41.355762,200.95561,2.5061612,3.519974
2023-05-07 06:00:00,0.0,0,8.960232,47.125782,190.36885,2.909168,4.1525016
2023-05-07 07:00:00,0.0,0,6.194802,59.948807,184.38914,2.0773137,5.0904794
2023-05-07 08:00:00,0.0,0,4.959842,67.70803,185.28027,1.5153198,4.9081354
2023-05-07 09:00:00,0.0,0,3.8477113,76.15005,180.59009,0.9512939,4.7369943
2023-05-07 10:00:00,0.0,0,2.7024162,79.44889,170.07713,0.643941,4.7295856
2023-05-07 11:00:00,0.0,0,2.3603945,83.09793,162.02602,0.67510444,4.459223
2023-05-07 12:00:00,0.0,0,2.2511213,84.992165,154.51413,0.6649087,4.0592036
2023-05-07 13:00:00,0.0,0,2.4619524,86.72689,151.15366,0.7363637,3.7625797
2023-05-07 14:00:00,0.0,0,2.8451388,85.962364,150.3863,0.7483861,3.4242487
2023-05-07 15:00:00,0.0,0,3.5868816,83.156555,148.00264,0.75861,3.2033558
2023-05-07 16:00:00,0.0,0,5.121452,78.80666,149.58904,0.68190336,3.0300777
2023-05-07 17:00:00,0.0,0,7.9161606,71.49254,160.05147,0.39050463,2.7749863
2023-05-07 18:00:00,0.0,0,9.302785,65.391624,168.61484,0.15824743,2.6707828
2023-05-07 19:00:00,0.0,0,10.715011,59.106922,184.61116,0.12249935,2.690087
2023-05-07 20:00:00,0.0,0,10.404378,57.377823,181.70784,0.10668682,2.7450058
2023-05-07 21:00:00,0.0,0,9.197759,53.241062,176.81154,0.09942862,2.803384
2023-05-07 22:00:00,0.0,0,8.250157,52.555798,176.99205,0.07751429,2.8961277
2023-05-07 23:00:00,0.0,0,7.034179,50.805157,172.18787,0.06938687,3.0403578
2023-05-08 00:00:00,0.0,0,5.762176,48.008762,174.36668,0.0655298,3.1215448
2023-05-08 01:00:00,0.0,0,5.8664527,48.041462,168.1207,0.06199485,2.979368
2023-05-08 02:00:00,0.0,0,5.743876,48.00233,170.84486,0.0657856,3.0230787
2023-05-08 03:00:00,0.0,0,6.0238214,47.426105,163.8582,0.07561951,3.2782323
2023-05-08 04:00:00,0.0,0,9.859147,42.989014,179.35112,0.3030962,3.6332006
2023-05-08 05:00:00,0.0,0,11.274052,45.8016,209.209,2.1821299,3.6604471
2023-05-08 06:00:00,0.0,0,9.063993,49.60428,208.92726,3.168121,4.4925437
2023-05-08 07:00:00,0.0,0,11.733745,61.008312,197.62617,2.52037,5.3599763
2023-05-08 08:00:00,0.0,0,10.422215,73.60714,176.00581,1.8680158,4.915992
2023-05-08 09:00:00,0.0,0,6.1615567,81.88722,167.59059,1.3343848,4.3978095
2023-05-08 10:00:00,0.0,0,4.6367917,89.87502,168.89528,0.9486708,3.5827224
2023-05-08 11:00:00,0.0,0,4.6135006,93.01545,160.0437,0.7982204,3.1431453
2023-05-08 12:00:00,0.0,0,3.9866295,94.932976,154.95921,0.7866631,3.06229
2023-05-08 13:00:00,0.0,0,4.41835,94.16272,146.59352,0.8025816,3.0592394
2023-05-08 14:00:00,0.0,0,5.0847263,89.78199,150.62091,0.80429155,3.0032272
2023-05-08 15:00:00,0.0,0,6.423454,82.73722,160.71922,0.7489266,2.9809067
2023-05-08 16:00:00,0.0,0,8.5008745,76.15107,160.34209,0.8209691,3.1651933
2023-05-08 17:00:00,0.0,0,10.88152,72.71926,164.11058,0.44207728,3.347926
2023-05-08 18:00:00,0.0,0,13.040611,61.26512,179.87445,0.18936688,3.4513958
2023-05-08 19:00:00,0.0,0,16.499853,56.392292,203.5288,0.15509136,3.8753297
2023-05-08 20:00:00,0.0,0,15.0918,52.99757,207.97975,0.15141666,4.259936
2023-05-08 21:00:00,0.0,0,14.889225,48.75619,211.98273,0.13995442,4.1173854
2023-05-08 22:00:00,0.0,0,13.746666,43.51103,215.46672,0.110292815,3.8005283
2023-05-08 23:00:00,0.0,0,11.014026,42.698208,210.32103,0.1046286,3.6734102
2023-05-09 00:00:00,0.0,0,7.723879,41.955353,197.79877,0.08753649,3.2970924
2023-05-09 01:00:00,0.0,0,9.386296,44.65503,194.42711,0.075714245,3.7078629
2023-05-09 02:00:00,0.0,0,9.768867,44.825256,194.28911,0.07484502,3.1433628
2023-05-09 03:00:00,0.0,0,8.460946,45.167492,199.41829,0.072067976,2.8725812
2023-05-09 04:00:00,0.0,0,9.890798,43.141037,198.35924,0.15892829,2.2045975
2023-05-09 05:00:00,0.0,0,8.723599,45.84105,204.51086,0.43449584,2.0075178
2023-05-09 06:00:00,0.0,0,7.032129,51.722103,196.46675,0.55258214,1.8020903
2023-05-09 07:00:00,0.0,0,5.4686456,56.38533,171.5326,0.5406756,1.8571905
2023-05-09 08:00:00,0.0,0,4.871263,60.18147,161.38841,0.49916232,1.8750144
2023-05-09 09:00:00,0.0,0,5.070542,62.546753,162.42567,0.50033385,1.8733721
2023-05-09 10:00:00,0.0,0,4.7724566,64.40537,158.00465,0.5303569,2.1710575
2023-05-09 11:00:00,0.0,0,4.958492,65.40084,152.52138,0.6139319,2.425626
2023-05-09 12:00:00,0.0,0,4.6995234,65.141014,153.47462,0.5949645,2.3839953
2023-05-09 13:00:00,0.0,0,5.269795,63.28696,160.04239,0.67164105,2.2670815
2023-05-09 14:00:00,0.0,0,6.934889,61.106976,166.43399,0.6267641,2.2431548
2023-05-09 15:00:00,0.0,0,7.9206715,58.629322,170.21986,0.68299866,2.0718715
2023-05-09 16:00:00,0.0,0,9.112548,55.946384,173.5767,0.59013706,2.075847
2023-05-09 17:00:00,0.0,0,9.354152,53.314545,189.28304,0.37261674,2.332714
2023-05-09 18:00:00,0.0,0,10.362914,48.879044,200.65709,0.26064986,2.591907
2023-05-09 19:00:00,0.0,0,10.950389,43.96374,203.34157,0.2398509,2.5595431
2023-05-09 20:00:00,0.0,0,10.789174,43.756668,203.05763,0.21208519,2.5230544
2023-05-09 21:00:00,0.0,0,9.8625345,41.852936,197.39253,0.16650504,2.240321
2023-05-09 22:00:00,0.0,0,8.731309,42.83366,188.4353,0.12031739,2.2408245
2023-05-09 23:00:00,0.0,0,7.611273,43.16661,181.35712,0.09817924,2.1850502
2023-05-10 00:00:00,0.0,0,5.0202117,44.66174,172.60889,0.076549135,2.053414
2023-05-10 01:00:00,0.0,0,5.1813416,47.41966,161.74454,0.0675809,2.000096
2023-05-10 02:00:00,0.0,0,3.8170931,48.28535,149.72417,0.057000924,2.04088
2023-05-10 03:00:00,0.0,0,3.6328714,49.370132,148.45212,0.056142356,2.2037022
2023-05-10 04:00:00,0.0,0,4.4849844,49.00902,155.3059,0.104337275,2.1847317
2023-05-10 05:00:00,0.0,0,5.0289803,50.871967,170.96387,0.28664604,2.291337
2023-05-10 06:00:00,0.0,0,5.078874,55.50793,161.57697,0.4973528,2.130868
2023-05-10 07:00:00,0.0,0,4.3774395,58.39877,168.71254,0.62513417,2.0791132
2023-05-10 08:00:00,0.0,0,4.242647,61.654552,166.1888,0.7486546,2.0028908
2023-05-10 09:00:00,0.0,0,3.8878784,62.249096,167.30003,0.86195475,2.111006
2023-05-10 10:00:00,0.0,0,3.5527565,64.25723,169.09024,0.6453597,2.2056265
2023-05-10 11:00:00,0.0,0,3.9388478,67.97928,168.26381,0.7402943,2.2091746
2023-05-10 12:00:00,0.0,0,4.4398236,70.991234,167.57396,0.68347764,2.2819269
2023-05-10 13:00:00,0.0,0,5.1689,74.14138,165.48396,0.66756153,2.5354023
2023-05-10 14:00:00,0.0,0,5.8787885,74.80073,159.55931,0.6480107,2.5860524
2023-05-10 15:00:00,0.0,0,6.5223603,74.94106,156.34319,0.63356584,2.677666
2023-05-10 16:00:00,0.0,0,7.017441,73.642746,154.29494,0.57484806,2.7193174
2023-05-10 17:00:00,0.0,0,8.712349,70.7911,158.40712,0.31663945,2.7793033
2023-05-10 18:00:00,0.0,0,11.882989,65.20207,171.05434,0.15429391,3.0997095
2023-05-10 19:00:00,0.0,0,15.1301775,57.878452,179.22394,0.10311634,3.0361822
2023-05-10 20:00:00,0.0,0,14.773631,54.255634,185.87714,0.15555201,2.988118
2023-05-10 21:00:00,0.0,0,12.32666,54.060745,183.96169,0.11075941,2.8966055
2023-05-10 22:00:00,0.0,0,9.549516,50.383846,178.05559,0.076262556,3.0226548
2023-05-10 23:00:00,0.0,0,7.9888024,45.740925,173.64018,0.07205614,2.8416357
2023-05-11 00:00:00,0.0,0,6.9236054,44.04585,165.52473,0.07571425,2.3386743
2023-05-11 01:00:00,0.0,0,7.4146233,45.759014,162.79631,0.07478403,2.1686428
2023-05-11 02:00:00,0.0,0,8.281387,44.495502,155.8086,0.08295349,2.3101711
2023-05-11 03:00:00,0.0,0,7.521805,46.395584,154.86795,0.09307221,2.2367377
2023-05-11 04:00:00,0.0,0,7.365687,45.676914,168.81981,0.2847571,2.1568525
2023-05-11 05:00:00,0.0,0,6.4439864,49.54777,186.13983,0.70063835,2.602737
2023-05-11 06:00:00,0.0,0,4.7782173,54.473663,171.84175,0.8283835,3.0830803
2023-05-11 07:00:00,0.0,0,3.9229834,59.801773,162.07518,0.8818023,3.105588
2023-05-11 08:00:00,0.0,0,3.305432,65.08036,154.34201,0.87685376,3.0250862
2023-05-11 09:00:00,0.0,0,2.7839406,70.832924,150.07661,0.7595928,2.8832948
2023-05-11 10:00:00,0.0,0,2.4971576,73.169334,150.56487,0.6611656,2.7167034
2023-05-11 11:00:00,0.0,0,3.618861,73.541756,151.72679,0.6654491,2.6648219
2023-05-11 12:00:00,0.0,0,3.9316778,75.64062,146.48335,0.63827044,2.6748998
2023-05-11 13:00:00,0.0,0,4.5125527,77.2703,142.73027,0.6568555,2.6251485
2023-05-11 14:00:00,0.0,0,5.171089,78.557526,144.21028,0.62451494,2.5549057
2023-05-11 15:00:00,0.0,0,5.7601585,79.98817,141.97346,0.5956086,2.470619
2023-05-11 16:00:00,0.0,0,6.7262588,80.04609,140.96976,0.5320482,2.3007042
2023-05-11 17:00:00,0.0,0,8.483262,72.14156,146.25206,0.3185479,2.285192
2023-05-11 18:00:00,0.0,0,10.488061,68.25245,167.0131,0.144823,2.4382665
2023-05-11 19:00:00,0.0,0,11.37135,60.710083,170.43904,0.14605443,2.5704806
2023-05-11 20:00:00,0.0,0,11.729008,56.979816,186.48407,0.11550582,3.0432098
2023-05-11 21:00:00,0.0,0,10.7929735,52.389416,195.29683,0.13064986,3.5348969
2023-05-11 22:00:00,0.0,0,10.299691,46.77171,196.7013,0.12198835,3.2483208
2023-05-11 23:00:00,0.0,0,9.549481,44.499134,179.40712,0.06410161,2.8902156
2023-05-12 00:00:00,0.0,0,7.2468867,42.999847,167.34396,0.05482311,3.1066542
2023-05-12 01:00:00,0.0,0,8.772422,46.937122,172.86137,0.066445224,3.029046
2023-05-12 02:00:00,0.0,0,8.561727,44.1575,174.46716,0.07809102,3.0398388
2023-05-12 03:00:00,0.0,0,8.22502,44.672943,173.96576,0.100356765,3.1136534
2023-05-12 04:00:00,0.0,0,8.633473,43.356197,181.57185,0.4256228,3.254885
2023-05-12 05:00:00,0.0,0,8.884219,45.91054,187.51366,1.3258795,3.2703326
2023-05-12 06:00:00,0.0,0,8.542355,52.942616,185.60486,1.8434734,3.5363476
2023-05-12 07:00:00,0.0,0,8.358277,58.967876,180.29817,1.5078459,3.3120635
2023-05-12 08:00:00,0.0,0,8.06103,65.80532,171.44191,1.2884051,2.8290532
2023-05-12 09:00:00,0.0,0,6.53059,71.456505,162.75317,1.0976866,2.7983243
2023-05-12 10:00:00,0.0,0,4.889921,77.756424,151.39163,0.9428207,2.8152568
2023-05-12 11:00:00,0.0,0,4.513622,82.701385,146.11,0.841762,2.615798
2023-05-12 12:00:00,0.0,0,4.0550876,86.94367,147.89574,0.7587119,2.3576968
2023-05-12 13:00:00,0.0,0,3.8841972,87.31974,148.83243,0.7667947,2.1462488
2023-05-12 14:00:00,0.0,0,3.9271934,85.86969,151.13353,0.8019493,2.1731746
2023-05-12 15:00:00,0.0,0,4.342608,83.34754,154.4982,0.7746315,2.4137523
2023-05-12 16:00:00,0.0,0,5.3117046,79.14006,151.93155,0.6994972,2.5112636
2023-05-12 17:00:00,0.0,0,7.084436,74.90434,151.35321,0.38110474,2.778537
2023-05-12 18:00:00,0.0,0,8.222716,69.27048,159.22125,0.14468516,3.2992904
2023-05-12 19:00:00,0.0,0,10.332546,64.20297,165.04443,0.085659474,3.2568243
2023-05-12 20:00:00,0.0,0,11.293125,58.749683,167.3919,0.07964292,3.0494797
2023-05-12 21:00:00,0.0,0,11.873486,56.32828,175.66705,0.07661346,3.2759082
2023-05-12 22:00:00,0.0,0,11.099748,54.079807,180.78058,0.059577014,3.3470294
2023-05-12 23:00:00,0.0,0,10.254009,52.863464,173.00409,0.056774512,3.1548102
2023-05-13 00:00:00,0.0,0,8.00253,48.34255,201.38426,0.07014715,3.2219899
2023-05-13 01:00:00,0.0,0,9.183009,48.990128,199.03491,0.071559206,3.2366085
2023-05-13 02:00:00,0.0,0,7.7146893,45.96933,196.83537,0.08006233,3.3238685
2023-05-13 03:00:00,0.0,0,9.095168,42.912914,199.159,0.0947072,3.221387
2023-05-13 04:00:00,0.0,0,8.93529,41.74941,221.45967,0.41365847,3.5095627
2023-05-13 05:00:00,0.0,0,7.9482117,46.4398,214.86678,1.245564,3.8033257
2023-05-13 06:00:00,0.0,0,5.026132,60.60797,201.41626,1.3705635,3.8407488
2023-05-13 07:00:00,0.0,0,3.981418,66.28348,193.09833,1.1286529,3.3633173
2023-05-13 08:00:00,0.0,0,3.6677763,72.329185,186.08571,0.81150466,2.7510083
2023-05-13 09:00:00,0.0,0,3.3141038,77.877716,182.74786,0.54913914,2.2297268
2023-05-13 10:00:00,0.0,0,2.9493828,80.2828,180.24446,0.48249376,2.1586716
2023-05-13 11:00:00,0.0,0,2.863148,80.060455,172.73425,0.49922714,2.124794
2023-05-13 12:00:00,0.0,0,2.8567946,79.755455,168.2838,0.4697329,2.09328
